gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
APC,808.1833331852467,-0.14493703705629046,0.09093021324651426,-1.5939370631779146,0.11095013204922223,0.153850453329767,ENSG00000134982.17,324,4,758.4297113326189,868.3986329773288
NREP,108.96798985010895,0.9768820567621513,0.18053613303663243,5.411005765609996,6.267175399409224e-8,2.6382471518652035e-7,ENSG00000134986.14,9315,9,79.77388656066869,52.66279818330301
OSTF1,1210.2316061211295,-0.6303348920658544,0.0712019427944379,-8.852776586246385,8.536844209835636e-19,1.3433089981680545e-17,ENSG00000134996.12,26578,2,1084.7337878858725,1688.086980568973
UBQLN1,4649.266185211816,-0.18880289484170965,0.06412101461068244,-2.9444776566317064,0.003235003035717603,0.006325748204754595,ENSG00000135018.14,29979,2,4412.789290975448,5178.100530847332
NAA35,540.5059337699116,-0.07116532380366561,0.07681107611935022,-0.9264982005080602,0.3541871318475988,0.42590803684795697,ENSG00000135040.16,60560,2,502.8930342794134,580.8640681138669
C9orf40,218.86557233234544,0.71257338871738,0.11762922965318733,6.057791850021452,1.3800280862265842e-9,7.308828380244035e-9,ENSG00000135045.7,55071,10,190.48278848923752,125.51684523109293
ANXA1,1243.0375653295378,0.021422167757682523,0.16845784302298258,0.12716634247038242,0.8988087438850352,0.9205428780607264,ENSG00000135046.14,301,6,855.1520318127933,996.0090413510919
CTSL,7220.634403115637,-0.8280758501459783,0.09799112106387416,-8.450519201695922,2.9001021124125574e-17,3.847716674442746e-16,ENSG00000135047.16,1514,2,5977.7917111893385,11324.123367919057
AGTPBP1,309.76990052276403,-0.010046548871689357,0.09051039599689212,-0.11099883898457728,0.9116172673998643,0.9300745617994212,ENSG00000135049.16,23287,2,279.6071848019909,310.8520861645312
FAM189A2,29.516119729913285,0.1714710525093847,0.19100911595333614,0.8977113560971373,0.36933945361290915,0.4411894065743123,ENSG00000135063.19,9413,8,18.862985282250637,21.352601161035935
ISCA1,1400.3501045219743,-0.2923252341238283,0.0775119211218656,-3.7713583909787176,1.6236128744251142e-4,4.035117299023543e-4,ENSG00000135070.15,81689,1,1286.511394312303,1656.489708708316
ADAM19,490.1951189849827,-0.33524734339180584,0.13229514770909503,-2.534086466489188,0.011274090872244923,0.019735857074695003,ENSG00000135074.16,8728,4,394.15369604189925,552.5035052424429
HAVCR2,330.9316215312941,-0.391156016227279,0.19412640582994295,-2.014955227522918,0.04390934049319087,0.06751903838294224,ENSG00000135077.9,84868,9,186.95427323452924,377.3237908322316
CCNJL,61.65942796311336,1.0051029583202342,0.2668169392713094,3.767013297825923,1.6521220401876142e-4,4.101844683267714e-4,ENSG00000135083.16,79616,8,21.513220681592355,32.89473443546773
TAOK3,1412.219843897708,0.020821660502034788,0.0799939437672823,0.26029046102051157,0.7946397300895841,0.8365462359048592,ENSG00000135090.14,51347,4,1352.019362057518,1401.9293697498272
USP30,1051.1894348871094,0.030615923324663955,0.08627520054460605,0.35486354284201166,0.7226918218350888,0.7742396321713022,ENSG00000135093.13,84749,2,1023.1106150948692,1029.9692007590327
SDS,28168.038418315587,-0.7601562506064561,0.36390279228282046,-2.088899197057198,0.036716798148561956,0.057475405401112005,ENSG00000135094.11,10993,2,4025.4126217167495,35144.92708162626
MSI1,317.9502091694282,3.4857643094140975,0.33855179899068755,10.296103343140054,7.337352572719855e-25,2.044842441406289e-23,ENSG00000135097.7,4440,2,60.56623214662697,21.727416666699487
HNF1A,694.0313380626274,0.14149691765306344,0.14305507080559982,0.9891080187248044,0.3226102947541765,0.3928364924277598,ENSG00000135100.18,6927,4,671.4337258301218,628.0424396592443
FBXO21,1322.806607001532,-0.7086121473495024,0.10729719106582046,-6.6042003552060455,3.9966870667837575e-11,2.574831846345062e-10,ENSG00000135108.15,23014,3,1021.7524112892772,1827.7155695354786
TBX3,2542.6320453124126,0.4688932485326059,0.24283290704349417,1.9309296019283817,0.05349175884811429,0.08056591205542891,ENSG00000135111.16,6926,4,1186.1177654346247,1607.5398442854116
OASL,1288.3223585551575,-1.1111338987536221,0.22774539357956322,-4.878842470925524,1.0671024765358381e-6,3.7417284263080677e-6,ENSG00000135114.12,8638,11,621.7315810766613,804.5415650080893
HRK,2.2840119030127966,1.2448891926646508,0.43880068468579264,2.837026550120507,0.00455358252604124,0.00863753425206063,ENSG00000135116.9,8739,11,0.7357395098588068,0
RNFT2,85.1510386502777,2.690117868509607,0.21395148532474434,12.57349470804765,2.9537278298032462e-36,2.3040561357806927e-34,ENSG00000135119.15,84900,2,57.620347468598254,13.054290280570276
P2RX4,1280.6841444142137,0.6220643816596576,0.12156815165115697,5.117001231084666,3.1043159621797813e-7,1.1781979628586e-6,ENSG00000135124.15,5025,4,1126.711828960183,797.9788791021762
DTX1,1048.0384305762227,-1.8474784687680805,0.24887853830866158,-7.423213272318483,1.1431248058162318e-13,1.010232072911208e-12,ENSG00000135144.7,1840,5,442.1800903004084,2361.1869863157253
TRAFD1,1000.6611704083247,0.23040430903886053,0.08075168308041211,2.8532446662371744,0.004327528898524414,0.008246529719100722,ENSG00000135148.12,10906,2,934.4703965252495,814.2201423526071
DMTF1,757.5007351246254,0.6454654140236373,0.09931395832455922,6.499241646519097,8.072590471049803e-11,5.00642516508614e-10,ENSG00000135164.19,9988,2,782.5465229934235,502.55922839421544
TMEM243,164.74959319034326,0.22646967872663815,0.1586117157644867,1.4278244052470233,0.15334240639185434,0.20470710134337416,ENSG00000135185.12,79161,5,126.59939598181829,137.11923655318483
CCDC146,212.64640166609334,-0.16451487849698462,0.17580767747877277,-0.9357661784528628,0.34939358876560533,0.4208284201123907,ENSG00000135205.15,57639,2,138.87418323149012,200.6027089088439
TMEM60,581.8509457260831,0.04176712165098917,0.0813861907477662,0.5131966647810648,0.6078137587430822,0.6726859387543751,ENSG00000135211.6,85025,6,525.8793872647767,565.7792788098307
CD36,3261.833602928131,0.5575584938038806,0.22442115525926554,2.484429300614524,0.012975927139750282,0.02246295494483591,ENSG00000135218.19,948,2,1793.2357294681124,2144.602109881114
UGT2A3,1145.6519436501503,-0.5124392263459421,0.23817148747204328,-2.151555720564967,0.03143236277786596,0.04999227125008333,ENSG00000135220.11,79799,2,720.4314727770337,1429.4487458227418
CSN2,2.9400618160057923,3.7529396246642968,1.028247819798407,3.649839612983647,2.6240410068687083e-4,6.276752993238764e-4,ENSG00000135222.6,1447,12,0,0
PNPLA8,1294.5530187623103,-0.6561077421824373,0.09712448737452405,-6.755327723403107,1.4251275391687662e-11,9.760535976402717e-11,ENSG00000135241.17,50640,2,1095.7166457450805,1702.6501705468872
HILPDA,247.36355893662343,0.018426647044935556,0.1907184751977877,0.09661700066459687,0.9230305550811696,0.938846332701569,ENSG00000135245.10,29923,13,145.59353090878884,115.6130009270727
FAM71F1,1.4816373131354026,0.35874350257217386,0.3757245554129776,0.9548045167765545,0.339676562827155,0.41081044829586255,ENSG00000135248.15,84691,11,0.6990126853805405,0.42090710018416094
RINT1,367.30331268686047,0.19607391305975988,0.09796158063123707,2.001538886942354,0.045334347432803075,0.06951400950258331,ENSG00000135249.8,60561,2,352.37967571843217,335.1892058032099
TES,970.9484384655348,0.6610982275552468,0.1538184818845285,4.297911534788993,1.724149456552717e-5,5.032240672006736e-5,ENSG00000135269.18,26136,5,838.5663134770482,564.8052372503653
MDFIC,771.7724992177647,-0.2886075189766513,0.17725101075762756,-1.6282418799365397,0.10347360780022367,0.14456131886264711,ENSG00000135272.12,29969,8,554.4955094638962,862.915747190495
MTO1,950.0930241905781,-0.4097838109066757,0.08081230066090338,-5.07080985883783,3.961263899706081e-7,1.4802768299262758e-6,ENSG00000135297.16,25821,1,888.6734280800894,1227.7450127181457
ANKRD6,234.86665520069644,0.042296611449938626,0.10359512251580136,0.40828767245762104,0.6830624886443974,0.7395519896899079,ENSG00000135299.17,22881,6,222.2419652658902,226.77114149191036
HTR1B,3.2296465979379243,2.2259641440981937,0.38082346088518754,5.845133960297913,5.061607713262446e-9,2.4754674396021722e-8,ENSG00000135312.7,3351,6,1.7068896806857592,0
KHDC1,8.205265150397933,2.2077260757210873,0.3591413944221166,6.147233680131669,7.884592828874819e-10,4.30656349340689e-9,ENSG00000135314.12,80759,13,2.7438751757800874,1.601039931111886
SYNCRIP,3405.5044946533694,-0.16502280745560727,0.062339600858883966,-2.6471585506163855,0.008117128579670084,0.014627604706549655,ENSG00000135316.19,10492,2,3290.9604190752702,3657.7193487081063
SNX14,2079.887979011087,-0.34758856292865525,0.07629669189342175,-4.555748805127737,5.2199287271999924e-6,1.648102382433143e-5,ENSG00000135317.13,57231,4,1973.857800954684,2556.9717981354815
NT5E,2453.092157633629,-0.7917792722628292,0.17151112816385614,-4.616489208247695,3.902863081102067e-6,1.2564111075891205e-5,ENSG00000135318.12,4907,1,1613.8804682820685,3663.742147925114
MRAP2,174.03081654608155,4.12896694465598,0.31342852396063386,13.17355195526037,1.2459508824281622e-39,1.231904175027539e-37,ENSG00000135324.6,112609,8,75.18299650190896,8.823790452072581
EPHA7,4.20779777989883,-0.3954348598246686,0.4719452612249099,-0.8378828909063257,0.40209647861784936,0.4746212179746693,ENSG00000135333.14,2045,4,0,4.235738894345069
AKIRIN2,1656.008827473801,-0.2406651384261799,0.09472067614130955,-2.5407878008296976,0.01106030238241219,0.019391131000924374,ENSG00000135334.9,55122,2,1465.0088707354153,1888.0150379408497
ORC3,844.3545029774608,0.27859882894787585,0.0927684574622371,3.0031633226334935,0.002671890000385887,0.005313656841456682,ENSG00000135336.15,23595,2,774.0416959452597,700.0901462981069
LCA5,48.174349081731776,-0.573080854508816,0.1800927674734933,-3.182142528811792,0.0014618985675979126,0.003054040975011426,ENSG00000135338.14,167691,5,30.365030756879374,60.871933317169486
MAP3K7,1067.423418760715,0.1737709810245607,0.07486665068154273,2.3210732608264175,0.02028289024011775,0.033691953472161355,ENSG00000135341.18,6885,2,1049.2253011695814,972.2656031632907
CGA,11.672121903084332,0.9082973810062724,0.4693389559600776,1.9352695306279522,0.05295722929133002,0.07990038103604179,ENSG00000135346.9,1081,8,1.1007259743588442,2.5876817267053367
GJA10,26.188108559174335,7.084682476248571,0.7264229438200559,9.752834125794815,1.7938886995908823e-22,4.0240656479406454e-21,ENSG00000135355.4,84694,8,0,0
PRR5L,272.0402981814798,1.1197420273505825,0.22987075758168773,4.871180828438636,1.1093325234065125e-6,3.878866773169892e-6,ENSG00000135362.14,79899,4,116.7460803300799,135.24887628209586
LMO2,434.6747715912132,-0.019353800386803736,0.12229499418543413,-0.158255049732108,0.8742558268266614,0.9012832940282427,ENSG00000135363.12,4005,6,390.5240754401117,416.8864071326918
PHF21A,748.3768039623551,0.5319204156907057,0.08853277204081555,6.0081753166553815,1.876228988443964e-9,9.744047926561e-9,ENSG00000135365.16,51317,4,679.2108415009111,542.5776628909498
NAT10,1575.9245434899847,0.35197324757759746,0.05607666304670195,6.276643945173164,3.4595909521672046e-10,1.9794777128821055e-9,ENSG00000135372.9,55226,1,1510.1160493672273,1223.8386883334633
EHF,947.8605488722089,1.6849956297345272,0.2756813341288576,6.112113593250876,9.832015604274003e-10,5.300308325235122e-9,ENSG00000135373.13,26298,6,357.10553183931944,298.3804931015553
ELF5,5.030795466695846,-0.2557733131263076,0.3142719208784258,-0.813859896905177,0.4157252169720909,0.48829468394807557,ENSG00000135374.11,2001,9,1.9023892594317184,4.846595738079484
PRRG4,1288.2682951294767,-1.013389505945871,0.14792081907609117,-6.850891661332532,7.339108343878577e-12,5.1925696819520124e-11,ENSG00000135378.4,79056,8,934.4739807353477,2252.473464636386
CAPRIN1,5027.593119465259,0.3161856943599492,0.062511203493002,5.058064421929511,4.2353336591983766e-7,1.5773416906450695e-6,ENSG00000135387.21,4076,4,4944.3004849298195,4203.481489881873
DNAJC14,340.19003704502705,0.12295066091086411,0.14163591588584803,0.8680754464140058,0.385353031650011,0.45746674138139504,ENSG00000135392.18,85406,8,354.534041833914,315.78935980212736
CD63,23901.487509777715,0.430893872632767,0.10127394818168055,4.254735599522242,2.092961821738667e-5,6.028770896056657e-5,ENSG00000135404.12,967,4,20685.140315211374,17195.283923172537
PRPH,1.9840687484082575,1.7608228346976258,0.5662181318719358,3.1097959171252385,0.0018721664869560152,0.0038314621459483488,ENSG00000135406.14,5630,8,0,0
AVIL,152.1351336035359,0.951430647810459,0.1838488773375193,5.175069119751943,2.278266230633412e-7,8.822633578176988e-7,ENSG00000135407.10,10677,2,107.76788278777961,79.00447261693381
AMHR2,10.066726195276155,-2.9819547683847247,0.38677100662856606,-7.709871519010815,1.2594446596402615e-14,1.2508227416248098e-13,ENSG00000135409.11,269,8,0.9646025477788462,42.02299999708551
GDF11,207.711685364879,0.442862154268329,0.1873599916161895,2.363696488498679,0.01809362904816901,0.03035255889282191,ENSG00000135414.10,10220,5,116.76056789380051,141.9135758588419
GLS2,80.26792859456938,-1.6215690460732026,0.3215140455909322,-5.043540300371053,4.569964615672836e-7,1.691050315353741e-6,ENSG00000135423.13,27165,1,14.407206096099413,164.67487997097368
ITGA7,1041.35947400575,0.5137677901979091,0.13701736541786835,3.7496545684632534,1.7707832357456024e-4,4.368354099082874e-4,ENSG00000135424.18,3679,5,863.9629700328488,740.3439576873908
TESPA1,51.15621441991182,0.159403042575498,0.2174822488587757,0.7329473711622689,0.46359052912583265,0.535798956415777,ENSG00000135426.16,9840,8,27.196778914915058,31.125835949600365
FAM186B,21.971803369908276,-0.22238553661047764,0.1481478962108391,-1.5011049248649877,0.13332842522516652,0.18089827329518923,ENSG00000135436.8,84070,10,16.40348826596249,23.530682935411114
RDH5,212.4246553531426,-1.4144850431403042,0.20599959249603997,-6.8664458312823875,6.582115261274022e-12,4.680447787483126e-11,ENSG00000135437.10,5959,8,109.41382822839955,445.6146713040828
AGAP2,111.21335713718736,0.6945922969071675,0.12894899055282305,5.386566377366348,7.181641445488372e-8,2.9988061912122665e-7,ENSG00000135439.11,116986,4,98.37620299516776,58.78287957634122
BLOC1S1,507.44673297786943,0.6496429611769519,0.17340237964180738,3.746447785312415,1.7935631478313368e-4,4.4201526860573377e-4,ENSG00000135441.7,2647,2,317.7202384947996,300.1425801412231
KRT85,16.51718319154245,2.0094081377945416,0.4417654968278614,4.548585510238543,5.400769784869404e-6,1.7008754183511412e-5,ENSG00000135443.8,3891,10,1.9300202438509857,2.659476638985436
CDK4,1274.1023188613617,0.681838910655633,0.10986227560512263,6.206306094608515,5.424447682084785e-10,3.0289101211871268e-9,ENSG00000135446.17,1019,8,1174.199595782602,825.975700325952
PPP1R1A,3845.112299358074,-1.1517739634929423,0.2753686182124067,-4.182662392577053,2.8811508014406474e-5,8.118370646353815e-5,ENSG00000135447.17,5502,8,1843.8511189951441,7058.519090942789
TROAP,321.00856808006256,4.163125388219618,0.20845490543546394,19.971347661609673,9.777931213561977e-89,3.0356565245624516e-85,ENSG00000135451.13,10024,10,243.62223611609943,15.263925596393024
TSPAN31,1185.540974601027,-0.09580053017486567,0.09953675867171129,-0.9624638319882576,0.3358166627709498,0.40660520698829633,ENSG00000135452.10,6302,4,1169.4507933064256,1236.8552001306634
B4GALNT1,290.28996806635183,4.2930157849348705,0.28567081681422934,15.02784160037811,4.82471761515456e-51,9.707265103460592e-49,ENSG00000135454.14,2583,8,111.88083639461905,12.704267716109177
TFCP2,808.3724336996473,0.2891723036382377,0.0804062868178463,3.5963892262968606,3.2266489429102373e-4,7.597614188971652e-4,ENSG00000135457.10,7024,5,792.6936854134073,686.6403277678742
FAIM2,14.308207214706647,1.0938527310886585,0.31679175974725476,3.452907777529834,5.54578566025978e-4,0.0012520868417455102,ENSG00000135472.9,23017,4,5.638125064278032,5.199552328845984
PAN2,1047.4862636013631,-0.06285637210035709,0.13762403373875734,-0.45672525643066975,0.6478685349405384,0.7084293651649745,ENSG00000135473.15,9924,2,942.0872811528404,1068.825088962047
ESPL1,467.16331161935,1.3500660820639918,0.19687170762273012,6.857593192878457,7.003034043251027e-12,4.970649174823306e-11,ENSG00000135476.12,9700,2,361.13189526831303,126.66617687457105
KRT7,1656.8206223354998,0.07865983400194239,0.37216908151964107,0.2113551015059029,0.8326101891187896,0.8680410412088468,ENSG00000135480.16,3855,10,253.2843144112213,878.6859850240335
ZC3H10,222.43901294743574,0.4512752106265494,0.0650724458629732,6.934966169503228,4.063183844310768e-12,2.982165617741657e-11,ENSG00000135482.7,84872,5,222.0796631090608,168.3868893922053
HNRNPA1,12590.484309576073,0.567027553558269,0.07811985641902194,7.2584305649107606,3.916073213096597e-13,3.2223272985368925e-12,ENSG00000135486.19,3178,2,11813.29261290411,8529.218232010493
ACVR1B,2208.7118182932204,-0.1579259897161639,0.10200688492178431,-1.5481895152200424,0.12157667500219409,0.166672677387535,ENSG00000135503.13,91,4,1928.0490812139597,2209.0663467461854
OS9,11763.073710499226,-0.19895248166611013,0.08468853395339614,-2.3492257142577664,0.01881249883272825,0.031453112109477155,ENSG00000135506.16,10956,2,10831.374316193342,13223.0275908006
KCNH3,36.89042067245287,1.0527070374379868,0.29488414195610996,3.5699004716051155,3.571168854779621e-4,8.331117242672686e-4,ENSG00000135519.8,23416,4,9.71329524056841,18.102311119415162
LTV1,481.04730024538145,0.16732914169167346,0.09199932729663193,1.8188083175016794,0.06894067900389782,0.10104486452436086,ENSG00000135521.9,84946,2,457.43721249052624,417.5384599449497
MAP7,1158.0274506894948,-0.7825607553996226,0.13655283345844882,-5.730827662669814,9.994176795470303e-9,4.696219355110807e-8,ENSG00000135525.18,9053,7,1026.9866570639188,1855.7465027934575
CD164,9438.526035359359,-0.6454308402623501,0.0809931941649458,-7.968951551014336,1.6002617619654708e-15,1.7567795849356437e-14,ENSG00000135535.17,8763,6,8419.50065175458,13696.933413433333
NHSL1,1584.6033520019794,-0.3971970062934356,0.13118586703690166,-3.0277423571984845,0.0024638805446501786,0.0049299842349322925,ENSG00000135540.11,57224,8,1319.531862957493,1945.1739786477387
AHI1,254.49335991835525,0.07968534153691922,0.11598115338036727,0.6870542257463701,0.49204855797148617,0.5635496193154078,ENSG00000135541.21,54806,2,231.0222060956653,243.2083795583357
HEY2,271.2769461420496,-1.0109351476561244,0.16500006648264426,-6.126877214091674,8.962057830210889e-10,4.85577744147866e-9,ENSG00000135547.9,23493,4,183.56024438664556,436.6233754868987
PKIB,357.38177762297374,1.5364426040514216,0.28362387221001933,5.417183652699404,6.054514266565334e-8,2.5535722037737717e-7,ENSG00000135549.15,5570,12,96.74647750124103,132.6063864387151
SMPD2,316.00640839956657,0.596737337715195,0.1030169054926499,5.792615637806858,6.929857958266322e-9,3.327832485264288e-8,ENSG00000135587.9,6610,2,295.26278878732484,219.48480881257888
MICAL1,667.3564997453856,1.0482381033030892,0.16622093189491913,6.306294227527013,2.857955053916624e-10,1.6519842227498696e-9,ENSG00000135596.18,64780,4,516.8973295759916,267.78663148582643
REPS1,940.4416406059634,-0.8389778781767037,0.08700651310266208,-9.64270200308756,5.278006484859572e-22,1.1332018625791857e-20,ENSG00000135597.19,85021,6,777.662612907103,1493.5992040530516
STX11,178.93455183451442,-1.3267100874209405,0.1784044613249803,-7.436529768189008,1.033646822347035e-13,9.17923319410356e-13,ENSG00000135604.10,8676,8,97.91548678924931,337.05001468329647
TEC,116.45652613808579,-0.640156676110221,0.15752725494571423,-4.063783605769215,4.828359198510953e-5,1.308838205509221e-4,ENSG00000135605.13,7006,4,75.30309037085567,153.11655430958268
PRADC1,1567.5307491807696,0.09082509732662353,0.12373383713977347,0.7340360521109901,0.4629267657776261,0.5351314134241419,ENSG00000135617.4,84279,5,1264.729106301663,1419.6709667721625
SEMA4F,233.13541005461963,1.3886480694948953,0.18193615254096532,7.632612046043036,2.3004436554111402e-14,2.222831426264994e-13,ENSG00000135622.13,10505,8,217.32156224673517,92.92868215750802
CCT7,7849.975743078187,0.27698185664839153,0.07031009246098016,3.939432405128859,8.167460910999632e-5,2.1351211808933528e-4,ENSG00000135624.16,10574,2,7505.302165951096,6298.937964732289
EGR4,2.6956156874692665,-0.4139346921336501,0.34227626415662216,-1.2093584495366518,0.22652516438834133,0.2889359183895006,ENSG00000135625.8,1961,9,0.8923989606993001,3.052289577780032
RAB11FIP5,798.2540543717788,0.13276693497793415,0.1285891345112059,1.032489529403934,0.3018428502079671,0.37080615414516244,ENSG00000135631.17,26056,8,694.0377262622861,683.0600690335566
SMYD5,1024.562260972225,0.7077752166913269,0.08434316481073187,8.391613218209109,4.79516240703292e-17,6.179768040213534e-16,ENSG00000135632.12,10322,2,954.9722751999433,623.1597668760639
DYSF,2073.8405960918412,0.05355306432475281,0.1352196289316335,0.3960450472159558,0.6920717965665218,0.7472113022501907,ENSG00000135636.14,8291,2,1807.7475426025612,2010.7930800830234
CCDC142,309.8780329604235,1.0633264203026795,0.08631657954857333,12.318912842280884,7.165372326028994e-35,5.036145070233047e-33,ENSG00000135637.14,84865,4,300.85498562105215,154.18738897788165
EMX1,60.475385289211495,3.8137951031305533,0.3579002858342161,10.656026983161311,1.6343075911002063e-26,5.473431874142071e-25,ENSG00000135638.14,2016,5,15.006644135530975,4.322121941358013
KCNMB4,93.29529442098473,0.014565795463297447,0.21082940145033363,0.06908806534144053,0.9449195208069106,0.9565555380953508,ENSG00000135643.5,27345,8,48.14066608007097,84.29953747696729
USP15,1348.1293998692029,-0.5552357168434539,0.056769238922949536,-9.78057355317114,1.3643517309949952e-22,3.121419590307341e-21,ENSG00000135655.16,9958,2,1221.8161374144142,1868.5662744682022
GNS,7702.735410577406,0.35329613553217337,0.08333949924629731,4.239239960970488,2.242778222990895e-5,6.430485104449144e-5,ENSG00000135677.11,2799,1,7024.443781758095,6092.194992955195
CPM,2388.27012482086,-0.23569665942558501,0.14292933496835458,-1.6490432805677693,0.09913876824697122,0.13924458012104002,ENSG00000135678.12,1368,6,2034.7507781574918,2619.9932997633123
MDM2,2863.336487624973,-0.1955132970457255,0.1041372038955991,-1.8774586769367638,0.06045525587489458,0.0899153911033811,ENSG00000135679.25,4193,4,2386.782902434332,2978.7745472166216
MPHOSPH6,359.57958899820983,0.34335684551087536,0.09122878919707147,3.7636896042669106,1.6742467702957395e-4,4.1526456204043724e-4,ENSG00000135698.10,10200,2,340.25905827950817,286.80780060019504
CHST5,1.6463420861736286,2.4308306958142216,0.661364747351678,3.6754766648026935,2.3740574104821473e-4,5.718441024581329e-4,ENSG00000135702.14,23563,8,0,0
KIAA0513,327.99454736411786,0.6602329147086407,0.12242196020598368,5.393092167432638,6.925540573133462e-8,2.8992763300094586e-7,ENSG00000135709.12,9764,4,299.2828295675486,197.82843595486446
DYNC1LI2,977.5688962665838,-0.16798115457951912,0.14277683418688006,-1.1765294806834645,0.23938335893257348,0.30335506597904716,ENSG00000135720.13,1783,2,908.1789409155206,1147.8769917624818
FBXL8,102.68114208795399,0.7428513477529154,0.12098947541555481,6.139801376950279,8.262472618047318e-10,4.4995040326240485e-9,ENSG00000135722.9,55336,5,92.87984171522884,60.5221220039267
FHOD1,372.48695770840294,0.5814421085231011,0.13172259031137332,4.414141167043977,1.0141177135028884e-5,3.071039654058786e-5,ENSG00000135723.14,29109,4,322.56879251027954,232.1692587227302
CCDC102A,165.93851918197973,0.5183230595206056,0.14962419131013413,3.4641661550988734,5.318778749768496e-4,0.0012044260033939659,ENSG00000135736.6,92922,4,133.28937401972476,106.30881660973174
SLC9A5,15.851703573519632,0.7647226030183222,0.18554663540922656,4.121457666595313,3.76482659640198e-5,1.0400341816432105e-4,ENSG00000135740.17,6553,1,11.179359277278632,9.092820880472392
AGT,120801.78494490197,-0.2769597664915781,0.1353375823687901,-2.0464364860373565,0.04071344541227468,0.06307785795149026,ENSG00000135744.8,183,8,102870.56211014012,132992.16336579708
KCNK1,770.4105882367126,-0.2809370761833992,0.23119479064132564,-1.2151531416607195,0.2243076884266617,0.2864487884041849,ENSG00000135750.15,3775,5,525.6312369253121,692.6123496853786
URB2,391.0686870507252,0.380611239139285,0.09758975787685298,3.900114596242492,9.614716786697699e-5,2.483761835245605e-4,ENSG00000135763.10,9816,4,360.55054286000143,252.221598920627
EGLN1,264.0459510609707,0.02329211311638166,0.1503455353742551,0.15492387624548085,0.87688133037785,0.9035699088224213,ENSG00000135766.9,54583,1,218.84245018588138,231.10311808430671
CAPN9,16.793087857883332,2.3963666120456413,0.29543635208533164,8.111278775042187,5.0089788587709125e-16,5.789603784415554e-15,ENSG00000135773.13,10753,2,8.14139577754775,2.3015693968986897
COG2,601.9011845495857,0.8891304522403768,0.1175470670361527,7.564037748104054,3.9074626195296e-14,3.6451647982546865e-13,ENSG00000135775.14,22796,2,561.7904166724979,344.7171307698843
ABCB10,1239.2183690823915,0.20585071966082932,0.09175044715093017,2.243593639627754,0.02485855887026176,0.04050164359412997,ENSG00000135776.5,23456,1,1142.7774914123263,1080.1287814527107
NTPCR,1917.468012987085,0.7266698624036209,0.1021591530611578,7.113115571431943,1.134521973358653e-12,8.869899064440379e-12,ENSG00000135778.12,84284,1,1808.0412011345925,1179.1009332912681
TAF5L,1102.0560254334405,0.145407429298634,0.06991440411827396,2.079792156315153,0.03754460086129576,0.05864407719560215,ENSG00000135801.10,27097,5,1074.0384568740503,944.9405802419844
GLUL,140684.70948488315,2.0149275591984757,0.28540172864916646,7.05996970913708,1.6653890352699852e-12,1.2769490735735233e-11,ENSG00000135821.19,2752,1,30649.936662541164,34127.8184775742
STX6,712.2927196967007,0.7922898147270789,0.08075974101700642,9.810455119714144,1.0150968698210025e-22,2.3465895324246347e-21,ENSG00000135823.14,10228,2,708.6776096456687,417.9128852567503
RGS8,1.3421651523364833,-1.0105214572019914,0.36237330051792427,-2.7886200659863665,0.005293312248418535,0.009910515743842833,ENSG00000135824.12,85397,6,0,1.8246244400128009
RNASEL,241.75272947421368,0.015201147979476687,0.15470319191791307,0.09826007977613388,0.9217257764567395,0.9378571858900083,ENSG00000135828.11,6041,9,198.25603232958926,243.89962001720608
DHX9,4134.9066526407405,0.28979302069328217,0.06607219309222855,4.386005778388001,1.1545105536076548e-5,3.463001655800992e-5,ENSG00000135829.17,1660,2,4086.131154186929,3391.650971081551
KIAA1614,68.73286831463663,1.827520972161413,0.18022564444202008,10.140182757117786,3.664134308221053e-24,9.519390270546512e-23,ENSG00000135835.12,57710,5,51.56436191647951,19.97723659807928
CEP350,1611.8609600713075,0.4551168248256009,0.08498921713898644,5.354994905781156,8.555882763091444e-8,3.5388480717151206e-7,ENSG00000135837.16,9857,4,1512.4928352709283,1172.1204364713824
NPL,1064.7002034053955,0.3049691534868255,0.1823733071591511,1.6722247254127443,0.09448001660766286,0.1334255183588747,ENSG00000135838.13,80896,1,678.4318494137227,869.3979865082197
PIGC,1400.2009112518856,1.0488529909822535,0.08256628894595149,12.703162566369436,5.6787593131074285e-37,4.591217750904511e-35,ENSG00000135845.10,5279,2,1375.0908014835777,710.9351379250861
LAMC1,6187.940426504328,1.3707882226183237,0.13042151982674594,10.510445089424667,7.732772960492442e-26,2.4031198131276112e-24,ENSG00000135862.6,3915,1,5338.041525306923,2466.4381419401625
RC3H1,1102.2786286845496,-0.2518906096071918,0.06235013711004953,-4.039936739234409,5.346562058683611e-5,1.440379778496107e-4,ENSG00000135870.12,149041,4,1048.5605256260171,1269.157871308923
GPR55,9.141705370144418,-0.14888988102748266,0.23892964852319692,-0.6231536435421802,0.5331835611188565,0.6032073769585314,ENSG00000135898.10,9290,8,5.217264008673402,7.50367359212794
SP110,840.1194236603366,-0.2344894130618308,0.09489127766941469,-2.4711376938010323,0.013468394900144197,0.023220957853605638,ENSG00000135899.19,3431,12,767.703884895363,889.0758718557735
MRPL44,1249.2539818690648,-0.3177329759724275,0.06733860859970851,-4.718436905359563,2.3766365344657716e-6,7.916002344064408e-6,ENSG00000135900.4,65080,4,1185.2226342796023,1499.8177784887323
