gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
KSR1,1155.3063110991693,-0.8901664279762178,0.14080310575946184,-6.322065292344586,2.5809027638098855e-10,1.6689414560299013e-9,ENSG00000141068.14,8844,4,920.1869413538212,1948.3843175435363
RANBP10,1834.4861054404314,-0.26829517141490045,0.07393841010583219,-3.628630518709755,2.849286890741537e-4,7.387304330354926e-4,ENSG00000141084.11,57610,2,1723.720325432317,2176.2598783148433
DPEP3,4.476513478018613,0.8132043663892067,0.33187429789488193,2.4503384912524364,0.014272197495977388,0.025711325789004657,ENSG00000141096.6,64180,1,2.069384984695922,0.9992813176022394
GFOD2,2017.0094436880756,-0.9061726511713929,0.1115713253643357,-8.121913477430603,4.588904401314632e-16,5.58597344098752e-15,ENSG00000141098.13,81577,2,1608.6089044239711,3219.0749781243076
NOB1,2163.822199019973,0.06156212304885868,0.07508660198526163,0.8198815956665931,0.41228360952841703,0.4880807126155885,ENSG00000141101.13,28987,2,2081.6326602861036,2058.05918440567
PRPSAP2,1575.9484943883142,0.4387043457093268,0.08669990425709323,5.060032643270593,4.1918470740627893e-7,1.7401436359330757e-6,ENSG00000141127.15,5636,4,1438.077291952994,1150.9972099343508
UNC45B,515.8569104444509,-3.485442738980214,0.45755624329323175,-7.61751760590996,2.5860064715437176e-14,2.64475471793407e-13,ENSG00000141161.12,146862,2,13.383512656583775,236.69464970068066
PCTP,740.6285254406972,-0.20766771209515608,0.12272873548814145,-1.69208711610348,0.09062936462520318,0.13201665856156233,ENSG00000141179.14,58488,2,699.2293951849833,804.4696133965004
OR4D1,0.9779604331763445,-0.20171257384590732,0.3523773495619989,-0.5724334271105501,0.5670283752396893,0.636010654025045,ENSG00000141194.6,26689,10,0,0.8806516155809612
TOM1L1,958.8540598786606,-0.3417671044726521,0.11289187791801306,-3.0273843501908795,0.0024668008591654023,0.005276251552852747,ENSG00000141198.16,10040,9,877.5887584964199,1189.3965291535214
KIF2B,0.33852239015934926,0.9237981912074061,0.7979083513047067,1.1577748117272486,0.24695594494441184,0.31516537248097437,ENSG00000141200.8,84643,2,0,0
C17orf80,763.6554863480129,0.04114693177291408,0.0720610334582631,0.5710011333204913,0.5679988746089546,0.6369737617418809,ENSG00000141219.15,55028,9,726.9652096330241,708.5840155406586
TOB1,3185.00459829023,-0.983222091012769,0.1098992932658374,-8.946573374538772,3.6668822554559904e-19,6.099985383966687e-18,ENSG00000141232.5,10140,4,2635.9224800134443,5380.119039524936
VPS53,2707.8997433083514,-0.22647546732500948,0.07345216932127875,-3.0833053593612596,0.002047149773381419,0.004452518179928052,ENSG00000141252.20,55275,2,2576.063984942569,3236.703082838373
SPATA22,2.971388021421211,0.03820890835704425,0.4494361678720312,0.08501520591445488,0.9322493019039961,0.9474443471865098,ENSG00000141255.13,84690,5,0.7467992053058401,1.0773815938734692
SGSM2,1538.3173134880149,-0.5144625465420978,0.09909344347877992,-5.191691079463455,2.0839256615457882e-7,9.036250752456604e-7,ENSG00000141258.13,9905,4,1352.2776827632038,2054.6228985256207
NPEPPS,5076.560362554705,-0.7188214016894512,0.09607371884737174,-7.481977488884472,7.321248894853751e-14,7.137225491819054e-13,ENSG00000141279.17,9520,1,4236.672080280492,7818.745640536605
SKAP1,198.30506699987626,0.055572076444392465,0.22378183974994717,0.24833148438894084,0.8038779407666878,0.8436545659456034,ENSG00000141293.16,8631,8,107.2339287751033,142.86628164959254
LRRC46,46.140423571419575,-0.9423149930211641,0.19155903156928691,-4.919188541002457,8.690373054103124e-7,3.4249291451632023e-6,ENSG00000141294.10,90506,2,28.389331464391883,30.642242184056514
SCRN2,1219.2355218280627,-0.3796872503686176,0.11178693737075195,-3.3965260995508713,6.824704864379637e-4,0.0016425536416918207,ENSG00000141295.14,90507,8,1025.765105384407,1332.88866082202
SSH2,1870.0386194011285,-0.09673327020275466,0.09678179755959943,-0.9994985900441157,0.31755322175785466,0.39067026838928987,ENSG00000141298.19,85464,2,1706.1864813885259,1389.8596947651276
RHBDL3,123.39125058098216,1.6019257489615406,0.2922847193273844,5.480703037257462,4.236390361637416e-8,2.0299147702536655e-7,ENSG00000141314.13,162494,2,36.0490411774514,39.96914865284312
ARSG,204.60295207241398,-0.9992547525755503,0.12457671610298174,-8.021199978891024,1.0471708272024701e-15,1.228735576740426e-14,ENSG00000141337.12,22901,7,169.98225013194073,367.13750188673305
ABCA8,230.73563619199933,-2.98974904713211,0.28745249892497,-10.400845559921487,2.457427594392903e-25,7.510540561074338e-24,ENSG00000141338.14,10351,1,54.065076002430814,635.1806079707861
G6PC3,1734.8436855799907,-0.10208825940255536,0.11186476467551378,-0.9126042476259872,0.3614507195408676,0.4364873523941299,ENSG00000141349.8,92579,8,1559.0931829703122,1609.1082601008075
CLTC,23154.95194581954,0.11833808676691088,0.0735174115099659,1.609660682229939,0.10747195283601556,0.15320048288137714,ENSG00000141367.12,1213,2,22894.1723127669,21193.699574448667
C17orf64,3.2959178579097324,0.8538748994723347,0.3523478569588928,2.4233861015705096,0.015376574244873743,0.027467699988137338,ENSG00000141371.13,124773,10,1.487103834896669,1.11020396773334
BCAS3,1332.8061244780706,-0.21358719890758812,0.08806265653823049,-2.425400360422512,0.015291512721929253,0.027330039658730026,ENSG00000141376.23,54828,2,1207.746317506724,1432.3985071608627
PTRH2,1159.0204557036493,0.4099133671413601,0.10809558828813133,3.7921378072223115,1.493559900062952e-4,4.0686796001954085e-4,ENSG00000141378.15,51651,1,1001.495943175013,769.9023362487783
SS18,4211.400600830047,0.11156329946344762,0.07562960537128333,1.4751273514618704,0.1401783082720735,0.1933456834193872,ENSG00000141380.14,6760,6,4060.8350346780326,4119.59520977055
TAF4B,707.2491659291853,0.5073217269405762,0.14131311232409388,3.590054161266094,3.3060925913777064e-4,8.460595997212766e-4,ENSG00000141384.13,6875,8,603.2159676533893,497.75875260867826
AFG3L2,2814.8681576781028,-0.30437097473610125,0.09572804208880714,-3.179538284651592,0.0014750988224952642,0.003303792059900412,ENSG00000141385.10,10939,1,2511.865857765227,3262.012490533997
IMPA2,6521.250403997234,-0.03527503237274568,0.15048973124285758,-0.23440159060301247,0.8146732239184733,0.8526009797565105,ENSG00000141401.12,3613,1,5181.134961637945,5904.033332626949
GNAL,492.8697794703058,-0.8900602320736765,0.2125759662977083,-4.18702192715034,2.82638529563087e-5,8.735844338888394e-5,ENSG00000141404.17,2774,4,272.2545048285832,715.3092876427135
SLC39A6,6606.823836787095,0.6511713203988565,0.11999998423307721,5.426428382974448,5.7492878197207446e-8,2.7103672118106805e-7,ENSG00000141424.13,25800,6,5744.72059842546,4201.0906441825355
RPRD1A,2597.470581829843,-0.18863599197665298,0.0906536318673475,-2.080843184007035,0.03744826200642618,0.06070352789494645,ENSG00000141425.18,55197,3,2380.7095562911363,2787.1032244313255
GALNT1,7005.808510738987,-0.3882660015454137,0.10886231642907297,-3.5665785395847287,3.616724492079267e-4,9.192570922147601e-4,ENSG00000141429.13,2589,2,6090.3614919539905,7932.378164358815
ASXL3,18.16209693025472,-1.181528049986168,0.2780901545983106,-4.248723050597872,2.149925137694803e-5,6.798148438820445e-5,ENSG00000141431.12,80816,6,7.612649868394561,26.148900340181804
ADCYAP1,38.44357980251582,-0.7365620544992334,0.28360241865975755,-2.597164220178598,0.009399697259570674,0.017695047733998052,ENSG00000141433.13,116,8,17.449952391576666,23.419042189900313
MEP1B,1.9552213598466328,0.8126398451167568,0.29454890704323744,2.7589300984826526,0.0057990937953092715,0.011451727208687656,ENSG00000141434.12,4225,5,1.3636282464819254,0.874994343116512
SLC25A52,1.401460237378562,-0.6204404985571799,0.2597301778936286,-2.3887886405378684,0.016904024066358762,0.029925578898679476,ENSG00000141437.10,147407,15,0.9446668916607908,1.1539078755505088
ESCO1,1190.7783383961803,0.19224850793890796,0.07648180670427589,2.513650189805988,0.011948888806672473,0.02196479350307681,ENSG00000141446.11,114799,2,1122.4328598285174,1050.4435243805838
OSBPL1A,1702.1516362716734,-0.743507580898502,0.11784187196351742,-6.309366683590056,2.8017959070561675e-10,1.800875928295752e-9,ENSG00000141447.18,114876,2,1451.4062963350611,1756.4143642936747
GATA6,147.87270085964988,0.17098228966263646,0.19153214621913744,0.8927080546939139,0.372013535781912,0.4471569460066891,ENSG00000141448.11,2627,2,105.87331480623138,70.10429412060694
GREB1L,41.792546821695034,-1.0009194203934995,0.31078781475788136,-3.2205877221192334,0.0012792803481139615,0.002907718367239137,ENSG00000141449.15,80000,5,10.672719001043792,24.225447191481
PELP1,4375.830209566506,0.17271144853634748,0.09136789522663712,1.8902859489970578,0.058719726971089396,0.09010618183298844,ENSG00000141456.16,27043,4,3982.5441967636243,3921.0658122277746
NPC1,3934.5954654746706,0.37063682580574947,0.11153202322736146,3.3231426731154596,8.900937708330844e-4,0.0020928718728045457,ENSG00000141458.13,4864,2,3541.0087251275454,2896.6815277900064
SLC14A1,29.923363058198518,-1.4987808415511332,0.23462798013524352,-6.387903270049935,1.68175657329658e-10,1.1095566779874656e-9,ENSG00000141469.18,6563,6,14.380426229113134,55.858809259110984
ARRB2,1728.6557727196969,0.432255747897733,0.08926122487848544,4.842592609346092,1.2815587212315263e-6,4.91686278304065e-6,ENSG00000141480.18,409,4,1603.1114419618211,1136.8570768764775
SLC13A5,293.11531535320347,1.9549281131021672,0.38838842234687093,5.033435603691128,4.817666998542284e-7,1.980448311756392e-6,ENSG00000141485.17,284111,1,32.0480501469614,36.28685909578162
ZMYND15,157.9220696008297,-0.05150900085360142,0.15099680739151672,-0.3411264234219517,0.7330084099688209,0.78369674771503,ENSG00000141497.14,84225,2,123.02546461561975,133.03932294125337
WRAP53,895.3291233596677,0.5858294639230075,0.10086551352448916,5.8080253939397615,6.321393061114413e-9,3.4015067638617065e-8,ENSG00000141499.17,55135,2,795.8259741754764,528.0239202620481
MINK1,10617.506852283164,-0.16892203986473467,0.10603209692653683,-1.593121750499478,0.11113288082485959,0.1577082567034067,ENSG00000141503.17,50488,4,9892.465665351874,12287.987792045693
ASGR1,51.266098676257535,-0.1068830658314416,0.16154396435418952,-0.661634535581271,0.5082054687855468,0.5809981485189156,ENSG00000141505.12,432,8,38.615092969001665,34.440160783632535
PIK3R5,388.2518092950512,0.3351411492165277,0.16618174160227853,2.016714628124541,0.043725302489672546,0.06951979250707838,ENSG00000141506.14,23533,7,305.6043209844619,276.7752011168169
TP53,3391.4081339480226,-0.07258575363630188,0.1627081954975718,-0.446110003336526,0.6555177872721327,0.7158321276222915,ENSG00000141510.18,7157,5,2994.852030176366,3641.708180124304
CCDC40,110.97491714230705,-0.4149841675228597,0.15924208652869476,-2.60599554156232,0.009160765405167248,0.017288825911580208,ENSG00000141519.15,55036,2,85.62516411815643,78.53151248129755
ARHGDIA,9975.122253191139,0.11313661398299796,0.08087059671791086,1.3989832964586122,0.1618179920866646,0.21918492712317622,ENSG00000141522.12,396,2,9817.508431692897,9306.894256736097
TMC6,3931.818562216924,0.545988290617708,0.10075381727474682,5.419033297059563,5.992215782448995e-8,2.8144057879106486e-7,ENSG00000141524.17,11322,8,3577.4801726750075,2714.560356066422
SLC16A3,4534.043383397341,0.7694764830570806,0.14094290553893513,5.459490707352522,4.775023269767148e-8,2.2723923412907198e-7,ENSG00000141526.17,9123,3,3974.3889047780713,1813.371750950598
CARD14,655.6219602612841,-0.691672488547925,0.17376015935718575,-3.9806161038682384,6.873688153586124e-5,1.9863586816634324e-4,ENSG00000141527.18,79092,8,480.94230007690294,1072.793175669698
TTYH2,392.41430954093977,0.2202019541777375,0.1666157331032537,1.3216156126221033,0.1862961818055851,0.24730600232097796,ENSG00000141540.11,94015,6,317.96197448875535,198.65765098003692
RAB40B,888.7794875133801,-0.4272779698248893,0.1293486170817443,-3.3033052804489045,9.555230355107523e-4,0.002231665522923233,ENSG00000141542.11,10966,8,698.1793710395116,1054.7129262815283
EIF4A3,7718.181463501619,0.1455230783525242,0.08621968512870086,1.6878173254205309,0.09144630073235759,0.13302518837429972,ENSG00000141543.12,9775,1,7075.622610516401,7261.91756593926
CSNK1D,5529.241439471867,-0.09902404079693948,0.049292049683422,-2.008925200573338,0.044545066911930144,0.07066712229376601,ENSG00000141551.14,1453,2,5387.661621100465,5810.491293929699
ANAPC11,3853.5170696014916,0.24710045567417008,0.1194586473858739,2.0685020388351556,0.038592839089976634,0.06233708607664799,ENSG00000141552.18,51529,15,3133.483098585314,2726.0234731360724
TBCD,3744.665462373996,-0.1092155746292998,0.07912124174582771,-1.3803571862553465,0.1674766955084081,0.22585591067714397,ENSG00000141556.21,6904,2,3381.7114135303113,3620.832239738337
FN3KRP,2187.5479653231646,0.43012077887167505,0.07593551043914076,5.664290348273874,1.4763424236736445e-8,7.564124197706517e-8,ENSG00000141560.15,79672,1,2118.1792448683877,1554.0618037051097
NARF,2408.6263637413813,0.198138665262917,0.09003540904592831,2.200674905156967,0.02775904659058731,0.04649732158212549,ENSG00000141562.18,26502,1,2118.130436366322,1947.3301841257144
RPTOR,2456.805537858253,0.261335045870077,0.08594274464433133,3.0408040486907386,0.002359473310885167,0.00506285126599066,ENSG00000141564.15,57521,2,2335.7423632249083,2138.4743186613423
FOXK2,4161.946804426671,0.39304290964861266,0.06386015837039659,6.154743735036117,7.519899110124517e-10,4.580026682645358e-9,ENSG00000141568.21,3607,3,4089.583680546071,3191.1055726746845
TRIM65,1705.6482404949477,0.435788824025088,0.0719912723679612,6.05335632627366,1.418585972776273e-9,8.325603590483076e-9,ENSG00000141569.12,201292,8,1637.4862134640102,1186.3911885634568
CBX8,448.15227006851075,0.8591453931037742,0.10278704312531078,8.358498960383208,6.352127592883147e-17,8.511601871420558e-16,ENSG00000141570.11,57332,6,398.6374191038624,258.08921015168266
SECTM1,2440.3165446503776,-0.047803540556706305,0.19029173412746195,-0.2512118604410129,0.801650315225799,0.8417303675542476,ENSG00000141574.8,6398,13,1642.1100445913771,1965.2303897306242
RNF157,84.67226540295474,-2.0419382811876674,0.22247457913692884,-9.178299332486404,4.379531760235775e-20,8.015223391295993e-19,ENSG00000141576.16,114804,2,40.282807800976904,68.82931581227132
ZNF750,5493.819657487921,-1.3468610822024436,0.19685760678212724,-6.841803597120259,7.820225890211506e-12,6.046827301259039e-11,ENSG00000141579.7,79755,8,3617.359511637077,12485.548658874792
WDR45B,5581.041699212562,-0.2331789674500713,0.07366567756214998,-3.1653678506295386,0.0015488700079097331,0.0034536243343949147,ENSG00000141580.16,56270,2,5108.914185693711,5950.834603512127
CBX4,1880.6874688823825,0.07076909989297483,0.09163038998827225,0.7723321913399316,0.43991770393068513,0.5155169820105258,ENSG00000141582.15,8535,8,1676.0013923698953,1775.2007452008643
RNF165,334.355999653187,0.32603588233240344,0.2609139538331906,1.2495915896504601,0.21144877697176553,0.2757104850352321,ENSG00000141622.14,494470,6,147.62161018642627,251.96460411103521
DYM,2032.2465454917105,-0.6121366163665425,0.07850233419634473,-7.797686815725859,6.305225485383034e-15,6.869057841472352e-14,ENSG00000141627.14,54808,2,1866.5047530034633,2643.5610311291193
MAPK4,48.33917466250331,-1.4308709637641752,0.36012316370856856,-3.9732822210851024,7.088897246879676e-5,2.0435377543966224e-4,ENSG00000141639.12,5596,8,9.13874232311855,34.96208934263079
ELAC1,184.50353604270433,-0.41451610953804424,0.09995477219784878,-4.1470367089383,3.3680607846919163e-5,1.0268873824586248e-4,ENSG00000141642.9,55520,1,167.07559447926593,223.09450581854426
MBD1,3840.318769396018,0.055343678553178365,0.10119649393359591,0.546893241079027,0.5844520794862589,0.65232060834801,ENSG00000141644.17,4152,8,3268.304508699482,3492.5789592848023
SMAD4,2286.778920906869,-0.38416703478698816,0.08115831330104789,-4.733551242766253,2.206252303676334e-6,8.194069017860506e-6,ENSG00000141646.14,4089,4,2112.1953632744435,2831.827403329229
TNFRSF11A,293.7315077269879,-1.9212158993990125,0.1699452878236223,-11.304908326690095,1.2408368191448553e-29,5.577484048935767e-28,ENSG00000141655.17,8792,9,183.01146462865768,542.6318203161026
ZCCHC2,1075.5659098705453,0.05873647055437724,0.09096415149738635,0.6457100911457949,0.5184671241048362,0.5905758297009084,ENSG00000141664.10,54877,8,1005.7959533617111,1037.985762844426
FBXO15,21.49635729554033,0.020756782020009086,0.247468583305263,0.08387643289008817,0.9331546773479351,0.9481670682259307,ENSG00000141665.13,201456,5,10.430032848817692,11.695938461387492
CBLN2,52.06583705295595,2.8159510976033846,0.42322297450492613,6.653587511163358,2.8603361025713467e-11,2.0724093360636207e-10,ENSG00000141668.10,147381,8,5.94224862432517,3.8107746974193386
PMAIP1,1371.4911373848554,0.3286497499111791,0.14826880948477592,2.2165804868415333,0.026651772221112903,0.0448492689004288,ENSG00000141682.12,5366,15,1077.9129052643564,1039.3554259740063
ERBB2,10128.90741153109,-0.801165347163049,0.14368001990745258,-5.576038670366952,2.4605725167521958e-8,1.2209599524383645e-7,ENSG00000141736.14,2064,6,7534.888560995161,16631.343476562935
GRB7,2592.1630922438876,0.04556117302831257,0.17326315526219405,0.26295938660107043,0.7925818825401216,0.8339988045956911,ENSG00000141738.14,2886,11,1921.214847223647,2042.8515003281555
MIEN1,1519.6328583610127,0.09027730874191278,0.12530943626878183,0.720435040089662,0.47125718223265756,0.5459176383139299,ENSG00000141741.12,84299,2,1208.1187016110857,1281.799739308291
PNMT,27.453647724471786,-1.355208506142748,0.3523448755441594,-3.8462557573734304,1.1993657086477403e-4,3.323422828544695e-4,ENSG00000141744.4,5409,8,5.991508170937921,13.214971190383935
ARL5C,0.7476751280565428,0.08296892019990688,0.5076918775771262,0.1634237691488429,0.8701847893794733,0.8979899147808046,ENSG00000141748.13,390790,12,0,0
STAC2,62.95622603532961,-3.9807738854983614,0.294599196375054,-13.512507618759562,1.3194920642579757e-41,1.7407615576691417e-39,ENSG00000141750.7,342667,6,10.53738308002459,55.91946331254942
IGFBP4,17438.244999016602,-0.5077460718274356,0.15347402652894082,-3.308351799395119,9.384684010586784e-4,0.0021966383611298794,ENSG00000141753.7,3487,8,14164.371275501511,12052.879313632058
FKBP10,4882.848836559162,1.771320457170856,0.21293974814511754,8.318411534720651,8.915000289441075e-17,1.1765803201618851e-15,ENSG00000141756.19,60681,6,3314.966241740506,731.0027964618437
TXNL4A,2279.8617169161034,-0.27906328589674123,0.10792445671522902,-2.5857279655628154,0.009717359024848058,0.018231115422682107,ENSG00000141759.15,10907,2,1896.6414342272674,2408.738630478092
CACNA1A,90.88700634295041,0.7948882491777431,0.19428692170350317,4.091311150581736,4.289411653176978e-5,1.283630292322685e-4,ENSG00000141837.21,773,2,62.19859294572844,34.8425611514022
SAMD1,2986.6725803829627,0.7053196909627236,0.08393181264459658,8.403484551791474,4.334218517219952e-17,5.87682192519399e-16,ENSG00000141858.12,000,5,2770.060275299706,1705.745902058817
BRD4,6855.742164704121,0.2386328682053448,0.06924159224291863,3.4463804264950286,5.681499337840333e-4,0.0013886348417358107,ENSG00000141867.18,23476,2,6691.1603561986285,5796.3742408914395
SLC39A3,679.5706007833961,0.42256187983984,0.10690099070907988,3.952834085418338,7.723098949912625e-5,2.2149619608826965e-4,ENSG00000141873.11,29985,2,594.1773158956295,500.6552420383051
TPGS1,100.99509416724098,0.3934751459014101,0.1907668222021401,2.062597370754944,0.03915089777002397,0.06312509559758159,ENSG00000141933.9,91978,4,64.79814522687232,57.900464177619796
ZIM3,0.9541035428376534,1.4642296562798345,0.5579546686845325,2.624280678091628,0.00868321958297173,0.016474010545839038,ENSG00000141946.1,114026,15,0,0
PRDM15,649.5287251751945,0.3177504791658642,0.09494497751598592,3.3466802297400555,8.178549445186345e-4,0.0019341975082542377,ENSG00000141956.14,63977,8,568.7425294708933,536.8801964113784
PFKL,10990.528530765108,0.11664752162343557,0.0798270676101795,1.461252744408223,0.14394609308698492,0.19782383681330443,ENSG00000141959.17,5211,1,10285.814812496214,10045.785469754606
FEM1A,121.90766551330351,-1.9113801887949118,0.14395364557852722,-13.277747716032987,3.11626979215485e-40,3.59729130162632e-38,ENSG00000141965.5,55527,4,82.63926512091489,146.3421681689237
VAV1,511.42455198474903,-0.14633595004382974,0.17957303017780787,-0.8149105124468425,0.4151235353113952,0.49085912302505663,ENSG00000141968.8,7409,4,368.06889939794473,452.6189550654853
MVB12A,1932.6174531999982,-0.1721440388863404,0.0878541293710327,-1.959430252382648,0.05006242066673726,0.07833056377698258,ENSG00000141971.13,93343,6,1681.4696284710462,2054.8747337660625
CIB3,1.5201076085849834,0.9845167051758316,0.38716008536796787,2.5429189174811735,0.010993073577386523,0.02035121260582544,ENSG00000141977.9,117286,5,0.8363625175570593,0
SH3GL1,7815.54350734164,-0.5021097427803314,0.09010333955312237,-5.572598588138919,2.5096738164243145e-8,1.2435186286746288e-7,ENSG00000141985.9,6455,2,6974.798143243512,9992.218163767517
DUS3L,1180.5912929722224,0.10888934817307598,0.09018770102816172,1.207363608692881,0.22729214389631075,0.2932688341059226,ENSG00000141994.16,56931,1,1062.2555333060839,1011.3846839985226
CCDC97,2140.737391434333,-0.2671522392967408,0.06432397417506942,-4.153229689596562,3.2781539691482785e-5,1.0022480580872184e-4,ENSG00000142039.4,90324,2,2044.1877550820486,2515.4382636419095
SIRT3,875.7124659385847,-0.3144090480915082,0.08472251552699528,-3.7110447693367594,2.0640559183396226e-4,5.481269300960027e-4,ENSG00000142082.15,23410,1,802.4489825172989,878.6224297281335
HUNK,226.61038840094133,-0.3987510078090097,0.226969060566569,-1.756851822947286,0.0789430692025321,0.11698350817856361,ENSG00000142149.9,30811,4,123.58472434898269,229.00773587713735
COL6A1,36632.76893847501,1.9251227530295738,0.20566591993864292,9.360436350387575,7.940806320505884e-21,1.554896339056536e-19,ENSG00000142156.15,1291,8,24246.066489642908,6071.426083030843
IFNAR1,3416.547143781304,-0.11213789599061662,0.06427263560091592,-1.7447222280864205,0.08103323214555339,0.11970189395968239,ENSG00000142166.13,3454,8,3238.399466213227,3582.1058291629515
SOD1,8053.70283551551,0.07110434820724368,0.10459854340597671,0.679783349671204,0.49664165092648915,0.5700476526086602,ENSG00000142168.15,6647,1,6928.44126113106,6695.539158119349
COL6A2,43873.15209546727,1.5242587378035202,0.20894420169101674,7.2950516236749605,2.9854458604855887e-13,2.7209842519853845e-12,ENSG00000142173.16,1292,8,30301.59998309517,7974.983801630804
SIK1,283.3534169731299,-0.5811970293985017,0.33412818903354974,-1.7394432690027954,0.08195682290520889,0.12086765427286816,ENSG00000142178.9,150094,4,78.5751691781998,101.85458153464262
DNMT3L,1.1805350346137258,2.094336306119388,0.6480628130082952,3.2316872131537973,0.0012306168125258768,0.0028081304839853534,ENSG00000142182.9,29947,11,0,0
TRPM2,678.025146739355,1.4567871389881515,0.19061789147800587,7.6424470320837665,2.131316927380062e-14,2.1955070271826752e-13,ENSG00000142185.16,7226,8,546.3786714870237,168.76583202403742
SCYL1,5342.817200474079,0.23007685054251983,0.07090271815103086,3.24496516554457,0.0011746499203449275,0.002694636665207508,ENSG00000142186.17,57410,2,5000.034852154651,4429.267582564604
TMEM50B,1356.981604549121,-0.4672757891130217,0.08561482112684587,-5.457884312118244,4.81841420297195e-8,2.292084016446451e-7,ENSG00000142188.17,757,2,1197.6808850610068,1714.1336729617701
APP,49572.83798673615,0.8671626442559082,0.11806417600923519,7.3448413699010375,2.0600327153843753e-13,1.914832912186309e-12,ENSG00000142192.21,351,4,44559.00177518035,20352.53961573844
URB1,2708.628477445082,-0.21547270281171577,0.09994631320973642,-2.1558844532819164,0.031092688726686746,0.05142811119619319,ENSG00000142207.7,9875,2,2478.9554261053045,2916.1416976567853
AKT1,5933.589063604246,0.21493419953571583,0.07769857277649342,2.7662567258988453,0.005670387518785778,0.011218961848835625,ENSG00000142208.17,207,2,5730.5406565394715,5217.704895669688
IL19,93.20686071690388,-1.6322449323974515,0.32740775168972563,-4.98535823899576,6.184711186168298e-7,2.5000046908811612e-6,ENSG00000142224.17,29949,10,22.548118084243043,19.108817939667503
EMP3,2447.2985312590554,1.0811699783108144,0.16052832850612456,6.735072796011609,1.6384788202893346e-11,1.2223839041586523e-10,ENSG00000142227.11,2014,6,1986.7160224593356,853.8814340820611
SAE1,6364.7289931606565,0.5822985834483391,0.0645207667686501,9.024979283588912,1.7972937409689893e-19,3.0860165746316277e-18,ENSG00000142230.13,10055,2,6174.8660816352385,4213.569030507098
NTN5,19.129150464726834,1.043506588318954,0.24110500893845518,4.3280170449935405,1.5045782811021878e-5,4.874827924045198e-5,ENSG00000142233.14,126147,10,10.756211668141438,7.790031444164642
LMTK3,607.9008779485894,0.2505980447440341,0.15428410321129293,1.624263547105943,0.10431957358189504,0.14930449483621394,ENSG00000142235.12,114783,8,540.7002729221515,466.945346422763
CBLC,2829.524907521727,0.3382791889010473,0.17947086526317543,1.8848696606270656,0.05944743714254974,0.09109195388689098,ENSG00000142273.13,23624,12,2201.333740647878,2048.9260414375067
WTIP,469.3650154584484,0.18196153295335005,0.14718874115849234,1.2362462748248826,0.21636703460523662,0.2811364492309515,ENSG00000142279.13,126374,6,382.6665301181588,364.25232187167467
ADAMTS10,177.90102244154178,0.43891460515043496,0.17198068234251257,2.5521157328373847,0.010707094606477778,0.019878869572307063,ENSG00000142303.14,81794,5,137.21331426353402,79.43170242913067
SLC6A3,7.943893005423102,1.425214194889086,0.35795985232304994,3.9814917389195514,6.84841017661396e-5,1.9797235814274317e-4,ENSG00000142319.18,6531,1,2.729365173145088,1.3847135625243565
RNPEPL1,4824.6176348737135,-0.44857795771825676,0.08488044875069622,-5.284820760500248,1.2582789507336115e-7,5.640054239487968e-7,ENSG00000142327.13,57140,8,4327.404388047102,5948.867560090206
CAPN10,713.2663698778621,-0.09584139395930939,0.09302745782177588,-1.0302484471082132,0.3028933925873898,0.3752289294220333,ENSG00000142330.20,11132,8,664.1155017493361,741.5434575307476
NLRP12,12.654190862667575,-0.17593216161132164,0.21287636294910864,-0.8264523086265849,0.40854756105134016,0.48440771786949965,ENSG00000142405.22,91662,9,8.031734115496292,8.898194879528443
CACNG8,16.829647331776908,0.3238938056098459,0.2877576622582769,1.1255783879670769,0.2603440202047519,0.32973885485863175,ENSG00000142408.6,59283,8,6.943737618542655,4.633386155748289
ZNF787,1676.983759435831,0.22294817233013425,0.08951193698282875,2.4907088355478537,0.012748854846645443,0.02327379501282407,ENSG00000142409.6,126208,12,1526.0425660758006,1444.6012276950062
FBN3,42.36824756936019,-0.49449547551301076,0.41685764662679053,-1.1862454233824546,0.23552539270229697,0.3025438775655934,ENSG00000142449.13,84467,2,5.108010954704387,13.18918227289852
CARM1,3333.8681144411453,-0.12208494904634073,0.0893088202917086,-1.366997667728403,0.1716260365468765,0.2306686875180043,ENSG00000142453.12,10498,2,3237.3130758981747,3543.31611454623
EVI5L,1432.4217004250302,-0.17127382332184526,0.0951252453906548,-1.8005086096594856,0.07178036535346287,0.10758238897107084,ENSG00000142459.8,115704,2,1312.691867955804,1584.9935090875053
TM4SF5,1.0592574908676744,0.887401848433965,0.5337328395907989,1.6626330302522068,0.09638591515776959,0.13942721878945977,ENSG00000142484.7,9032,8,0,0
SLC47A1,222.15315890432777,-1.0532615053932548,0.2397795207218285,-4.392624950715278,1.1199022684380123e-5,3.709377724918422e-5,ENSG00000142494.13,55244,1,103.9533058807641,197.2073430195132
PSMB6,6899.71991128235,0.033863402628244846,0.09972187239148946,0.3395784878096096,0.7341739806734302,0.7846728415899417,ENSG00000142507.10,5694,2,5973.864975115888,6116.718143092806
GPR32,0.4143637818608834,0.9875425379270252,0.708445856198687,1.3939562625517907,0.16333081268589525,0.22098002528863014,ENSG00000142511.4,2854,12,0,0
