gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
HDGF,13147.530132607484,1.2536898064297115,0.10469677712048082,11.974483273606559,4.8344019242508616e-33,1.8925645175386466e-31,ENSG00000143321.19,3068,8
ABL2,974.734145957971,0.2392107576990341,0.09826449490496543,2.434355948507974,0.01491831659270577,0.028542333381425693,ENSG00000143322.21,27,5
XPR1,2907.357533181965,1.0197165539125999,0.14303373261005234,7.129203267683827,1.0095155891610389e-12,8.20574308078275e-12,ENSG00000143324.14,9213,2
RGS16,543.1438556212091,0.2929345337656138,0.2014445507282623,1.4541695603410314,0.14589930202777884,0.21050647822395321,ENSG00000143333.7,6004,8
FAM163A,14.106443609222035,0.22340200067049923,0.33371213640582864,0.6694452382721232,0.5032115022354431,0.5862572582382063,ENSG00000143340.6,148753,8
HMCN1,571.0253286061484,0.9736357162287441,0.28020755430072725,3.4746947442530716,5.114349794707443e-4,0.0013397688709485965,ENSG00000143341.12,83872,1
RGL1,815.052273252487,-1.0948290578365494,0.16437303191346786,-6.660636754652725,2.726437383567916e-11,1.9044724019585725e-10,ENSG00000143344.16,23179,4
LYPLAL1,145.6823090070162,-1.7515729229518529,0.27931152901935696,-6.271036964000382,3.5865145433827605e-10,2.2150472090077264e-9,ENSG00000143353.12,127018,4
LHX9,33.64861907233734,2.3272643364515857,0.4987352626465513,4.666332041776831,3.066240630443638e-6,1.148616495413391e-5,ENSG00000143355.16,56956,4
RORC,781.5665299012858,0.031461283385129026,0.24134359649202838,0.13035889015670735,0.8962824898933114,0.9185987166587993,ENSG00000143365.19,6097,11
TUFT1,944.68074821037,1.355448116577435,0.12807756491223826,10.583025352693266,3.5723349200938706e-26,9.096107115901139e-25,ENSG00000143367.16,7286,8
SF3B4,4247.178881842849,0.6242121425951753,0.09834080816301509,6.347437592341596,2.189307430264896e-10,1.3846415472851917e-9,ENSG00000143368.10,10262,2
ECM1,1591.4550264771137,-1.5511848061153215,0.2651374013258695,-5.850494114969559,4.901148057163699e-9,2.666777130187085e-8,ENSG00000143369.15,1893,8
ZNF687,1632.6817193618049,0.5553800566962601,0.12335497121863037,4.502291648318919,6.722464525807979e-6,2.397026545703706e-5,ENSG00000143373.18,57592,6
TARS2,1399.540872515461,1.0281182001874423,0.10663085886305602,9.64184487633017,5.322271538219348e-22,9.847207496137942e-21,ENSG00000143374.17,80222,1
CGN,1941.5498521712564,1.460431330665817,0.1820439804319703,8.022409349654817,1.0369091729352683e-15,1.1287044377726211e-14,ENSG00000143375.15,57530,8
SNX27,1607.9011720506896,0.21096950210492174,0.10657615340146678,1.9795188264133599,0.047757622132691524,0.07988892420873316,ENSG00000143376.14,81609,4
SETDB1,1030.372202845886,0.5511545211270261,0.11598226214409874,4.752058728103272,2.0135586495370086e-6,7.753298889594847e-6,ENSG00000143379.12,9869,2
ADAMTSL4,200.57925977634142,-2.183515445203379,0.21893330126376756,-9.973427672260385,1.9923190416348047e-23,4.126480247597415e-22,ENSG00000143382.15,54507,5
MCL1,8205.92037895233,-0.14383619733530015,0.10674730338803932,-1.3474457224688685,0.17783672329785155,0.24899555794886769,ENSG00000143384.14,4170,4
CTSK,1402.3618231748794,-2.396581580044265,0.20529820193741732,-11.673660837881249,1.737808100861306e-31,6.1572772195707046e-30,ENSG00000143387.14,1513,2
RFX5,1434.825006703869,0.45212929376600947,0.0981894026804275,4.604664876489102,4.131305984581649e-6,1.5198412281055304e-5,ENSG00000143390.18,5993,6
PI4KB,2789.323678123854,0.06555657382762077,0.09919649613866469,0.6608759016647183,0.5086919015742866,0.5913762177225456,ENSG00000143393.16,5298,2
PIP5K1A,2123.8795941010653,0.512781660129748,0.1217112987233611,4.213098253887298,2.5189142217758605e-5,8.237393942145594e-5,ENSG00000143398.20,8394,2
ANP32E,3148.6509537258457,0.809260283442685,0.1380041489315745,5.864028652094612,4.517694711121838e-9,2.4673854027140272e-8,ENSG00000143401.15,81611,2
ANXA9,211.70216658241438,-0.7195311825387637,0.20634481684884504,-3.487032984530191,4.88411116001035e-4,0.0012849030237135012,ENSG00000143412.10,8416,11
SELENBP1,4650.290998777885,0.6505369514527785,0.20952558915428418,3.104809078826909,0.0019040188186935868,0.004462487167951291,ENSG00000143416.21,8991,1
CERS2,1717.9138992789335,0.039999150347712384,0.15365554646277252,0.26031699648019757,0.7946192631358676,0.837386128210647,ENSG00000143418.20,29956,2
ENSA,5582.433295201085,0.3096414021064676,0.10266604017337506,3.0160060871498247,0.0025612811804579245,0.0058493458604000625,ENSG00000143420.19,2029,8
SEMA6C,576.8759235254453,-0.4355582025638076,0.234787369516938,-1.8551176899334256,0.06357942218198381,0.10266974974431943,ENSG00000143434.16,10500,4
MRPL9,854.4066299603512,0.6710496232934804,0.09343498536533552,7.181995273715112,6.870129728470152e-13,5.681842262007486e-12,ENSG00000143436.11,65005,2
ARNT,1592.2866478358555,-0.653708779230665,0.0839584148627039,-7.786101968452672,6.910818279849501e-15,6.997783874223835e-14,ENSG00000143437.21,405,4
POGZ,3339.3108894237103,-0.06088831228027019,0.10503911548480614,-0.5796727438082593,0.5621353271874893,0.6399511087820621,ENSG00000143442.22,23126,6
C1orf56,361.3700418045257,0.20758078143058326,0.12248782786840742,1.6947053845513034,0.09013132371084859,0.13919117959633592,ENSG00000143443.10,54964,11
OAZ3,49.86798471159761,1.8900017548054513,0.173126202125734,10.916901841541153,9.57049091078006e-28,2.67312065089621e-26,ENSG00000143450.18,51686,11
HORMAD1,31.33236773805301,3.6768305457753954,0.5239467784328857,7.017564945761708,2.2576822757909315e-12,1.766609331897349e-11,ENSG00000143452.16,84072,2
GABPB2,566.0201201561197,-0.45217397645685065,0.11583499966364287,-3.9036040727746855,9.477077013906027e-5,2.827609387421467e-4,ENSG00000143458.12,126626,2
SYT14,95.55154259025035,1.4547919272197256,0.4799749421802714,3.030974743413433,0.002437656374672733,0.005593420796012436,ENSG00000143469.20,255928,8
KCNH1,7.556436901893957,-0.7022659473154,0.2856805078483946,-2.4582214327625027,0.013962705265169515,0.026910953521129485,ENSG00000143473.13,3756,2
DTL,557.5783129738588,2.5300759723319017,0.15601938326441414,16.216420802305382,3.860457753503837e-59,6.577380782024125e-57,ENSG00000143476.18,51514,2
DYRK3,589.7030390288069,-0.024641219064051877,0.1533716941617937,-0.16066340793013312,0.8723585112007666,0.8997029418471533,ENSG00000143479.17,8444,2
EIF2D,1884.4815743297997,-0.32155595641580514,0.10302846586882076,-3.121039934975066,0.0018021359352337455,0.00424095008971924,ENSG00000143486.16,1939,2
INTS7,834.4580977730626,1.1035637683386013,0.09052381733552427,12.19086645725809,3.477046428046691e-34,1.446443931803245e-32,ENSG00000143493.13,25896,4
VASH2,183.76449017114516,0.5326162989873547,0.20881244545413383,2.5506923106474764,0.010750919285886645,0.02130556660544351,ENSG00000143494.15,79805,2
TAF1A,108.46082642575068,-0.08038045453645179,0.1574524760696123,-0.5105061320275096,0.6096969196931878,0.6820300074795739,ENSG00000143498.18,9015,4
SMYD2,1616.8192248129633,1.08112005342803,0.12975455073935346,8.332039587572904,7.946136692555078e-17,9.572248956998335e-16,ENSG00000143499.14,56950,2
SUSD4,458.0303427064719,0.8997656315720061,0.2956181388850781,3.0436753135834844,0.002337072250750642,0.005379947734839066,ENSG00000143502.15,55061,8
DUSP10,446.31521905200566,0.6362593243730691,0.16575080579958668,3.8386499619337338,1.237126478201421e-4,3.624076796088741e-4,ENSG00000143507.18,11221,2
HHIPL2,20.36624493784322,1.7758101122550887,0.32409927444769265,5.479216561904683,4.272132135614057e-8,2.0665602024232568e-7,ENSG00000143512.13,79802,1
TP53BP2,1507.117179140098,0.22412072913465514,0.11680181250789987,1.9188120828133277,0.055008120148609785,0.0904575410937294,ENSG00000143514.17,7159,5
ATP8B2,1082.1727316468928,-1.6251957250459361,0.1594656786506566,-10.191507908145375,2.16381540195589e-24,4.817808758888947e-23,ENSG00000143515.19,57198,2
FLG2,1.9708358007918145,1.4129597719765166,0.6526391865641401,2.164993768478923,0.03038816249253112,0.053691371278904235,ENSG00000143520.6,388698,2
CRNN,7.301436667991133,3.4150361119429165,0.6564741725698591,5.202087537692892,1.9706235988555288e-7,8.736602213864872e-7,ENSG00000143536.7,49860,8
ADAM15,6365.978032680836,0.6456097248505014,0.14065836494081546,4.589913476686248,4.434297817577729e-6,1.6239890521254063e-5,ENSG00000143537.14,8751,11
JTB,861.3121908717882,1.5355833400096688,0.1596517015315278,9.61833369315155,6.6906190126277495e-22,1.2263109787083425e-20,ENSG00000143543.15,10899,4
RAB13,1047.7049710717456,0.7929319120608007,0.14047420442598352,5.644679856354695,1.654888996586216e-8,8.4189843241386e-8,ENSG00000143545.10,5872,8
S100A8,967.742504758339,4.168320225317575,0.40091489413611475,10.397020131415688,2.5580796547561873e-25,6.101245735297061e-24,ENSG00000143546.10,6279,10
NUP210L,11.530967026058427,0.5102062200636632,0.2781506171352917,1.8342803813212476,0.06661238483517343,0.10690042128320254,ENSG00000143552.9,91181,2
SNAPIN,955.5641400698463,0.19467578200163355,0.08681010908943708,2.242547372000957,0.024926017239356946,0.04504800247007705,ENSG00000143553.11,23557,4
SLC27A3,842.5158630799334,-0.13650235777300973,0.13357903283498512,-1.0218846092532792,0.3068355176601201,0.39190259217584583,ENSG00000143554.14,11000,11
S100A7,87.09158606176312,5.790342181171409,0.6032343954171229,9.59882630228258,8.085991810712857e-22,1.4710573866592604e-20,ENSG00000143556.9,6278,12
UBAP2L,6752.783796751382,0.7249635172028228,0.08419333906534554,8.610699198426516,7.26163000115574e-18,9.574747471577726e-17,ENSG00000143569.19,9898,5
SLC39A1,27.967504423506607,1.3645556240712156,0.15643029283678692,8.72309064520475,2.7070939464580003e-18,3.710489348718072e-17,ENSG00000143570.19,27173,2
CREB3L4,2068.4553097235153,1.535541641106008,0.19841771573654157,7.738934174329955,1.0025366634133597e-14,9.981301887494747e-14,ENSG00000143578.16,148327,8
EFNA3,294.8608170976794,2.718849252368781,0.20941003365340427,12.9833762257484,1.5202829549249822e-38,8.36732137003445e-37,ENSG00000143590.14,1944,7
AQP10,7.637839838941326,-2.3277236059538327,0.5869668546028733,-3.9656815162565024,7.318653152157528e-5,2.2220014378919654e-4,ENSG00000143595.13,89872,1
KCNN3,289.98691408998303,-2.0659040819541032,0.23453565546666968,-8.808486188777778,1.2684719068566962e-18,1.7912651752790397e-17,ENSG00000143603.19,3782,2
C1orf43,6292.553281672659,0.6865737157358087,0.08146612052940434,8.427720766303056,3.524628956676096e-17,4.3515953032535024e-16,ENSG00000143612.21,25912,4
GATAD2B,1633.710407990102,-0.05116489447589736,0.09229140020959822,-0.5543842043754826,0.5793159338756757,0.6553973526412062,ENSG00000143614.10,57459,4
ILF2,7669.660792638827,1.123618895562107,0.09641570534226053,11.653899036193712,2.191951323073916e-31,7.717519900925207e-30,ENSG00000143621.17,3608,4
RIT1,1013.3661793147787,0.5700534681750167,0.10393612840207361,5.484651746597516,4.142847349354512e-8,2.007987125283306e-7,ENSG00000143622.11,6016,4
HCN3,154.77339826251995,0.6655737891526597,0.16837236218147214,3.9529871798989356,7.718157381052586e-5,2.3349913787640522e-4,ENSG00000143630.10,57657,2
FLG,26.921301185892887,-0.5128651112575784,0.42076106044268763,-1.2188987039769958,0.22288264165256025,0.3008543308338975,ENSG00000143631.11,2312,2
ACTA1,19.100952356802257,0.271864158689455,0.2268700410958518,1.198325514361737,0.2307903174717752,0.3097775190353751,ENSG00000143632.14,58,2
GALNT2,2703.8930480459444,0.5613659710091472,0.11702201621541862,4.7970970691170045,1.6098160061894286e-6,6.287636782073671e-6,ENSG00000143641.10,2590,4
TTC13,529.6435553374065,0.9137609413146933,0.11131094148685572,8.209084651598207,2.2288105961369017e-16,2.5688353185534344e-15,ENSG00000143643.13,79573,2
SCCPDH,1817.033103358114,0.2835879047485823,0.10388277640601191,2.7298837647563152,0.006335665973303678,0.013254096866103526,ENSG00000143653.10,51097,1
LYST,533.8957446150748,-0.8394838005106878,0.1576418696466719,-5.325259097676597,1.0080923976857446e-7,4.644264846944659e-7,ENSG00000143669.14,1130,4
ACP1,2937.1693383928787,0.7067015243385684,0.08037474489559607,8.792581864571371,1.4616161678008604e-18,2.0521803213046332e-17,ENSG00000143727.16,52,1
SNAP47,1130.208736844178,-0.27581817604590997,0.0876145074109622,-3.148087961645037,0.0016434223211789134,0.00389858892790351,ENSG00000143740.14,116841,4
SRP9,4818.768597363779,0.6665912219021334,0.0993200277223973,6.711548890877049,1.925692488393328e-11,1.372287898575547e-10,ENSG00000143742.14,6726,2
NVL,622.1020976683844,0.5397355831059453,0.09770698696862591,5.524022384184833,3.313252238144809e-8,1.626411317251417e-7,ENSG00000143748.18,4931,2
SDE2,705.7807376591047,-0.2427403197781812,0.11415657243620297,-2.1263805893772605,0.033471582652991834,0.058485348438167876,ENSG00000143751.10,163859,2
DEGS1,1835.9525682199985,-0.062484869777171555,0.17221054043796144,-0.3628399842324496,0.716724421280395,0.7727922250265155,ENSG00000143753.13,8560,2
FBXO28,1289.7357456856846,0.1643000567974679,0.12870136222657266,1.2765992057506386,0.20174378243176247,0.2767823268617959,ENSG00000143756.12,23219,6
ARF1,23442.035053806896,0.7537510935027792,0.10389949668057406,7.254617371440135,4.0279886011084093e-13,3.412860309440762e-12,ENSG00000143761.16,375,2
LEFTY2,623.4720884769599,-4.2029428079015005,0.44504954306964584,-9.44376389853698,3.596237636813183e-21,6.268939691894938e-20,ENSG00000143768.13,7044,7
CNIH4,1523.7524115243662,0.5932848972597752,0.10477458655178848,5.662488555528907,1.4919332968676053e-8,7.635417278875648e-8,ENSG00000143771.12,29097,2
ITPKB,1939.0721856706205,-1.4757256056270485,0.13514780659219056,-10.91934558790185,9.316464003778374e-28,2.6077448208290225e-26,ENSG00000143772.9,3707,4
CDC42BPA,1679.5919801369128,-0.560425562961873,0.15209256039948377,-3.6847664441302626,2.2891245053604945e-4,6.393266480761292e-4,ENSG00000143776.18,8476,3
CNIH3,155.092357343031,0.10206708811874535,0.19023191834360945,0.5365402872844137,0.5915852002641866,0.6663538155433366,ENSG00000143786.8,149111,8
C1orf35,942.4938605287289,0.6257397603865751,0.11612696699591347,5.388410431907646,7.108357291190723e-8,3.337189375462931e-7,ENSG00000143793.13,79169,2
MBOAT2,737.0172931820356,0.02693446879584833,0.2273281763398879,0.11848275576529271,0.9056851577545527,0.9260073649627588,ENSG00000143797.12,129642,2
PARP1,6297.166664790124,0.9916166560418139,0.10737373224250901,9.235188489138084,2.5783165786400555e-20,4.1889092772457653e-19,ENSG00000143799.14,142,2
PSEN2,37.80710464999731,0.5361910184003753,0.16731186961078326,3.2047398648267675,0.001351845981987155,0.003264406488546379,ENSG00000143801.18,5664,2
LBR,1738.096599340039,-0.544129339034338,0.12994070067230848,-4.1875204321589194,2.8201863905586208e-5,9.142508610756178e-5,ENSG00000143815.15,3930,2
WNT9A,336.8628935213252,-0.6411084347526236,0.24578891845565776,-2.608369973637703,0.009097456714996895,0.018370711959733242,ENSG00000143816.8,7483,6
EPHX1,11997.102545140617,0.8689464167764676,0.18780052063019723,4.626964897970288,3.710633742242946e-6,1.3742425522849854e-5,ENSG00000143819.12,2052,3
REN,217.16610104365682,0.2843621760415859,0.3223039253505256,0.8822795928790639,0.37762562928059773,0.46524398826103636,ENSG00000143839.15,5972,2
ETNK2,360.6167769484553,-0.3470361096015775,0.17068919788975878,-2.0331462909897438,0.042037745392831775,0.07145541462257737,ENSG00000143845.15,55224,1
PPFIA4,287.69750687123354,2.323504188716429,0.21635481852644928,10.739322583806386,6.65307525969071e-27,1.7627725503820137e-25,ENSG00000143847.15,8497,4
PLEKHA6,1131.5206976113102,0.5574204672450805,0.19747126623553254,2.8227927934599912,0.004760732923093981,0.01023982755399991,ENSG00000143850.16,22874,8
PTPN7,275.3713029274638,0.9664896290846755,0.24134620624206038,4.004577673432852,6.212837529334085e-5,1.9096593008237098e-4,ENSG00000143851.15,5778,8
SYT2,62.65274125549428,0.3566709634731711,0.330736915712472,1.0784129213542193,0.2808495231429113,0.36425664471441266,ENSG00000143858.12,127833,4
ARL8A,1908.379608852623,0.4022192316420176,0.093014494080113,4.3242640366950535,1.530419122775264e-5,5.1874867368042785e-5,ENSG00000143862.8,127829,2
OSR1,139.39222049415048,-2.1317032933507485,0.3566557461078281,-5.976921209356511,2.27394108183528e-9,1.2873292281693025e-8,ENSG00000143867.7,130497,6
GDF7,176.8858801745729,-2.738122085381486,0.30714660829862106,-8.91470721603856,4.891068716880118e-19,7.159742615180469e-18,ENSG00000143869.7,151449,8
PDIA6,6383.264653361779,1.045711675985163,0.15312864973307505,6.8289747072672995,8.552364973671099e-12,6.310328115670295e-11,ENSG00000143870.13,10130,2
RHOB,7456.4534176110565,-1.5311529477406722,0.1673127932498483,-9.151439755441777,5.617973928024619e-20,8.891419398929755e-19,ENSG00000143878.10,388,2
ATP6V1C2,500.86792278000996,1.5119431465101671,0.28777940651155803,5.253826758619864,1.489710143165737e-7,6.708489011748533e-7,ENSG00000143882.12,245973,9
HNRNPLL,1141.5321749574543,-0.13970874666867955,0.07251873503361599,-1.9265193553626894,0.0540395574320926,0.08909660623912036,ENSG00000143889.16,92906,2
GALM,1207.7850918016622,0.2613694895195034,0.15297202026925275,1.708609777523076,0.08752325631097627,0.13563244612326078,ENSG00000143891.17,130589,1
CAMKMT,391.7210874004025,1.234971428650581,0.10477557535333056,11.786825550572598,4.5642223727342564e-32,1.6653462022377777e-30,ENSG00000143919.15,79823,2
ABCG8,10.183534377928414,-0.629487458984908,0.2886755490396694,-2.180605392729,0.029212615921117277,0.05185047468524426,ENSG00000143921.9,64241,1
EML4,2267.7219862956717,0.7279645652479164,0.09893007058142587,7.358375072104637,1.8616236335649727e-13,1.6323885730255222e-12,ENSG00000143924.19,27436,4
CALM2,10581.248301594449,-0.309578817968192,0.07627982011276219,-4.05846287406749,4.939678452398144e-5,1.5451083933119898e-4,ENSG00000143933.19,801,2
CHAC2,78.57608691708492,1.534952214918344,0.16273556212289603,9.432186762959443,4.016269395049518e-21,6.97013059272832e-20,ENSG00000143942.5,494143,1
RPS27A,19853.30303953604,-0.28008132593835977,0.11352252291913607,-2.467187292321421,0.013617910800791354,0.026328140043939553,ENSG00000143947.14,6233,1
WDPCP,211.60120280797955,-0.24605622070887997,0.11872418614424388,-2.0725029052625734,0.03821856558767007,0.06571515440495135,ENSG00000143951.16,51057,4
VPS54,984.8882418031536,-0.11944064639648978,0.07752211480253866,-1.540729980093092,0.12338251706558413,0.18242494326324502,ENSG00000143952.20,51542,2
REG3G,1.5693657351469745,-0.9797681764152748,1.0393263177295908,-0.9426954361702099,0.3458367084214502,0.43275971046466244,ENSG00000143954.13,130120,11
ETAA1,428.57124086507815,-0.44743899357421124,0.12631253110835172,-3.542316741245531,3.96628908217331e-4,0.001063402916414378,ENSG00000143971.9,54465,8
SNRPG,1288.6099480017872,0.9297376551403107,0.12026603532224518,7.7306751872973765,1.0697765994055005e-14,1.0623754587152394e-13,ENSG00000143977.14,6637,2
ABHD1,28.363378804038707,0.1884245194731,0.23734229940648796,0.7938935450793447,0.4272574078018283,0.5144075224139808,ENSG00000143994.14,84696,1
MEIS1,3601.70149813658,-0.400423807215207,0.22340938867795893,-1.7923320482847367,0.07307979254386163,0.11602697635589926,ENSG00000143995.20,4211,4
TRIM43,5.82466488193633,4.868283594688143,0.670910132364798,7.256237996478911,3.9800454014263093e-13,3.3758882931968134e-12,ENSG00000144015.5,129868,12
CIAO1,2724.8365100604155,0.2545737210565794,0.05601018779117856,4.5451324320800435,5.490072490090405e-6,1.983400669947199e-5,ENSG00000144021.3,9391,2
ZNF514,484.596418077111,-0.3970409274696016,0.1011360511866322,-3.92581006289161,8.643834466763578e-5,2.592422633162899e-4,ENSG00000144026.12,84874,12
SNRNP200,9211.038621859932,0.27871882953745664,0.10577368866055745,2.6350487826127,0.008412519179668267,0.017110156697651962,ENSG00000144028.15,23020,1
MRPS5,1623.9511385596904,0.46987786075656485,0.09352088211085056,5.024309546178332,5.052469016759875e-7,2.1164845956222657e-6,ENSG00000144029.12,64969,2
ANKRD53,60.90111718142313,-0.5558870007643122,0.24559072200411355,-2.26346906034586,0.023606789771169735,0.04294903527382091,ENSG00000144031.12,79998,12
TPRKB,674.7323312541421,-0.14704314252266518,0.10937604483733528,-1.3443816033149547,0.17882501963512368,0.2501201429289928,ENSG00000144034.16,51002,2
NAT8,3.050837995652054,-0.49705501542818437,0.36224409849051015,-1.3721549019002333,0.17001522125954735,0.23957662898694243,ENSG00000144035.4,9027,8
EXOC6B,687.8536496299853,-0.8337003452994597,0.09764169786320055,-8.538363870602733,1.361356485782373e-17,1.7502452955496671e-16,ENSG00000144036.16,23233,2
SFXN5,619.9485209873276,0.8819624561384443,0.12237583048722558,7.206998740086258,5.719853252761873e-13,4.7781686083133554e-12,ENSG00000144040.13,94097,2
TEX261,2398.7343343399416,0.11907203885076398,0.0707824227031121,1.6822260994116656,0.0925250049716977,0.14238530162699142,ENSG00000144043.12,113419,2
DQX1,37.749876522311595,4.29771858499981,0.33072873504406475,12.99469362535796,1.3113184801419968e-38,7.2477626630923034e-37,ENSG00000144045.14,165545,8
DUSP11,675.6504453539259,-0.6634023222714758,0.09309988471141886,-7.125705088978572,1.035492187965964e-12,8.399468509588537e-12,ENSG00000144048.10,8446,2
ST6GAL2,174.22167609245582,-0.9162202319575142,0.30312999319255807,-3.0225324201934094,0.0025066923033018776,0.005736378841946431,ENSG00000144057.15,84620,6
NPHP1,491.1686716488871,0.0728879509805626,0.16883510146860978,0.43171088444611205,0.6659515555952722,0.7302007221554025,ENSG00000144061.14,4867,4
MALL,81.00199686602383,0.8622500944820886,0.3078978953552066,2.8004416642320766,0.005103273038939505,0.01090414179808737,ENSG00000144063.4,7851,9
THNSL2,918.0653248308903,-0.3637765962322037,0.28066854763361804,-1.2961074523643243,0.19493846783964072,0.2690660328706985,ENSG00000144115.17,55258,1
C1QL2,3.2866817266455586,2.997930304057172,0.6578364279524204,4.557257969718279,5.182575632409885e-6,1.8804591787707978e-5,ENSG00000144119.4,165257,8
TMEM177,501.7725618654584,0.822309076361309,0.090245382800322,9.11192407683349,8.093367966363095e-20,1.2670987235232546e-18,ENSG00000144120.13,80775,4
NT5DC4,7.360450737647942,2.4242054387457954,0.3843057610096492,6.308012225413733,2.8264189505271393e-10,1.7681813444174172e-9,ENSG00000144130.11,284958,2
RABL2A,275.53693740481305,-0.4961581462175056,0.1360724837452612,-3.6462783110974453,2.66065807978686e-4,7.35231705610378e-4,ENSG00000144134.18,11159,2
SLC20A1,1554.6601238779988,0.9550227519918026,0.10572101555159912,9.033423931930411,1.6638264088297541e-19,2.533036732043962e-18,ENSG00000144136.11,6574,1
FBLN7,161.21289704984417,-0.8219581756577811,0.2183706002061958,-3.764051456018573,1.6718245908543353e-4,4.7932243372701813e-4,ENSG00000144152.13,129804,8
ZC3H8,294.62403610765836,-0.21544975927774895,0.10455014687908894,-2.0607312921990837,0.03932868254514753,0.06740610054656648,ENSG00000144161.13,84524,2
LIPT1,129.03382547933916,-0.5068247338895542,0.09356641336068562,-5.4167378622905495,6.06962267334332e-8,2.876061713425692e-7,ENSG00000144182.17,51601,1
FAHD2B,214.6456462537168,-0.687151831639301,0.19534390832466303,-3.5176517022340392,4.353834101354251e-4,0.001157723396415614,ENSG00000144199.12,151313,1
LYG1,62.64016461564628,1.0307046875781882,0.2069515312680145,4.980415855166418,6.344778535632287e-7,2.623539479538065e-6,ENSG00000144214.10,129530,11
AFF3,322.81669536587367,-1.5132687194157348,0.24398600429568396,-6.202276740356882,5.565210322718869e-10,3.3795737938382817e-9,ENSG00000144218.19,3899,4
UBXN4,3837.3396165434647,0.09346290676281348,0.09248658665977075,1.0105563426903654,0.3122288199244832,0.3978057276841279,ENSG00000144224.17,23190,2
NXPH2,8.25919974387996,-2.730136403093422,0.6071547216737733,-4.496607381339506,6.904631612692643e-6,2.4579560229522766e-5,ENSG00000144227.5,11249,8
SPOPL,504.37027942125695,-0.6539940627753609,0.11931339558361441,-5.4813129705712225,4.2218087709322753e-8,2.0434785116912433e-7,ENSG00000144228.9,339745,2
THSD7B,90.57692332237312,0.5680570466149262,0.34598005657102393,1.6418780095155963,0.10061528803417791,0.15300181784146338,ENSG00000144229.12,80731,2
GPR17,15.593897201748733,-1.9893140587085285,0.31210926908954667,-6.373774365982634,1.8443187435150933e-10,1.1788177883236986e-9,ENSG00000144230.16,2840,8
POLR2D,1217.274098171574,0.5740240890388203,0.06460025069391732,8.88578732857564,6.3469667709050885e-19,9.201575540194515e-18,ENSG00000144231.11,5433,2
AMMECR1L,977.7374830391029,-0.10671663812724042,0.06831155200446684,-1.5622048540232594,0.11823973748534113,0.1756895534386707,ENSG00000144233.10,83607,1
PKP4,4088.0433101213384,0.4773359890821175,0.10221380260194808,4.669975844074703,3.012351552921336e-6,1.1292932201696011e-5,ENSG00000144283.22,8502,4
SCN1A,53.55120859411676,-0.840502137372179,0.5144036534726727,-1.6339350074558328,0.1022724980957291,0.15509277438478913,ENSG00000144285.22,6323,2
SLC4A10,4.8433274690934605,-0.9297972403848557,0.4320115509630988,-2.152250879199932,0.03137760031989261,0.055267620628174745,ENSG00000144290.17,57282,2
ZNF385B,244.48741966551356,1.0158471747382503,0.40205106796587686,2.5266620478781263,0.01151522510830068,0.022670039001204657,ENSG00000144331.20,151126,6
TMEFF2,11.063246580732853,0.6345817787510929,0.5138678903457826,1.2349123007551255,0.21686314495756898,0.2940772458175972,ENSG00000144339.12,23671,7
CDCA7,1100.0357596920255,0.7733813777752926,0.19468098080038762,3.9725574352240614,7.110508397709663e-5,2.1636860737773612e-4,ENSG00000144354.14,83879,3
DLX1,16.137595166120224,4.016241657532742,0.5246952273825641,7.6544276523491845,1.9417509217001307e-14,1.873710745349988e-13,ENSG00000144355.15,1745,3
PHOSPHO2,52.804048866444454,-0.00643613692650931,0.158570967085096,-0.04058836901117846,0.9676240567013259,0.9745910361477809,ENSG00000144362.12,493911,2
GULP1,511.96691906498546,-1.3921503393725632,0.22016742371032388,-6.323144068780253,2.562941382633769e-10,1.6097769508137444e-9,ENSG00000144366.16,51454,5
FAM171B,396.1307022633733,-0.5675796746817462,0.24845503135580216,-2.284436228095292,0.022345906474943156,0.040913378359743846,ENSG00000144369.13,165215,8
HSPD1,10557.148763774801,0.8410792054819296,0.11880897492977295,7.079256478553787,1.4492993646892415e-12,1.1592915738737967e-11,ENSG00000144381.18,3329,1
METTL21A,488.0215572687115,0.530356254802938,0.08933083533105676,5.936989762129252,2.903027874936771e-9,1.6221439232161306e-8,ENSG00000144401.14,151194,1
UNC80,16.436170190346633,-1.9951864849918315,0.34021231434989385,-5.864533412920108,4.503973975331722e-9,2.460577557107545e-8,ENSG00000144406.19,285175,4
CPO,7.69804164900487,-0.5044774669302841,0.2849920321515913,-1.770145863804169,0.07670284494033465,0.1209899925402284,ENSG00000144410.5,130749,8
NBEAL1,232.4449797584984,0.22054987004934387,0.19965161249736615,1.1046736226698566,0.26930103691189305,0.35178171717278417,ENSG00000144426.18,65065,2
KANSL1L,400.30790324181345,-0.6432906398221062,0.13594255331912694,-4.732077073114648,2.222339940847216e-6,8.508728408595978e-6,ENSG00000144445.17,151050,8
SPAG16,371.2095804906735,-0.979554781487692,0.23797279697372364,-4.1162468733594455,3.8509182320650866e-5,1.2245876228185877e-4,ENSG00000144451.19,79582,2
SUMF1,1837.7444487161026,0.5367218849447717,0.11252498828840184,4.7698017401179555,1.844073248860901e-6,7.147744649170339e-6,ENSG00000144455.14,285362,1
NYAP2,5.4411483289480485,3.832299569942782,0.487990136005743,7.853231627406668,4.0545185926237535e-15,4.180068931574507e-14,ENSG00000144460.12,57624,8
