gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
BARX1,2679.9363868442356,-2.196301023501911,0.3383999660457033,-6.490251902700502,8.569297243197536e-11,1.0802027159031777e-9,ENSG00000131668.14,56033,5,674.0959879602294,3278.377022017825
NINJ1,3454.695493915407,-0.16307771397409485,0.11340435845958104,-1.4380198097255505,0.15042843350439852,0.21537167543958088,ENSG00000131669.10,4814,6,3002.2567718133587,3891.501563094611
CA6,18.76410808351221,2.7094502118138677,0.5221222405519347,5.189302430307722,2.1108332994580081e-7,1.4387998302450383e-6,ENSG00000131686.15,765,6,2.148732998522062,1.5411890130712933
NPHP4,1102.2683701236222,0.8590459730262088,0.13098484047472791,6.558361791431523,5.440209405298023e-11,7.119337248541187e-10,ENSG00000131697.18,261734,2,933.3038376714492,605.5525371971735
MAP1B,5848.424168058514,-1.3864756627317014,0.24475790785344106,-5.6646817865509425,1.4729763029784419e-8,1.2420220230407184e-7,ENSG00000131711.15,4131,6,2585.851261272091,4294.374597559844
RHOXF2,6.949430720016262,1.1289382013639544,0.40850652797501463,2.7635744450894144,0.005717204889431617,0.01352382022365352,ENSG00000131721.6,84528,14,2.3192347025462468,1.8799905361030014
IL13RA1,9797.860067135001,-0.009590045541061257,0.10926892277860789,-0.08776553568201503,0.9300630305681483,0.947394691129332,ENSG00000131724.11,3597,9,8766.347038173826,8706.49437747003
WDR44,1629.2749252192896,-0.2607693953747618,0.09573215070735121,-2.7239479469329155,0.006450667240546875,0.015008683849438547,ENSG00000131725.14,54521,2,1506.6295072508287,1904.1547277379855
CKMT2,165.34680702580476,-2.6915435516500246,0.2650736621205,-10.15394562446749,3.1823127582123122e-24,3.0945580730616094e-22,ENSG00000131730.16,1160,1,50.4540935253373,657.1339368171704
ZCCHC9,1130.3976225582435,-0.0809431637932246,0.08110410595442101,-0.9980156101925732,0.3182717891741741,0.3981366152597579,ENSG00000131732.12,84240,2,1084.3816521565436,1160.2029975362498
STARD3,3510.669005800954,0.4878127291098915,0.17902352787738798,2.7248526207348074,0.006433019551335902,0.0149738270744167,ENSG00000131748.16,10948,4,2427.3016725476755,2500.489377545703
KHDRBS3,594.4525395629524,0.4069167855424519,0.21307084060359613,1.9097722822593686,0.056162539568958406,0.09472381471918855,ENSG00000131773.14,10656,4,415.13824088437434,395.909856917649
CHD1L,32.18300940065017,0.7844475827984199,0.15134343953062826,5.183228194306147,2.1807795002603655e-7,1.4819800306866917e-6,ENSG00000131778.19,9557,2,29.802711785492797,16.763082095859573
PEX11B,1464.1444547208594,-0.18694409421308908,0.08235695807866192,-2.269924710363057,0.02321215155148055,0.04506023940724259,ENSG00000131779.11,8799,2,1384.6524374601952,1731.4435108066705
FMO5,1508.5903425420786,-1.1699259104460347,0.23813664586743372,-4.912834419853679,8.976908553630201e-7,5.4264880742786656e-6,ENSG00000131781.13,2330,1,904.507201783626,1985.9171308872196
PIAS3,2224.0752498087304,-0.22663359857540125,0.10926817970777607,-2.0741042742864773,0.03806962770943109,0.0683770876933555,ENSG00000131788.16,10401,2,2026.5266342235977,2132.804174090077
PRKAB2,2185.772897165018,-0.4567634895874659,0.13589010884895275,-3.3612710553876783,7.758464652899157e-4,0.0023610159384687907,ENSG00000131791.8,5565,2,1755.1308921480854,2029.4289539719111
FSHB,0.7109830478466934,0.7590061292377875,0.9852091500200394,0.7704010150761889,0.4410620514775174,0.5203695928117583,ENSG00000131808.11,2488,8,0,0
PDHA1,4582.405907622895,0.007860974611353527,0.1036922960112081,0.07581059455471827,0.9395697871481064,0.9548945200184555,ENSG00000131828.14,5160,1,4048.948669071479,4311.438244370551
RAI2,1369.3374489399364,-1.354240734395146,0.21882817595830806,-6.188603128754136,6.069969081852551e-10,6.569487616750367e-9,ENSG00000131831.18,10742,8,843.4698501914638,2356.248073398442
MCCC2,6853.284479757975,0.4775097800658661,0.10404817551131752,4.589314302910832,4.4470440797161844e-6,2.3279876756621916e-5,ENSG00000131844.16,64087,1,6267.730892763528,5290.023302151034
ZNF304,627.7700881553699,-0.13849709197603763,0.13851984675161955,-0.999835729131128,0.31739001187479093,0.3971742719694266,ENSG00000131845.15,57343,2,588.7931162287168,547.1603169665925
ZSCAN5A,356.76422205445135,0.43671424403339826,0.10869216362554578,4.017899998181266,5.871910527341522e-5,2.377017952345875e-4,ENSG00000131848.9,79149,12,318.68073114864603,276.455504306064
ZNF132,188.76013238497498,-0.699966838234697,0.1402907497514371,-4.989401221925729,6.056673449429886e-7,3.7876129090908562e-6,ENSG00000131849.12,7691,2,149.91102826483956,266.2827256197317
USP29,3.8455058470769834,1.8937094202204559,0.6636692079282486,2.8533935243612976,0.004325502039351603,0.010624214346941671,ENSG00000131864.10,57663,4,0,0
CHSY1,2881.15396737483,0.3604663821183706,0.10147533819760987,3.5522560310802787,3.8194302326606733e-4,0.0012631899487081375,ENSG00000131873.7,22856,5,2645.2726151615284,2159.9737191177055
SNRPA1,1990.7784591648056,0.6978598175071045,0.09932619936858007,7.025938996391912,2.1263135274816744e-12,3.476228585722042e-11,ENSG00000131876.17,6627,2,1865.9094288572305,1260.8405461117754
LLGL1,2830.6668673600248,-0.16435000929554489,0.1074500146384301,-1.5295485054011728,0.12612852399499797,0.186359602348197,ENSG00000131899.11,3996,4,2617.6280338710567,2403.968059052884
NR0B2,1019.4888075405272,-1.9170782257075663,0.3394248763282133,-5.648019221354334,1.623070338451849e-8,1.3553542383882486e-7,ENSG00000131910.5,8431,8,442.07858564703713,1979.3512611179822
LIN28A,8.363368523271179,1.3089503829329472,0.35932346533341064,3.642819100941244,2.6966836075804863e-4,9.28077277111697e-4,ENSG00000131914.11,79727,6,3.1827478149418535,1.8438671067260306
THAP1,552.5969596275083,-0.17801540573215915,0.07884830906350167,-2.2576946525104526,0.023964702858384847,0.046293083399225936,ENSG00000131931.8,55145,6,515.3416829382734,599.8883912919014
RHPN2,6687.39303605015,0.38072919567799524,0.18679054067072143,2.038268074554981,0.04152313081552254,0.07353337439466141,ENSG00000131941.8,85415,4,5917.326590398738,3162.1718899769467
C19orf12,1841.4566638877523,0.20364083410023937,0.1635368653057627,1.2452289196047315,0.2130476150788361,0.28633670850006854,ENSG00000131943.18,83636,5,1338.381964582969,1589.925646874221
ACTR10,2431.837818905956,-0.4137782766306042,0.07131150509216012,-5.802405601955165,6.537019762041948e-9,5.9090975820824264e-8,ENSG00000131966.14,55860,2,2261.536622414671,2946.69826810438
ABHD12B,59.88580656149843,1.3726301797914722,0.3581164885175752,3.832915332866914,1.2663354705894387e-4,4.7314537866450547e-4,ENSG00000131969.15,145447,9,17.12721900071526,18.264241460506483
GCH1,1171.205074752054,0.2415100800713927,0.12909812141720703,1.870748213995333,0.06137998857158458,0.10227569789210775,ENSG00000131979.20,2643,1,1055.8522825629925,929.8743743542074
LGALS3,27594.416291586884,-0.45488041466171314,0.16457930609616198,-2.763897998184117,0.005711539061959807,0.013511484592575762,ENSG00000131981.16,3958,8,22501.15109444464,25291.32309447256
PODNL1,480.9637349265172,1.2765190688480783,0.21846757956710758,5.843059511976534,5.1250697796295635e-9,4.7308174423595187e-8,ENSG00000132000.13,79883,10,321.8584048475519,143.6369108295489
DNAJB1,11283.376403598331,-0.5563381612657845,0.16077402446520878,-3.460373422363232,5.394267705018564e-4,0.0017146092466086317,ENSG00000132002.9,3337,1,7961.8005918528215,10570.858915832338
ZSWIM4,793.9199422852016,0.12734971828250066,0.14225975236394187,0.8951914801363002,0.37068473836373805,0.4509934072395953,ENSG00000132003.9,65249,4,709.7966837453945,356.00218379438655
FBXW9,416.3079030391297,-0.10546057269693478,0.10878672755567634,-0.969424993898826,0.3323331868982013,0.41208911580107066,ENSG00000132004.13,84261,4,381.61374029899883,447.1010494615932
RFX1,1904.2987470140627,0.005021903079704894,0.08073319714904924,0.06220369385884075,0.950400620914772,0.9629394532197524,ENSG00000132005.9,5989,3,1863.9409569801992,1920.7488837787364
C19orf57,236.96940239547786,0.34042478272168064,0.21514037659386195,1.5823379512081468,0.11357244137156854,0.1708993445658318,ENSG00000132016.11,79173,12,138.98017175877555,184.77997587333428
DCAF15,1875.838144889143,0.1548013363216246,0.09122447522725927,1.6969276713950074,0.08971033574882144,0.14041481879425677,ENSG00000132017.10,90379,4,1724.9209526450618,1709.5375793394344
CC2D1A,3396.469916132175,-0.4518494962778214,0.11094349068959812,-4.072789610902211,4.645338309460784e-5,1.928268214828007e-4,ENSG00000132024.17,54862,4,2917.1463230605505,4147.929335766365
RTBDN,47.77489168881635,0.9653436980529972,0.3468181313525771,2.7834291543184166,0.005378760785930341,0.01283099915407564,ENSG00000132026.14,83546,10,14.337286787148912,24.988382176419968
MATN3,345.9031509300468,2.560278674702795,0.2749661397258284,9.311250749840235,1.2633574106881961e-20,7.557602534297989e-19,ENSG00000132031.13,4148,8,179.3244337112263,52.52197857174873
TRIM21,1619.2110341259686,-0.1423839355588008,0.1117778183741047,-1.273812082127616,0.20273002221842165,0.27502865618386313,ENSG00000132109.10,6737,12,1459.4884784985043,1875.7387732796547
SPATA6,756.9219557055682,-0.7505837186492829,0.1378595595822277,-5.4445532897672555,5.1935554579611457e-8,3.9661001615563903e-7,ENSG00000132122.12,54558,4,650.3539708700359,1178.9219662444168
CCT6B,85.33453421930875,0.08882536405476307,0.15484323713674022,0.5736470361719604,0.566206675582977,0.6385416842797671,ENSG00000132141.14,10693,2,73.01761078124943,70.15639662832601
DHX30,5190.655753618241,0.14787530248750336,0.07145319953679413,2.0695406706225437,0.03849537893295047,0.06902700167535876,ENSG00000132153.15,22907,6,5016.973877413275,4807.081883830957
RAF1,2942.1034238989682,-0.5615924019303135,0.0836605468433439,-6.712750790189154,1.909891497598637e-11,2.7050373714097213e-10,ENSG00000132155.13,5894,4,2794.218062921036,3917.2939847296398
SLC6A11,65.06173399804278,-2.786842452506387,0.49090608523729445,-5.676936050118999,1.3712870762436261e-8,1.1650235095938188e-7,ENSG00000132164.10,6538,3,4.030076601949961,5.444207484454658
PPARG,2377.085052005941,-0.15118658316523273,0.19213354110152178,-0.7868828227412255,0.43135046379586234,0.5107449605054476,ENSG00000132170.23,5468,8,1732.6317056959347,2087.4523953642783
NUP210,4840.809108631769,0.6469020509288107,0.22447218759574572,2.881880636784381,0.003953094524710389,0.009821741213203127,ENSG00000132182.12,23225,2,3668.960815885587,2527.7491778967587
FCRLA,303.8513417245791,-1.409542844052332,0.36874702704897405,-3.822519886689494,1.3209482155321738e-4,4.913472390379072e-4,ENSG00000132185.18,84824,12,66.22628529548808,261.5771366680084
HSD17B7,585.3778887602261,0.3411631227105124,0.10487492430395509,3.253047618148758,0.0011417436233872838,0.003315706142488501,ENSG00000132196.15,51478,3,534.2875790141284,444.94779378032644
ENOSF1,2205.732229939205,-0.028709005527490426,0.11102782700001912,-0.2585748663484649,0.795963277610518,0.8390690837188544,ENSG00000132199.20,55556,1,1992.325485431059,2062.4205002457556
EMILIN2,1434.4134815465782,0.6901178748888211,0.14789320273559622,4.66632584948894,3.0663329920078215e-6,1.660536113777042e-5,ENSG00000132205.11,84034,8,1287.082500853459,873.0992565154326
SLX1A,2.251178948351159,0.3395273445116266,0.30395998738503544,1.1170132866255744,0.2639886442598006,0.3416377310101052,ENSG00000132207.18,79008,2,1.6868682569353457,0.9878461725481673
ARFIP2,3291.7360297017826,-0.32075140929702284,0.09150860351819413,-3.5051503024330346,4.563495725863445e-4,0.0014790045374415029,ENSG00000132254.13,23647,5,3037.35430127123,4343.547983510803
TRIM5,1181.6298710880621,0.04018010071773111,0.09956441429346208,0.40355885185345325,0.6865371493982051,0.74633607740436,ENSG00000132256.19,85363,14,1119.6758095070923,1137.0481145667657
CNGA4,11.560273022117036,0.031114114820863546,0.23781937142503984,0.13083086812661368,0.8959091036317649,0.9200916884692363,ENSG00000132259.13,1262,8,8.089191069381222,9.657517320441396
TRIM22,3665.500907396907,0.030926180428216155,0.18675784516974242,0.16559508062490036,0.8684756189349653,0.8981018243318352,ENSG00000132274.16,10346,6,2842.135722282695,3327.5909261856814
RRP8,980.6567875640113,-0.18671354441110272,0.06379550805933171,-2.926750645789255,0.0034252338140562796,0.008674298440264511,ENSG00000132275.11,23378,2,948.0593233021261,1019.7879919410907
TIMM10B,2091.8840792095193,-0.25806128997380556,0.07292971028182785,-3.5384932831429006,4.024175194265383e-4,0.0013228220880776075,ENSG00000132286.12,26515,6,1964.6606281164409,2202.097123230561
EFR3A,6622.572566740875,-0.07472150418986703,0.08231488926539057,-0.9077519857793674,0.36400927118234655,0.4443397597309559,ENSG00000132294.15,23167,2,6318.0086642859405,6318.846273571411
PTCD3,4060.266942958563,0.5742462079202095,0.08836008171733607,6.498932512955605,8.089193689320904e-11,1.0260167015427186e-9,ENSG00000132300.19,55037,5,3747.7962047614974,2769.7680828959064
IMMT,6418.416403189597,-0.038190652321234725,0.06615271020432059,-0.5773104715328867,0.5637297410859775,0.6364146839559901,ENSG00000132305.21,10989,1,6148.592045534401,6309.80092197733
MRPL35,2411.2298412711584,-0.2983315646315894,0.07888608112763862,-3.78180232009352,1.5569698376331322e-4,5.681782708594436e-4,ENSG00000132313.15,51318,6,2227.3892912811184,2580.2451389102625
ILKAP,1153.777671168224,-0.008644738544134122,0.06717496774286355,-0.12868988009380192,0.8976030433367097,0.9215831598360267,ENSG00000132323.9,80895,2,1094.9706752548498,1164.0979354000704
PER2,2584.4542374822004,-0.5897852616990699,0.12004207127906955,-4.913154658319399,8.962252442781184e-7,5.419816304272277e-6,ENSG00000132326.12,8864,5,2116.203128337632,3190.7324651701
RAMP1,1787.8423833072925,-0.8041207876887676,0.2553362644438865,-3.149261972012141,0.0016368339051036807,0.004558418052361019,ENSG00000132329.11,10267,8,1181.5771781987128,1879.7574523243873
SCLY,204.5510766257257,1.1459775202745828,0.12458138121427471,9.198625903043649,3.62556174926987e-20,2.0010072131166854e-18,ENSG00000132330.18,51540,1,192.55241038010743,89.99778764505305
PTPRE,2649.655520672038,0.4433022601173108,0.1279326023236673,3.4651234483276094,5.299881392067183e-4,0.0016880714031904307,ENSG00000132334.17,5791,3,2300.0737023899705,1978.553741205205
RAN,15861.245152135496,0.442646904906647,0.09429398300609272,4.694328214749882,2.674842774402056e-6,1.4696097160668555e-5,ENSG00000132341.12,5901,2,14935.335903119581,10925.051827667245
PRKAA1,7704.551800994986,0.438539883565543,0.10073862293934632,4.353244771169677,1.3413724027772285e-5,6.297021584866224e-5,ENSG00000132356.11,5562,2,7141.872222280474,5412.98971130499
CARD6,1253.4306648629445,-0.6255925421902377,0.16727563882699084,-3.7398903186211894,1.8410056932488075e-4,6.604569334416348e-4,ENSG00000132357.14,84674,5,1000.6316579113486,1970.0539836170897
RAP1GAP2,2927.7697538690572,0.10504105341902915,0.13645442694657417,0.7697885350407557,0.44142534169294745,0.5206645990003763,ENSG00000132359.15,23108,2,2561.1268857960554,2449.3451750169397
INPP5K,1923.4818109353723,-0.40121565429934397,0.082609387803335,-4.8567803849909,1.1930979460948048e-6,7.027811502065714e-6,ENSG00000132376.20,51763,6,1802.4289095009576,2552.3769272168875
MYBBP1A,4274.00549637508,0.6883766534705112,0.11268646312390676,6.108778591387612,1.0039648984931443e-9,1.0467423306962869e-8,ENSG00000132382.15,10514,2,3873.2537403750075,2530.8632607113313
RPA1,4689.063328587924,-0.0038555176969836376,0.07427283419922455,-0.0519102002576319,0.9586002466052921,0.9688655720807503,ENSG00000132383.12,6117,2,4436.509715682669,4749.356516222437
SERPINF1,5857.968285229066,-0.16353722055757863,0.21737302714493073,-0.7523344671854906,0.451849945243569,0.5307556315531304,ENSG00000132386.11,5176,8,3827.990009053025,6375.084685993879
UBE2G1,3976.2150620469406,-0.5577479298938509,0.07462828080919152,-7.473680538345677,7.798232504600108e-14,1.596097464700066e-12,ENSG00000132388.12,7326,2,3632.3815825266374,4360.597446540569
EEFSEC,1431.6755228519116,-0.002941386015864296,0.08269700483623735,-0.03556822912376383,0.9716266417706392,0.978882302338657,ENSG00000132394.11,60678,1,1301.114560995923,1425.646442796415
TBC1D14,1728.199962844025,-0.3916307060996926,0.11434847842679469,-3.424887777150551,6.150534195852407e-4,0.0019207486395305523,ENSG00000132405.19,57533,2,1581.3375260757225,2058.1097797304997
TMEM128,924.0020940968799,-0.04598366897035012,0.08666517966555659,-0.5305898995167657,0.5957029965002012,0.6654868288143241,ENSG00000132406.12,85013,2,861.0993135322858,833.0431789078223
COQ3,477.83561453210274,0.019493713652671277,0.11078252988249718,0.17596378845425825,0.8603223911290409,0.8911473702818244,ENSG00000132423.12,51805,1,436.5249056699149,456.7623424922973
PNISR,5534.245150578986,-0.011888497139694821,0.1166483717171722,-0.10191738611251164,0.9188222496998966,0.9385005545202244,ENSG00000132424.16,25957,4,5002.1733344937675,4756.9144970624075
POPDC3,58.76427142711818,-0.4513186697601682,0.36320144789306047,-1.242612529157793,0.21401065067414846,0.28739030016998335,ENSG00000132429.10,64208,6,13.586205661134212,51.364724928246574
SEC61G,4023.730099563935,0.5430876592899119,0.1376722035843219,3.9447880192988984,7.987060224139866e-5,3.131669293329618e-4,ENSG00000132432.14,23480,2,3400.6016797111806,2488.235731122594
LANCL2,1899.3608264189209,0.3705182522962338,0.15157786777467086,2.4444086576480304,0.014508981578797904,0.030166165605751326,ENSG00000132434.9,55915,2,1473.34957640648,1462.4486163461436
FIGNL1,1115.1888517024313,1.0460427135436285,0.12188016985855721,8.582550506432412,9.279236837261663e-18,3.556988004699808e-16,ENSG00000132436.11,63979,1,1059.6235320420037,485.17052867308337
DDC,1950.2391063043515,-0.604614621551393,0.3110213658348707,-1.9439649103476657,0.05189968270317567,0.0887029272282915,ENSG00000132437.18,1644,1,1231.6839801708052,506.14542348668294
FTHL17,0.8647064570285751,1.5228012046274557,1.0399307673685851,1.4643294076977007,0.14310396580257714,0.20660353389184977,ENSG00000132446.7,53940,14,0,0
GRSF1,5941.81703440386,0.18645133997143132,0.07834096914211382,2.379997873567287,0.017312737955285356,0.03511952252581162,ENSG00000132463.14,2926,8,5663.3573641194,5128.212568449605
ENAM,49.6180600606788,-1.3111959160906677,0.34283610410811227,-3.824556108236448,1.3100790941228394e-4,4.8786980588994266e-4,ENSG00000132464.13,10117,10,13.68114078868501,94.67605206374662
ANKRD17,8575.925843091301,0.17142580180090536,0.07426755685223088,2.308219215316169,0.02098694695174401,0.04135167662620286,ENSG00000132466.19,26057,2,8295.572244339319,7271.666175375427
UTP3,1452.4622225892736,-0.08018601099804727,0.07039187821341193,-1.1391372560757902,0.2546459104554011,0.33163909360851546,ENSG00000132467.4,57050,2,1394.9590939189459,1489.320028215608
ITGB4,36341.45717191127,0.630451942101712,0.18983492422158912,3.3210535136611776,8.967834083548411e-4,0.0026812785441068542,ENSG00000132470.14,3691,7,29735.72651713496,23635.43545440068
WBP2,7789.488379468817,-0.6316207457286358,0.0873338283727957,-7.2322576199509,4.7502996810541e-13,8.594924022192369e-12,ENSG00000132471.12,23558,4,6785.0583015850325,11515.827334050926
UNK,2023.3931205455908,-0.13123110239748895,0.07220753529852726,-1.817415618119921,0.06915349808367947,0.11297418381481396,ENSG00000132478.10,85451,2,1888.7293058413952,2143.2671588662524
TRIM47,2537.009276084046,0.1812150886609904,0.13796274920986307,1.3135073757143945,0.1890120371971194,0.2599110765852832,ENSG00000132481.7,91107,10,2214.0962450805728,2117.0169791965754
ZRANB2,3594.382519951003,0.3812943659280654,0.09081349941590477,4.198652935747202,2.685074825056091e-5,1.1771045237165294e-4,ENSG00000132485.14,9406,2,3621.062494291831,2313.613568301147
EIF5A,17616.8174141865,0.013770668913649094,0.1336000747790869,0.10307381142128438,0.9179043897544874,0.9377335959184577,ENSG00000132507.18,1984,1,15129.999127810901,17149.375937932222
KDM6B,5072.1054410078095,-0.2764171815568623,0.099803528390111,-2.7696133194450367,0.005612287758216598,0.013312441384669423,ENSG00000132510.10,23135,2,4540.183489186745,5784.296518238283
CLEC10A,295.29754106343967,-1.2392842015520145,0.26343940995423376,-4.704247560254216,2.54803919680594e-6,1.4085543122394936e-5,ENSG00000132514.14,10462,12,137.30364577818722,566.4521630236442
SLC52A1,148.37202931339144,-2.602081761780919,0.2934487036283934,-8.867245721678312,7.497733723360191e-19,3.3550118053354575e-17,ENSG00000132517.15,55065,8,45.55514140649359,62.203071616287794
GUCY2D,14.022788753398489,0.017940067520477106,0.2852534571899339,0.06289167429277412,0.9498527646731106,0.9625363221388588,ENSG00000132518.7,3000,4,7.350436090424614,6.367912979286148
GPS2,68.60928284420999,-0.20093551713876037,0.11603236314230182,-1.731719596991518,0.08332349969724355,0.13208396130688274,ENSG00000132522.16,2874,4,63.79869000286375,73.95132981446376
XAF1,1092.2800146878958,0.7824079056954693,0.17943031554398706,4.360511228681773,1.2975892274314566e-5,6.110638745449227e-5,ENSG00000132530.17,54739,2,902.7445168359027,544.9261313859504
VPS13B,3378.5977228500597,0.19305475416935997,0.09817781999062455,1.9663784975852554,0.049254905359248854,0.08489318952542063,ENSG00000132549.18,157680,5,3301.421357313717,2584.7385616505626
RGS22,32.32467457486147,-0.2656179342202031,0.28877210432558376,-0.919818535936993,0.3576675952919635,0.43803872055411913,ENSG00000132554.20,26166,4,13.944919644986554,30.832885973877147
MATN2,3117.6750435512154,-0.9987362435199991,0.23721450235839192,-4.2102663774370495,2.5506976582940332e-5,1.1248444839418713e-4,ENSG00000132561.14,4147,7,1955.0630554709683,4892.302089466499
REEP2,352.6252382404356,-1.9411310622702747,0.29248717644208283,-6.636636470298895,3.2092181401781283e-11,4.378297423797224e-10,ENSG00000132563.16,51308,2,112.67507658433254,274.018587186105
PCBD2,885.1130604178327,-0.28629996584258555,0.08507556363028125,-3.3652432452493537,7.64762063001319e-4,0.0023309159051829887,ENSG00000132570.15,84105,1,847.3627332014809,1031.7481932713854
SDF2,2133.0305856023015,-0.09150580996410397,0.08620783409466537,-1.061455851722488,0.28848278623649903,0.36726395348298213,ENSG00000132581.10,6388,2,1931.5565493445893,2144.844132617125
FLOT2,6046.9824218309395,-0.18714576086487958,0.0884178561980605,-2.1166059539564444,0.034293304391222815,0.06255475224654172,ENSG00000132589.16,2319,4,5530.98806716199,6730.899955247063
ERAL1,3367.4475744497913,0.2602743823427535,0.09462402201548377,2.750616353003507,0.005948326276379571,0.01398913816115943,ENSG00000132591.12,26284,1,3152.601437936006,2869.664295858901
PRMT7,1626.8438725654732,0.06172841309167856,0.08152618872287862,0.7571605401732189,0.44895368763587035,0.5279195249628098,ENSG00000132600.17,54496,2,1506.0476334139266,1567.9326568461884
NIP7,1849.883460941746,0.5335340273098347,0.094632750082928,5.637942750710419,1.7209369785074652e-8,1.4301667535409985e-7,ENSG00000132603.15,51388,2,1748.1485240734721,1253.4269453394086
TERF2,2225.558067565085,-0.0387471156707406,0.07869909620231168,-0.49234511627850763,0.6224753911400933,0.6889369684262868,ENSG00000132604.11,7014,8,2052.2188543797893,2282.5498455755505
VPS4A,2412.3169415394896,-0.20584453005375788,0.07952642138822062,-2.5883791381595773,0.009642877985698359,0.021216315019613324,ENSG00000132612.16,27183,1,2242.2266865819506,2695.634793058889
ANKEF1,1193.0994025593905,0.7846665135230326,0.1342796721549906,5.843524197894536,5.110787045778239e-9,4.721513856027826e-8,ENSG00000132623.16,63926,5,1108.7541607169032,758.2016294571072
PCED1A,1286.892099006047,0.2651179855176142,0.1160503047928611,2.284509170319069,0.02234162426780031,0.04360775999718455,ENSG00000132635.17,64773,5,1166.314537364877,1064.1688578572175
SNAP25,392.43801939007534,-0.9538449291491792,0.4126190386446563,-2.3116842409460934,0.020795090464225178,0.0410456585473301,ENSG00000132639.13,6616,2,48.78103450780347,186.69702979551968
PCNA,9003.791488461746,1.1148940038985777,0.1349150955230118,8.263671308066604,1.4125923851805023e-16,4.578796933378012e-15,ENSG00000132646.11,5111,1,8146.514971425273,4275.567856891231
NXT1,1404.8582485055701,0.24008682284232252,0.10423592705153055,2.303302034466793,0.021261855258895807,0.04179984725018174,ENSG00000132661.4,29107,2,1255.916230722974,1108.897680097862
POLR3F,717.5784478600997,0.41925049199429226,0.09479066965308375,4.422908853040823,9.738083121095285e-6,4.7214884772105196e-5,ENSG00000132664.12,10621,2,663.2873912599732,561.8509016487524
RIN2,4039.083929377489,0.3662771062778598,0.10056801816209077,3.642083367771171,2.704404546914578e-4,9.303068811231572e-4,ENSG00000132669.13,54453,4,3966.534245699666,3031.7579295725027
PTPRA,5684.654160493561,0.08975470458608345,0.07063153274326738,1.2707455310693212,0.2038191919645579,0.2762143228922122,ENSG00000132670.20,5786,3,5423.283803302336,5178.265550181237
SSTR4,2.747902475743488,-0.28199896689031145,0.5435061331619662,-0.5188514897701717,0.6038643084350777,0.6725471743952178,ENSG00000132671.6,6754,9,0,1.3155310611870297
DAP3,5258.830395836715,0.324576885307375,0.07598916536844856,4.2713574196215935,1.9428672871447455e-5,8.790941257152266e-5,ENSG00000132676.16,7818,4,4948.184863511178,4154.294658310668
ATP1A4,15.72903621308868,0.3642360304341545,0.3260632165429429,1.1170718190660558,0.26396361869852264,0.34162502617606744,ENSG00000132681.17,480,2,6.281671669389416,6.089570788125309
NES,2329.754377817738,0.29661696299419504,0.17628814579958424,1.6825689648548938,0.0924585638608172,0.14392908662547033,ENSG00000132688.11,10763,8,1785.1337540597274,1576.6120576439612
BCAN,188.10183287283184,-0.48056298602863706,0.20625161527069788,-2.329984108962809,0.019806991022405292,0.03937732890842465,ENSG00000132692.19,63827,6,146.7575994396897,157.92293245651507
CRP,8.907704543184185,4.004849536743874,0.643920021057215,6.219482863987586,4.98796091680093e-10,5.48297362731095e-9,ENSG00000132693.12,1401,8,1.0878459113690657,0
ARHGEF11,6252.440225301825,0.005066735670835391,0.07785410601012396,0.065079877356456,0.9481104020056105,0.9612476963464536,ENSG00000132694.19,9826,4,6106.732416543533,6205.612478014509
RAB25,8472.256419106485,-0.5337561035193678,0.17100820596607372,-3.121230940375221,0.0018009673811587542,0.004961688879986398,ENSG00000132698.15,57111,8,7607.03671142961,11867.610911714766
HAPLN2,15.235785747966405,-1.3044197172473129,0.2996384771092569,-4.353311797041618,1.340962181424183e-5,6.295753679868622e-5,ENSG00000132702.13,60484,8,6.156567011741555,16.09751215322737
APCS,0.5048010742432025,0.86175754241773594,1.1491468224671,0.7499107386187878,0.4533084664394684,NA,ENSG00000132703.4,325,8,0,0
DCAF8,1944.2044938837691,-0.10862739638371564,0.0816053798775901,-1.331130331684739,0.1831461301374417,0.2530920652892865,ENSG00000132716.19,50717,2,1830.7588457279435,1705.8281321037634
SYT11,1567.8946624119058,-0.4455950812080881,0.19855344670043326,-2.2442072329289653,0.024819070884824573,0.04766067871646201,ENSG00000132718.9,23208,6,1011.9121888307745,1199.0548019856274
IGHMBP2,1407.0887547188672,-0.06786253084873692,0.09377002338569318,-0.7237124232080648,0.4692423045898361,0.547335646900067,ENSG00000132740.10,3508,1,1300.0754112727254,1182.2685241080633
ACY3,1465.305469492874,-2.714099865592401,0.2646411643963683,-10.25577359358704,1.1147973791617067e-24,1.1756663628220383e-22,ENSG00000132744.8,91703,8,677.3910468911503,1352.8124756625311
ALDH3B2,829.4612976931808,-2.3404151203270716,0.4304707592831693,-5.436873631612957,5.422356594962259e-8,4.1253986856100666e-7,ENSG00000132746.15,222,1,132.80624113358317,36.89221958645631
DPH2,1653.8121560327359,0.7160253391537039,0.09113395085404377,7.85684514326016,3.939293761959788e-15,1.0015659963203476e-13,ENSG00000132768.14,1802,2,1623.0661407426571,1033.0345841179696
TOE1,832.1238956906385,0.061275917246837265,0.08874043463662602,0.6905072923943819,0.489875225612599,0.5668109195908011,ENSG00000132773.12,114034,2,778.6670274443605,804.5157407614906
