gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
WNT4,322.76606566873045,0.7275378343450983,0.3958185121101092,1.8380591409598122,0.06605369109101322,0.10975830037471633,ENSG00000162552.15,54361,5,235.51799954511097,217.22816078706552
TTLL10,15.229584122288664,1.4661747658463282,0.45550113900660427,3.2188169036061844,0.0012872064831749128,0.003775040293625985,ENSG00000162571.14,254173,5,9.518821455540218,5.475910074490036
SCNN1D,49.6743025652012,0.5578735817026313,0.34927958861284697,1.5972120899426414,0.11021843867099637,0.16866821302670842,ENSG00000162572.21,6339,10,36.517303831557626,28.501276616085924
MXRA8,2020.645122662392,0.6620617567424428,0.36433517875890226,1.8171776851133012,0.06918991066086567,0.11400712257166222,ENSG00000162576.17,54587,8,1488.8621757113087,1336.0684609263703
CCDC27,0.8559495296932647,-2.7268636990866417,0.641680928320275,-4.249563262266091,2.141877131370641e-5,1.03230425840107e-4,ENSG00000162592.10,148870,7,0,2.103302066134324
IL23R,30.548331910932024,-1.0625763565269866,0.3111209971867848,-3.4153154757634616,6.370817826710514e-4,0.002051122997796707,ENSG00000162594.16,149233,10,24.094330910407326,53.56839562192417
DIRAS3,21.124497899667098,-1.6258002409453778,0.3310221422954605,-4.911454652765303,9.040319650053651e-7,6.081056411536691e-6,ENSG00000162595.7,9077,14,13.894514734791315,60.44621157396912
C1orf87,1.3669468740473367,1.324136347161114,0.9735935758111223,1.360050415347027,0.17381397052567382,0.2470983730502427,ENSG00000162598.13,127795,4,0,0.5655748549242814
OMA1,437.70129733612885,-0.37060759811402244,0.18290459808574536,-2.0262344522376754,0.04274076468663155,0.0761789192160363,ENSG00000162600.12,115209,1,412.7300416527602,515.673834742882
MYSM1,828.8487899041353,-0.27686191109092984,0.18919776835775523,-1.4633466001956743,0.1433725625343524,0.21062390277385626,ENSG00000162601.11,114803,2,785.218843659278,953.6454490718816
TM2D1,737.4377047934616,-0.3156869693473781,0.177844654794802,-1.7750714504836775,0.07588609028002188,0.12329614796165166,ENSG00000162604.12,83941,4,677.5448742101164,822.7701184483569
USP1,1853.481522626214,-0.0628073366912839,0.1886807577064616,-0.33287621617990243,0.7392277233319449,0.7970263108159414,ENSG00000162607.13,7398,5,1774.5620940257184,1882.5966979193722
FUBP1,3233.5052993135478,0.17323956486565945,0.12797520810951435,1.3536962934055967,0.17583329116841323,0.24946418840853885,ENSG00000162613.17,8880,2,3224.4841216671944,2805.5981743869047
NEXN,403.2438430844205,-2.656469615363837,0.45588874928624534,-5.827012883127506,5.642825782303594e-9,6.442456609052415e-8,ENSG00000162614.19,91624,7,152.51735568592926,1940.4061495241233
DNAJB4,352.186235843426,-1.4900809295665807,0.29829331993589503,-4.995354672665173,5.872773500770422e-7,4.1085894010771595e-6,ENSG00000162616.9,11080,1,257.53870803126745,906.003530732915
LRRIQ3,27.703803077999453,0.37829067089550916,0.39765658116873714,0.9512999125619639,0.3414521513539573,0.43129169993252203,ENSG00000162620.16,127255,4,18.412839929973757,17.86312255615305
LRRC53,0.9694709202081545,-2.95896817632376,0.8783095876809148,-3.368935302342091,7.54591388920433e-4,0.00237287069407484,ENSG00000162621.7,000,10,0,4.42851049347556
TYW3,565.7302303911359,-0.527734880915173,0.20970271520760875,-2.5165858267152514,0.011849803518534801,0.02564185185347857,ENSG00000162623.16,127253,1,550.4860367983216,717.4868852900365
SNX7,1233.7398944026518,-0.5557661662613238,0.16222651871664867,-3.4258650845614658,6.1284470993059e-4,0.001980390426390341,ENSG00000162627.17,51375,4,1148.507852599314,1655.6075229185378
B3GALT2,50.36053650222411,-1.4986042257985814,0.5176226694681654,-2.895167298871071,0.0037895650468238976,0.009605019814426508,ENSG00000162630.6,8707,5,20.987500906724602,101.55523689660322
NTNG1,12.481881219780288,-4.417746469623983,0.5947705164624273,-7.427648727276918,1.1054505624640487e-13,3.3293359666279844e-12,ENSG00000162631.19,22854,8,2.277202147557321,47.56502255333432
FAM102B,1309.2815438198363,-0.8107761107396967,0.19749224167017365,-4.105356766843284,4.0369135663426855e-5,1.8110745073279756e-4,ENSG00000162636.16,284611,6,1162.4117369676121,2231.2630882185094
AKNAD1,18.61833517697148,1.2810020412707985,0.44714620273586575,2.8648393599967585,0.004172208347210004,0.010435748263484194,ENSG00000162641.20,254268,10,12.292285388567366,7.589824747877472
C1orf52,438.35392305080194,-0.27308137758038914,0.13861048508826626,-1.9701350688333041,0.048822892707973894,0.08503994941388274,ENSG00000162642.14,148423,8,413.95768434005,469.42513355515484
GBP2,2085.254795360752,-0.731469444972929,0.2513243134464789,-2.910460332874639,0.0036089677453229425,0.009216652002378556,ENSG00000162645.13,2634,2,1704.580678188332,3399.2401057010466
ATXN7L2,240.88292928648102,1.395511381436014,0.2120591016268493,6.580766261528503,4.6802986494513044e-11,8.428457922262532e-10,ENSG00000162650.16,127002,2,220.28355351035208,88.94271272712547
GBP4,853.7308414402476,0.25940964846394593,0.3713455578761967,0.69856672030107,0.4848228477591126,0.5721536026694016,ENSG00000162654.9,115361,2,581.6938965669157,800.4297655868395
HFM1,4.777660748958427,-2.3048001056346217,0.536295694908779,-4.297629325603025,1.7263454008244205e-5,8.502183955161398e-5,ENSG00000162669.16,164045,2,2.004450050521977,19.6797072265839
BRINP3,41.43136375735414,-3.3767083717131654,0.8295974075817222,-4.070297641787811,4.6953110465879556e-5,2.069209215406603e-4,ENSG00000162670.11,339479,8,5.674328267942009,204.866439340007
GFI1,141.26853690238391,-0.9038544419444757,0.42613923601344506,-2.1210307935971384,0.03391921111766373,0.06267407322012321,ENSG00000162676.12,2672,4,79.98599983668686,237.0682593280131
KCNT2,13.58715711660971,-2.5250302249433676,0.39257173094242365,-6.432022547526989,1.2591705594937654e-10,2.0425164229420344e-9,ENSG00000162687.19,343450,5,7.825624801084883,67.52743970192093
VCAM1,585.1571692519001,-1.0345399785663782,0.3386068782181451,-3.0552834130554287,0.0022484793778330112,0.0061274132343072185,ENSG00000162692.12,7412,8,380.57374518515314,1068.7374131763136
SLC30A7,1200.0973392155504,0.03309380216178744,0.16508005204219348,0.2004712365448544,0.8411120512861802,0.8804254792478727,ENSG00000162695.12,148867,1,1136.638561460631,1090.1205683981862
ZNF281,609.9117152450494,0.28798664172896443,0.19014323041750936,1.514577411441965,0.12987945617816796,0.19376539557615116,ENSG00000162702.8,23528,8,589.0182613740135,474.76430690500706
ARPC5,7402.43166610748,-0.30003727774372113,0.16678591962540978,-1.7989364954642761,0.07202872673234822,0.11794615170675149,ENSG00000162704.16,10092,2,6765.224826156353,7725.163889648835
CADM3,54.79319725061516,-5.101570285753466,0.5787713674798852,-8.814482837958924,1.2023879285253801e-18,9.644557785786494e-17,ENSG00000162706.13,57863,8,8.10030717862871,576.618096841043
NLRP3,86.68557003979231,-1.2400489276365827,0.346444351118984,-3.57935963923596,3.444371864812343e-4,0.0011966034710955897,ENSG00000162711.18,114548,9,58.56118319443551,157.14912871380253
ZNF496,1145.1559012975679,0.20263204469165352,0.1549124305683842,1.3080425111670047,0.190858890734764,0.2668358329821379,ENSG00000162714.12,84838,11,1092.9509686969445,990.7904308673878
TRIM58,66.03652631927739,-1.3156050023181836,0.667440606003368,-1.9711192134323707,0.048710241551201114,0.08487547014429675,ENSG00000162722.9,25893,10,15.671122312917998,154.86676171889775
SLAMF9,15.022648518434591,3.3898086733285178,0.6105414067753343,5.552135589348967,2.822005652152739e-8,2.726313030487967e-7,ENSG00000162723.10,89886,11,7.515668082412853,1.0349054924738832
KCNJ9,3.5284733975474682,-1.2466839239469159,0.5530268657121493,-2.2542917916682463,0.024177817382341715,0.047064063102038485,ENSG00000162728.5,3765,8,1.6043871645441956,6.6632762533018335
IGSF8,3282.1354449106884,0.49086418555210853,0.21502709334844125,2.282801566576014,0.022442059652803006,0.044140262155959974,ENSG00000162729.14,93185,8,3026.8722351738697,2302.171314826315
DDR2,990.3689570961646,-2.7116588378040936,0.41139970430106987,-6.591299919407944,4.3599210546526605e-11,7.907555714243167e-10,ENSG00000162733.19,4921,4,473.63878390753666,4999.195181360767
PEA15,4410.101044330317,-0.09942490810924172,0.1750549519844499,-0.5679639849209956,0.570059423179641,0.650548806436968,ENSG00000162734.13,8682,8,3916.7531670393437,4889.246714941746
PEX19,1463.2334919324062,-0.5333001164050386,0.1361809447823362,-3.9161140881893197,8.998767608225647e-5,3.659463734954519e-4,ENSG00000162735.19,5824,2,1390.0489090466388,1790.8759531264036
NCSTN,4530.134034592343,-0.0518579506318484,0.11770497268494913,-0.4405756991308443,0.659520198675408,0.729060273244092,ENSG00000162736.17,23385,2,4405.408877410206,4651.84890762279
VANGL2,1011.8965387033608,0.5476001894622199,0.4138835220856948,1.3230780164976923,0.18580943454516463,0.26121361531627213,ENSG00000162738.6,57216,4,811.1044489801824,673.3953259862444
SLAMF6,123.03350394203747,-0.7515906370908909,0.41133404741370005,-1.8272025907327265,0.06766931449402613,0.11196948852729599,ENSG00000162739.14,114836,12,73.56176674722192,122.75537357719257
FCRLB,34.97156617315196,1.0202636685865398,0.40022419188443004,2.54923037955975,0.010796095522509843,0.0236751725193117,ENSG00000162746.14,127943,10,27.522977682239198,14.998699809909063
FCGR3B,110.78097121496361,0.37388104070487477,0.6079962523372788,0.6149397126505125,0.5385945351568889,0.6221092971484022,ENSG00000162747.12,2215,11,45.461079933280246,66.66516384931289
KLHDC9,175.25445969402602,-0.03603766335475182,0.2790227413044445,-0.12915672459626068,0.8972336380938679,0.923822844042481,ENSG00000162755.14,126823,5,137.68134179347084,152.20888769247225
C1orf74,195.3894062614937,0.37494835217992784,0.1498700871869231,2.501822473168241,0.012355586297949413,0.02660653990610896,ENSG00000162757.4,148304,5,192.14192414653792,162.95851863360062
LMX1A,12.069883949570396,-1.5220241026653554,0.8905964201791886,-1.7089941843232686,0.08745202674950027,0.13901698871697094,ENSG00000162761.14,4009,3,1.699026593353584,27.71650623347356
FLVCR1,1001.8474070781307,1.2781844605951882,0.17071711369155124,7.48714896213973,7.03858019787117e-14,2.2253538229672095e-12,ENSG00000162769.13,28982,2,952.8092443217631,365.68217617032155
ATF3,1700.8554504067224,-1.5151772732564333,0.3411087625941416,-4.441918353939278,8.916039334936254e-6,4.742043451420235e-5,ENSG00000162772.17,467,3,1078.984293659732,3381.9828411540807
RBM15,437.6217785686261,0.2394185375712922,0.14775816070512687,1.6203405377323765,0.10515914544150669,0.1621657998203857,ENSG00000162775.16,64783,4,409.4941908477509,394.5210699485401
DENND2D,1440.4305818756725,0.18970891975008838,0.19025242592377675,0.997143236565582,0.31869498884286984,0.4072982872179509,ENSG00000162777.17,79961,2,1304.0615399214148,1365.2919406284627
AXDND1,65.97886271556965,-1.0568358775509823,0.6187699099166382,-1.70796262166879,0.08764327829954519,0.13924181361948545,ENSG00000162779.22,126859,4,20.409699879790715,85.08487683712255
TDRD5,74.52400816413011,1.5012122762303928,0.488767828799209,3.0714220285703515,0.0021304179759840773,0.005847873896167646,ENSG00000162782.16,163589,5,53.978339794402146,26.880016152705984
IER5,1203.5862696291654,0.29474907323653765,0.23753028594376804,1.2408904913553438,0.21464620587255767,0.2940325838323832,ENSG00000162783.11,51278,6,1004.843440989637,967.4015684493065
SNED1,271.2663328829004,-0.3788674373409061,0.29623885857017085,-1.2789255237126929,0.20092328360348605,0.2784534197956209,ENSG00000162804.14,25992,8,212.94996909782557,346.54841146940055
SPATA17,43.895517510933374,1.2155708174897526,0.39085824883935555,3.1100042562728607,0.001870846480460174,0.005223613931012773,ENSG00000162814.11,128153,2,33.09489960937249,18.803087013890092
C1orf115,1012.8199256724403,-1.8568379824344141,0.31424606306663844,-5.908866333325094,3.4447006072756645e-9,4.116115317347052e-8,ENSG00000162817.7,79762,8,792.3938950115917,2544.1943637236686
BROX,2057.249267789898,-0.1588298382904675,0.18840858756798834,-0.8430074251958013,0.3992242910886289,0.4899411483110604,ENSG00000162819.12,148362,2,1934.1769259807133,2045.2717427542564
NBPF20,50.854955818654325,0.511944980691405,0.20610812553109809,2.483866074528738,0.012996467566272582,0.027774756997228357,ENSG00000162825.16,25832,15,50.13917111896808,37.25263704852976
ACP6,953.2937775068025,0.9859200970894108,0.18548222150708976,5.315442574919373,1.0639840135934487e-7,9.005841670479496e-7,ENSG00000162836.12,51205,2,903.5015979720254,442.56823340863565
WDR64,1.2797576206681511,-2.5789854170152324,0.502643596922052,-5.130843072124465,2.884473159668251e-7,2.1850856248468885e-6,ENSG00000162843.17,128025,4,0,5.183673299715169
KIF26B,472.6926808993901,2.762199394784258,0.44083481513596096,6.265837678751277,3.708264651115781e-10,5.495349349630698e-9,ENSG00000162849.16,55083,4,312.0780891937043,66.02779629630612
TFB2M,901.0372380955902,0.2725914577318702,0.1701432344203573,1.6021292804297083,0.10912702435194899,0.16738097145930148,ENSG00000162851.8,64216,4,916.0302672769174,683.5441837714427
CNST,899.963183943411,-1.0308704271599667,0.13699799943051677,-7.524711539184249,5.283684411743737e-14,1.7251599956054405e-12,ENSG00000162852.14,163882,8,805.176331269148,1679.6066827971918
PPP1R21,698.2044532525748,-0.4629591958672759,0.14179365074027397,-3.2650206370332246,0.0010945610147627162,0.003284153065121112,ENSG00000162869.16,129285,5,672.5467038209483,930.9170086301453
KLHDC8A,33.07934123248536,-0.0370792052999226,0.279615346864109,-0.13260790480839674,0.8945034805048474,0.9220505191646374,ENSG00000162873.15,55220,5,27.98980166215525,28.40773680447134
PM20D1,3.0572611221685158,-1.5758268549629235,0.42100728720448777,-3.7429918741466524,1.818421115823695e-4,6.818225350973497e-4,ENSG00000162877.13,148811,1,2.0192157639477575,9.287826918883598
PKDCC,2122.575809227329,0.505783466846341,0.337765741416212,1.4974386233655623,0.13427916471009374,0.1992444454492679,ENSG00000162878.13,91461,5,1791.7320290175126,1407.4021144800254
OXER1,151.96918764078157,0.9145009930884272,0.38829077984838095,2.355196261537603,0.0185129249757317,0.03742082448446701,ENSG00000162881.6,165140,11,120.49988013678174,78.19599474819967
HAAO,610.8968253587783,0.33957395591183653,0.36771764339413027,0.9234638642233206,0.3557655234420655,0.4455677816222571,ENSG00000162882.15,23498,2,470.3915765137612,481.48984437443835
C1orf147,9.941033824367594,1.3505375230963945,0.3508794006562035,3.8490077233678073,1.1859726851902534e-4,4.6777802114567307e-4,ENSG00000162888.4,000,14,8.413208292971873,3.6438364182901513
MAPKAPK2,4874.385883410405,0.16830801556279945,0.1475818959844435,1.1404380899168058,0.2541038316150931,0.3375771456322006,ENSG00000162889.11,9261,4,4621.535149113572,4232.719156039229
IL24,75.62093823060452,3.2984877417019964,0.7065612995953987,4.668367406466819,3.0360261564470477e-6,1.8080949296087477e-5,ENSG00000162892.16,11009,10,21.071687015951902,5.853322208255615
PIGR,104179.77768795157,-1.5105754149546917,0.6808327289245482,-2.2187173894251755,0.026505957226919973,0.05083825134059747,ENSG00000162896.6,5284,8,62264.661532330676,240129.50483817188
FCAMR,78.01835964312512,-1.308481467744284,0.39002729026947075,-3.354845931012292,7.940919779767374e-4,0.0024800622072267105,ENSG00000162897.16,83953,10,54.453359215248156,82.92015567252096
CAPN2,7711.490192960406,-1.0613857634918404,0.18635596110098535,-5.6954752465185745,1.2302873516878849e-8,1.3014875545921536e-7,ENSG00000162909.18,824,2,6853.3955144729025,14594.768579903048
WDR26,2823.1891350330984,-0.45886317146120187,0.13120450575452358,-3.4973126023561236,4.6997077167163604e-4,0.0015704463292026012,ENSG00000162923.17,80232,2,2611.6258482861394,3917.2574234680014
REL,247.51388642239078,-0.5363416923585396,0.22726538342434033,-2.3599797042434085,0.018275934905583113,0.037003339950459464,ENSG00000162924.15,5966,6,213.93177412519913,340.6319982246383
PUS10,274.1353973625638,-0.26290605908607945,0.1962893350377444,-1.3393802522970764,0.18044691484663947,0.2549057782688262,ENSG00000162927.14,150962,1,263.3785695657749,291.8559379537411
PEX13,1230.2495300832225,-0.32178560125194955,0.15054741654231144,-2.137436886281682,0.03256247395162804,0.06053535881828204,ENSG00000162928.9,5194,2,1168.4516480168768,1419.252069200414
KIAA1841,408.82670068705204,0.16517345622041477,0.17543582112219328,0.9415035946699241,0.3464468480080295,0.43636065592503004,ENSG00000162929.14,84542,2,383.91668121711666,313.15942091925575
TRIM17,17.91710734853862,0.985821623948467,0.3678784289409578,2.679748379883087,0.007367751985609905,0.01701407091182444,ENSG00000162931.12,51127,12,13.304176952741896,8.670525429247695
RFTN2,81.127497817165107,-0.8818913890416787,0.27267886446878625,-3.234175816155452,0.0012199433045032354,0.0036015839672082946,ENSG00000162944.11,130132,8,66.17000194261851,133.12432574929286
DISC1,124.93938011678802,-0.10011017829750278,0.28159848998338893,-0.355506800847576,0.7222099509158775,0.7831249628767355,ENSG00000162946.23,27185,8,96.58571148842037,133.59919579082148
LRRTM1,30.665857334324716,-1.7688946139092456,0.7618851972062445,-2.3217337997845373,0.020247273788440358,0.040417902657890116,ENSG00000162951.11,347730,8,5.564200202448967,72.58967937463788
MEMO1,71.52998078182074,0.48649988916593234,0.16591230326722675,2.9322713239798195,0.0033649262845789466,0.008678261947743562,ENSG00000162959.13,51072,1,67.8655103786747,51.052973674774876
TYW5,368.8448159104912,0.26667029427492095,0.1470747215611851,1.8131619862627615,0.06980684098718926,0.1149220356217796,ENSG00000162971.11,129450,2,373.0845517637988,299.53653379855245
KCNF1,35.370982021350464,-1.4504186990790418,0.5415794551639727,-2.678127253996188,0.0074035084683807114,0.017085348706363843,ENSG00000162975.5,3754,1,13.90359267586773,73.08646632609049
ARL5A,1075.445931293652,-0.16837052314490197,0.16912448087529391,-0.9955419953013905,0.3194727299798469,0.40804602213896546,ENSG00000162980.17,26225,2,1003.1642498638291,1101.6150704974496
KCNJ3,101.96670793605887,0.631964263420836,0.6429341054195818,0.9829378440087777,0.3256380307594917,0.4143904440056929,ENSG00000162989.5,3760,7,36.048929471319624,66.59396955367308
NEUROD1,26.836805173342242,-2.163137149995429,1.1029617556680065,-1.9612077561885446,0.049854792457407496,0.08649770900689566,ENSG00000162992.4,4760,5,1.2325264625801768,72.7794804477233
FRZB,708.2907908102775,-1.1997637705693842,0.3927051778398184,-3.055125927213415,0.0022496604308525946,0.006129436477081221,ENSG00000162998.5,2487,4,408.86247551175785,1390.1192020176995
DUSP19,80.16142129054913,-1.29224382334327,0.24425214162408376,-5.29061409554434,1.2190634409143544e-7,1.0155470673655826e-6,ENSG00000162999.13,142679,2,64.10687082622007,170.5493189125284
NUP35,542.3098317056098,0.48305767766961577,0.15407103012804266,3.1352920615132165,0.0017168309283967576,0.004849778412953404,ENSG00000163002.13,129401,2,536.3403089113285,355.15959538647144
CCDC138,242.8560239553509,0.6135304504409704,0.208879292590306,2.9372487949025357,0.003311383267039086,0.008558336501800944,ENSG00000163006.12,165055,4,234.68007434607094,149.76536682988223
FBXO41,771.9514021722799,2.087533150481472,0.257272195803427,8.11410321260089,4.893853299857983e-16,2.3420942787282666e-14,ENSG00000163013.12,150726,4,713.5532928075842,178.6883721615098
ACTG2,9322.333961323531,-4.122362242302672,0.5698385891070242,-7.234263037121957,4.680638162076486e-13,1.2639531979891371e-11,ENSG00000163017.14,72,2,2003.5319610069423,88814.57198833929
SMC6,1204.8441761603742,0.11864866689595505,0.20281107925803094,0.5850206375806601,0.5585338401659066,0.6397992663140671,ENSG00000163029.16,79677,2,1188.5332480700326,1051.4882407953196
VSNL1,1029.2671360993907,3.3452731958909485,0.36925435693258296,9.059536151936904,1.3100646217929603e-19,1.276327649959325e-17,ENSG00000163032.12,7447,8,918.5600403576277,109.2539128650653
CCDC74A,176.82884325872294,0.8135217423359516,0.27788438577708163,2.9275547097077896,0.0034163894872158533,0.00879232686723719,ENSG00000163040.15,90557,4,150.0155308302279,107.1038385614307
SLC16A14,206.22854708557836,-0.6649093909981985,0.38147086825443305,-1.7430148573094129,0.0813310196194114,0.1308120312679363,ENSG00000163053.11,151473,6,134.5850808675455,277.0823307088226
TEKT4,1.7310070679100134,0.9200032948962206,0.7085996093252852,1.2983401102524312,0.1941704890980227,0.2707458767207764,ENSG00000163060.8,150483,6,0.7892522631480348,0.886712252650385
EN1,4.589340771397813,2.11191113269531,1.1499417804594518,1.8365374391836684,0.06627821022892008,0.11009210137216732,ENSG00000163064.7,2019,6,0,0.8357921215056969
SGCB,1139.9242379689308,-1.4283000283619998,0.19941346639710744,-7.162505392277348,7.921575133139178e-13,2.0424363781928677e-11,ENSG00000163069.13,6443,5,981.3060806068322,2354.5443464576856
SPATA18,185.08533842098657,-0.6931683633847061,0.3529858538567505,-1.9637284492029792,0.04956159156209543,0.08612266367626244,ENSG00000163071.11,132671,5,128.79950403686502,296.888399401308
NOSTRIN,749.3941574815577,-0.6792887108006981,0.25260559138828764,-2.6891277705588985,0.007163899303519244,0.01660643788952968,ENSG00000163072.16,115677,5,646.7351156534768,1084.618606295354
SGPP2,2336.0356626632883,-0.7767131434677681,0.22200638971090036,-3.4986071548625883,4.676951161886276e-4,0.0015639639629523752,ENSG00000163082.10,130367,1,2093.427195742024,3066.1939730249583
INHBB,413.0561699116239,2.85744493089245,0.5212207940861542,5.482215911785235,4.2003115889612925e-8,3.897560046476732e-7,ENSG00000163083.6,3625,6,174.4349817581086,57.96268218406101
SMARCAD1,1107.4186787258684,-0.021057050958789802,0.18125750868953064,-0.11617202018845826,0.9075162112381789,0.9315131142493613,ENSG00000163104.18,56916,2,1070.5201378603592,1099.5548707466244
HPGDS,23.274978179689498,-2.8043148674979084,0.36277904089678226,-7.730090637446144,1.0747003846181684e-14,3.949232098533174e-13,ENSG00000163106.11,27306,2,13.52802267857783,121.91245084553921
PDLIM5,3273.4378681218172,-0.66388647718648,0.18880355268140872,-3.5162816999886473,4.3763638117204676e-4,0.001477055816613638,ENSG00000163110.15,10611,8,2965.484934037825,4814.828920175949
STPG2,3.5779099986381535,-0.16498306923420028,0.4084500540959678,-0.40392470898152094,0.686268085786394,0.7518018409092974,ENSG00000163116.10,285555,2,2.273930097700279,3.3431684860227877
RPRD2,2037.706624274392,-0.09699956541449359,0.14706419944571616,-0.6595729333181305,0.509527928441879,0.5951768325332083,ENSG00000163125.15,23248,4,1991.4568698570336,2232.902661832167
ANKRD23,21.801209291760433,1.1850439010183988,0.27751909050453605,4.270134709882344,1.9535493792558876e-5,9.502219213509016e-5,ENSG00000163126.15,200539,11,18.84135833388873,10.04998484631102
CTSS,8366.222708119823,-1.2278580989546317,0.21513040655346363,-5.707506059351437,1.1464354088133609e-8,1.2206370758447475e-7,ENSG00000163131.11,1520,2,7363.952816894382,17700.169861664162
MSX1,299.8929058665361,3.3647188657648823,0.4728433026138987,7.115927934612942,1.1116237036947456e-12,2.7789598295674814e-11,ENSG00000163132.8,4487,6,156.0429416325878,26.50053876939654
PACRGL,421.30808578954793,-0.17779989638698995,0.1590677973883777,-1.1177617299425868,0.2636687704084505,0.3481329584347025,ENSG00000163138.19,133015,2,412.6784574761916,419.3450443303615
BNIPL,29.367301844214797,1.6302935942831427,0.396228415597022,4.114529726058839,3.879695622063321e-5,1.7480833941810054e-4,ENSG00000163141.20,149428,11,19.761132644693888,9.311906857497922
C1QTNF7,59.42391505789381,-3.4028113170454635,0.4722742810836129,-7.205159064003782,5.797613083284886e-13,1.5388175504722628e-11,ENSG00000163145.13,114905,8,20.746215032913167,356.05889612621866
TNFAIP8L2,79.69173283559847,-0.9303706796902218,0.2958435141962338,-3.1448067476412698,0.0016619657580352444,0.00471889103293315,ENSG00000163154.6,79626,8,61.90077875969787,126.6590569572354
LYSMD1,278.1738704949688,-0.05376622748874771,0.14304365233110947,-0.3758728654683162,0.7070114140268895,0.769990336696315,ENSG00000163155.12,388695,3,266.3586566060428,292.2627635149768
SCNM1,842.6562261810783,0.5263969019157815,0.17127383135572652,3.0734228209240175,0.0021161841842815537,0.005813370529436322,ENSG00000163156.12,79005,2,771.0781542247612,513.0244550996897
TMOD4,17.253213107850968,0.7491061661960065,0.25028009802726364,2.9930712513721502,0.002761852623611834,0.007311414036827109,ENSG00000163157.15,29765,8,15.29908710272025,8.981791778904812
VPS72,1717.2734233825224,0.5796071533839396,0.1313197381919929,4.413709327812843,1.0161437153161861e-5,5.319290015729081e-5,ENSG00000163159.14,6944,2,1620.3295289043208,1167.6641695303942
ERCC3,1609.0392282078528,0.3390870872624214,0.1003613980726995,3.3786604588428957,7.28399107805356e-4,0.002304769236278942,ENSG00000163161.14,2071,1,1605.129100760792,1284.3943748032943
RNF149,2445.7269933667835,0.5317383948390496,0.11539266456677935,4.608077964360769,4.064082839884129e-6,2.347324887206479e-5,ENSG00000163162.9,284996,6,2349.0899262004245,1751.1013708836213
IWS1,1732.7370298162637,0.18751957229993027,0.1419780794972884,1.3207642543404854,0.18657998195810727,0.262033260426468,ENSG00000163166.15,55677,2,1777.5421134424391,1577.3774394523093
BOLA3,280.2344937575623,-0.03797635079708544,0.23105670097629208,-0.164359443533222,0.8694481887058174,0.9023471008592236,ENSG00000163170.12,388962,1,236.40027402412505,259.04525777244237
CDC42EP3,877.2988865479068,-1.2383562553905185,0.24517492300707763,-5.050909123176394,4.397122424134567e-7,3.1714883776035357e-6,ENSG00000163171.8,10602,8,704.6329069304315,1831.3257378840817
S100A11,15434.861362368481,1.7847968895744881,0.2125048380323956,8.398852967772914,4.508609199686539e-17,2.61300566697721e-15,ENSG00000163191.6,6282,9,13590.388397852068,4406.713864315894
IVL,2.9428564018249768,3.9388886330076542,1.5723380070351654,2.505115703737842,0.012241134175932132,0.02640076079042574,ENSG00000163207.7,3713,12,0,0
SPRR3,9.51190822615931,5.641487771603445,1.2247539134184369,4.606221470121592,4.1005166700408105e-6,2.364793225176747e-5,ENSG00000163209.15,6707,5,1.2323961448440377,0
DHX57,697.3909397475895,0.2873084161217803,0.13932184412099374,2.062192170470181,0.039189443836190385,0.0707561864197471,ENSG00000163214.21,90957,2,697.4521140352592,547.1674894984872
PGLYRP4,7.767618628038261,3.3181751674919666,0.8754734514559214,3.7901493894232967,1.5055670893477011e-4,5.761891630861139e-4,ENSG00000163218.15,57115,6,2.179438294441745,0.5655748549242814
ARHGAP25,198.35472499995757,-1.183800339581346,0.2725167414012406,-4.34395455300992,1.3994047778132494e-5,7.063746457486456e-5,ENSG00000163219.12,9938,2,148.5489158988919,346.8445043782915
S100A9,1529.0592057096594,1.365236110376122,0.5033677846643295,2.7122039827926785,0.006683744871552489,0.015642254319878073,ENSG00000163220.11,6280,9,733.9952896038694,607.3403262989161
S100A12,13.48173108252171,-0.9940149295243214,0.6514067630890346,-1.5259511964699375,0.1270220191293171,0.19016221611469727,ENSG00000163221.9,6283,12,3.999342770351099,11.726304164611776
TGFA,766.084662700689,-0.6852096963900295,0.2803181211318155,-2.444400289297814,0.014509318168292082,0.03053161673585269,ENSG00000163235.16,7039,8,632.175722803463,1241.48608223629
TDRD10,9.17207757289517,-1.4412536178911313,0.2784770960781882,-5.175483507219816,2.2732151197691711e-7,1.7594596893500019e-6,ENSG00000163239.12,126668,11,6.872414861299767,19.7260607427986
CCNYL1,688.0030326619903,-1.5971590770402453,0.15916609605475537,-10.034543264105693,1.074555482985122e-23,2.176286318402259e-21,ENSG00000163249.13,151195,2,596.0143507537355,1336.8111422014476
FZD5,3079.060408223022,-0.6167714046936427,0.20351030000784895,-3.0306643185620343,0.002440163701090185,0.00657034058591229,ENSG00000163251.4,7855,5,2690.684958311127,4385.444987029976
DCAF16,1363.3056590641322,0.4769823610544342,0.14896185619737576,3.202043618618906,0.001364563341088871,0.003968180295504407,ENSG00000163257.11,54876,12,1372.363100205873,1001.8279551153954
NPPC,4.008486898146966,-3.3320583360734064,0.5363420384574052,-6.2125623150049405,5.212749733789176e-10,7.471340631265317e-9,ENSG00000163273.4,4880,8,1.5081222477821343,25.939413020152795
