gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
PATL1,3775.3390328697174,0.4308340201099806,0.06985477690880815,6.167567046594573,6.93487114492485e-10,2.1635788575410302e-9,ENSG00000166889.14,219988,4,3639.8964233605907,2714.9313709630683
STX3,2583.6450827585827,-0.8816974195579613,0.0853900578539056,-10.325527839159719,5.402085649928558e-25,4.039197544279794e-24,ENSG00000166900.17,6809,2,2129.903368931151,4373.98138499694
MRPL16,1849.9762668974909,0.34653577673671004,0.06619512397395909,5.235065000754979,1.6492681193182373e-7,4.2639766416900833e-7,ENSG00000166902.5,54948,1,1757.816766830261,1447.87666265882
PIP4K2C,4104.799630222668,0.48478011803010285,0.06482416946824769,7.4783853307609105,7.524131133028021e-14,3.0676450628951375e-13,ENSG00000166908.18,79837,8,4081.5585704918885,3015.6502056295353
MTMR10,1263.6427459372983,-1.1213187821614918,0.08552546699897182,-13.110934339300039,2.85064677989428e-39,4.0481545058581504e-38,ENSG00000166912.17,54893,5,1046.9838201651762,2439.0389803091243
YWHAB,19639.363202158653,-0.008125459764535851,0.06038519501216955,-0.13456046242623396,0.8929594036352804,0.9072958847822195,ENSG00000166913.13,7529,2,18716.442087462117,19046.33449776392
C15orf48,500.6450871494951,2.182419654040907,0.22932376880649044,9.516761674549713,1.7865968645901163e-21,1.1194520000813284e-20,ENSG00000166920.13,84419,6,244.70794729434624,94.69112757719164
SCG5,249.68262014899204,1.9548236112097266,0.20216350369923197,9.669517867666206,4.062875789385228e-22,2.638112815341743e-21,ENSG00000166922.8,6447,6,148.1586772489952,43.61994280595202
GREM1,3609.5724446323115,3.499980674198773,0.22924191073488107,15.267630002641667,1.2565761785217767e-52,2.931583676354036e-51,ENSG00000166923.12,26585,5,2302.4695620242187,71.86065562908144
NYAP1,84.52686604150183,2.0682770688267835,0.24692456331521045,8.376149545667248,5.468741582108551e-17,2.680569212364165e-16,ENSG00000166924.9,222950,8,37.97880657146542,18.770684439145192
TSC22D4,3170.942614005874,0.1567594529737355,0.07526366118902547,2.0828039786695003,0.03726909478285564,0.05273232230948363,ENSG00000166925.9,81628,8,2995.867275891713,2905.7888004603847
MS4A6E,5.977034713721236,-2.3375157092808525,0.31624109125412564,-7.391562241361187,1.451136064001083e-13,5.821235361916422e-13,ENSG00000166926.8,245802,15,1.470317941269286,6.2568948130483975
MS4A14,104.43556029746077,-2.281512304181437,0.17559058371483852,-12.993363629832475,1.3343126371936693e-38,1.840841510930884e-37,ENSG00000166928.11,84689,6,53.74853083960115,334.28478832588246
MS4A5,0.4624623744655729,1.2697043107887542,0.49421399743281536,2.5691387078961903,0.010195164019530214,0.015737876221295816,ENSG00000166930.7,64232,11,0,0
DIS3L,1661.5199405334715,0.12429849358593337,0.07584171008395493,1.6389199748837144,0.1012299270861202,0.13276447367035887,ENSG00000166938.13,115752,1,1573.6096572805222,1570.950849055518
CCNDBP1,2531.5235335461884,-0.5330922359133037,0.08094924442174534,-6.5855121900322455,4.533198967723447e-11,1.5374919261388722e-10,ENSG00000166946.14,23582,4,2264.1011384930034,3452.5554699583745
EPB42,1.1835923044660819,-2.8070156593434357,0.3451777441983214,-8.132087617244142,4.219596427233164e-16,1.9710927510369314e-15,ENSG00000166947.15,2038,9,0,3.0495836351364867
TGM6,8.275063636760386,5.5024391697015425,0.6228498777581633,8.83429437203486,1.0073206955184593e-18,5.455359376676757e-18,ENSG00000166948.10,343641,9,0,0
SMAD3,6576.2338892859925,0.6486519645133287,0.10703447075727274,6.060215554148983,1.3593924953926761e-9,4.153878731466453e-9,ENSG00000166949.16,4088,5,6179.246480634893,4357.774431394973
MS4A8,306.39189727532664,-2.6580915364368916,0.4367243233878904,-6.086428884511715,1.1545690545446792e-9,3.546699624597427e-9,ENSG00000166959.8,83661,10,13.11186965615325,734.7831863430395
CCDC178,10.79186051195071,-2.0605720672648395,0.2935105482431209,-7.0204361635344865,2.2117669847251635e-12,8.203231659100521e-12,ENSG00000166960.16,374864,9,2.8952847621841826,19.09993897154397
MS4A15,521.0920875907767,-4.583500062697533,0.337812529019056,-13.568176633374597,6.184132732183025e-42,9.7922969780785e-41,ENSG00000166961.15,219995,10,31.39123706296519,3722.560336054426
MAP1A,1356.5227501735592,-0.012157636710027798,0.1827686084365593,-0.06651928257279384,0.9469644064351235,0.9540582937336238,ENSG00000166963.13,4130,6,872.7064398641709,1143.3147367076012
RCCD1,1047.5776979554214,1.9893119751848347,0.0994741507897146,19.998280552202765,5.7004100740737436e-89,4.065765618516999e-87,ENSG00000166965.12,91433,4,991.9854720767316,268.89288252029655
MAPRE2,1937.9951997409141,-1.5274623642400513,0.10340599157191495,-14.771507347113046,2.2365438712960017e-49,4.609049898814004e-48,ENSG00000166974.13,10982,2,1504.3335197551091,4681.261797248035
EVA1C,1200.0097107223721,-0.7583584192085132,0.14806613322980283,-5.121754736658919,3.027054527857282e-7,7.651111782301842e-7,ENSG00000166979.13,59271,6,861.4068183254647,1732.2394372542365
MBD6,3493.2654600585606,0.42447017162174755,0.08579538749573536,4.947470767503052,7.518399051780711e-7,1.8405341417939645e-6,ENSG00000166987.15,114785,12,3395.183111165802,2542.78516910108
CNPY4,618.4543962690573,0.17963332381746766,0.08773733392892206,2.0473989323973822,0.040618931121227046,0.057114647101372755,ENSG00000166997.8,245812,4,557.210361569473,513.1710660986262
PDIA3,29795.190108161372,0.6907489380578866,0.07856690327315437,8.79185648512011,1.4710861081178902e-18,7.895289214069334e-18,ENSG00000167004.13,2923,2,27844.540887286577,18424.03607750501
NUDT21,5865.182799464794,0.40123806897569464,0.06830881253773825,5.873884409189876,4.257002557436515e-9,1.2528080895934092e-8,ENSG00000167005.14,11051,2,5565.2477106816805,4328.811632995122
NAT16,5.041058771487196,3.2917407670661367,0.42628853425917373,7.721860905282602,1.1464346282782272e-14,4.924882118179766e-14,ENSG00000167011.9,375607,5,1.3585887059124466,0
NKX3-1,370.9942423911083,-0.1284978852418404,0.18546409658044172,-0.6928450714238739,0.48840678371620994,0.5425072274509286,ENSG00000167034.10,4824,10,237.95831699127774,275.2151619247778
SGSM1,156.26802973535123,-1.632561053248437,0.2265805325359485,-7.205213241298302,5.795308343596253e-13,2.230015143266575e-12,ENSG00000167037.19,129049,4,68.35450922018734,411.88063862204694
DUSP18,250.79681684039653,-0.8715760856049982,0.08513567189155276,-10.23749582566549,1.3467706213012488e-24,9.88849208724917e-24,ENSG00000167065.14,150290,8,218.49275366550387,387.81094410479466
MEI1,382.91020727773525,0.21534922247035101,0.1920211071737008,1.1214872450222244,0.2620805178116178,0.31324528432909265,ENSG00000167077.13,150365,5,245.82044113833496,264.35077301826453
B4GALNT2,267.46839424231274,3.1088296145301175,0.3366988485011069,9.233264765738863,2.6250619562658745e-20,1.5470685915532836e-19,ENSG00000167080.9,124872,10,57.16003510823964,26.70604956887041
PBX3,1138.9966274192088,-0.6185500267967141,0.11163637006352442,-5.540757250031874,3.01166460705789e-8,8.277702881110024e-8,ENSG00000167081.18,5090,2,961.6941424563145,1667.9467212899847
GNGT2,100.61437565415171,-1.6980565365623177,0.14367865532847987,-11.818432826227392,3.13477797308195e-32,3.3045249155792665e-31,ENSG00000167083.7,2793,8,67.58627909335473,261.9969345794783
PHB,4280.301596853077,0.7151857936752337,0.08310418905441921,8.605893419005723,7.572460342851545e-18,3.900826548375422e-17,ENSG00000167085.13,5245,1,4032.396350080124,2596.7380905118735
SNRPD1,3565.70836752576,1.3155821496154596,0.08735181339133721,15.06073083705355,2.935241874973877e-51,6.470109487020619e-50,ENSG00000167088.11,6632,2,3397.8714191622257,1356.4471834632102
TTC16,47.11859002816219,-2.3868905541992014,0.21428366023140494,-11.138929359436917,8.108827431653828e-29,7.334300749940255e-28,ENSG00000167094.16,158248,2,18.169044352212246,102.61664156724807
SAMD14,131.65605624337124,-1.3818973457672379,0.1326415542478366,-10.41828372415786,2.0461209637746436e-25,1.5622646037696044e-24,ENSG00000167100.15,201191,8,91.5291528942708,249.32862949470865
PIP5KL1,170.48759770423777,0.2425454927590056,0.14142547051767998,1.715005733204786,0.08634417579879311,0.11477787431194585,ENSG00000167103.12,138429,2,135.1024982748173,130.07075383533862
BPIFB6,0.4426997502329794,1.1243029823312942,1.0225096230231554,1.0995524707211812,0.27152716034464963,0.32320323817966423,ENSG00000167104.11,128859,9,0,0
TMEM92,309.89171619939856,-0.7501624112404599,0.19316252467636363,-3.88358152026294,1.02929000477452e-4,2.0299708082853596e-4,ENSG00000167105.8,162461,11,185.08581863246255,429.79472784756314
FAM102A,6871.045756126607,0.9406478345226382,0.11511162161318686,8.171614832110752,3.04288680034262e-16,1.4337870778715386e-15,ENSG00000167106.12,399665,4,5904.145049467029,3721.6010348011864
ACSF2,1562.7523209267854,-0.9260976003131564,0.1370220446821483,-6.7587489477436735,1.391883303233085e-11,4.888339773105853e-11,ENSG00000167107.13,80221,1,1096.520088984708,2638.72327469987
GOLGA2,4894.125809461139,0.19775983599571442,0.0807628469724866,2.4486486473549536,0.014339324828726234,0.0216764830297311,ENSG00000167110.18,2801,4,4540.846760679746,4497.2530398417975
TRUB2,1886.5955560451312,0.8465333690468353,0.0783132773114481,10.8095765891678,3.1009803042608264e-27,2.5891203782014616e-26,ENSG00000167112.10,26995,6,1807.566700227762,1073.1191240609494
COQ4,2254.4502057903323,0.06679735943166612,0.06885300516828352,0.9701444296934724,0.3319745054230748,0.3864803054082382,ENSG00000167113.11,51117,2,2099.473075265525,2176.7712369713076
SLC27A4,2365.765277727136,0.6776005201127671,0.1027194407671132,6.596614185712239,4.206535485428068e-11,1.4304723299232088e-10,ENSG00000167114.13,10999,1,2078.9763605645126,1525.4471636929459
URM1,2986.696366362161,-0.027051612467402526,0.06961082982808617,-0.3886121244957189,0.6975630963864816,0.7371485124458008,ENSG00000167118.11,81605,2,2783.572609069826,3034.0316604160084
CERCAM,3972.938222690253,1.3152659470419192,0.12876392736410797,10.214552895103294,1.7066410715449746e-24,1.2461871302051435e-23,ENSG00000167123.19,51148,4,3682.1908542987126,1346.1979187399825
DOLPP1,1384.8092979384883,1.0710783890480786,0.08334972986970135,12.850412241556992,8.55531076228213e-38,1.1468575215340678e-36,ENSG00000167130.18,57171,2,1320.2004645508237,665.1109859689402
ENDOG,70.19956030534266,0.48269314471045766,0.12932459520694092,3.7324156626051535,1.8965220504725978e-4,3.627171134173682e-4,ENSG00000167136.7,2021,1,59.82839073397336,48.168036995318026
TBC1D21,0.32391878516889316,0.6808109237058864,0.6217343189933987,1.0950190505940447,0.27350829046827674,0.32535438160282865,ENSG00000167139.9,161514,10,0,0
PRRX2,446.62785092037956,2.6133625685824318,0.1910415589812496,13.679550054545611,1.3452251378408812e-42,2.1684839531023745e-41,ENSG00000167157.11,51450,6,366.00859960451453,69.9443714789726
UGT1A6,184.97301729468273,4.853219595663963,0.2870409201020644,16.907762119555226,3.944033189250258e-64,1.363972620759707e-62,ENSG00000167165.19,54578,4,133.14038563907062,4.336998209642365
C15orf39,2990.7520893392866,0.19411309023921158,0.08434711078789923,2.301360276907787,0.02137127526538648,0.03142017227321074,ENSG00000167173.19,56905,8,2849.305556713623,2522.5560212141877
ISLR2,144.28204523364843,0.6809964982127362,0.23256042020540646,2.928256225247845,0.0034086901315831283,0.005607639899863913,ENSG00000167178.16,57611,8,68.8860785171825,58.07813820727351
SP2,1701.0189125909765,-0.38353155711787357,0.06315215981941047,-6.073134445672453,1.254373485618815e-9,3.843532605700001e-9,ENSG00000167182.15,6668,8,1632.606040567188,2181.6412802381797
PRR15L,682.4133928937574,-1.8686760650100387,0.23177725327652798,-8.062379023797323,7.48237803149767e-16,3.442094628976695e-15,ENSG00000167183.3,79170,8,285.1657241639796,1527.7401268659773
COQ7,1014.3754140045763,-0.16886966955470722,0.06782348454354271,-2.489840660520661,0.012780037688061604,0.019455118406987024,ENSG00000167186.11,10229,1,955.0561567117868,1135.5273755080093
GPRC5B,1769.8814763792404,0.5958154405922379,0.1768104202727566,3.3697982261062625,7.522324329832337e-4,0.001343344480233977,ENSG00000167191.12,51704,8,1173.440366012576,1126.0936068109095
CRK,4241.422503790477,-0.5304765712392685,0.06150906679974376,-8.624363835113142,6.444991320462432e-18,3.335477525179966e-17,ENSG00000167193.8,1398,5,3831.461849145804,5569.657177223617
FBXO22,1773.2506741038048,0.8295888985933129,0.06918326502719754,11.991178766529481,3.95240254185859e-33,4.3294430185692954e-32,ENSG00000167196.14,26263,4,1723.0003019122257,974.2386827504126
TBC1D2B,2690.8864895106913,-0.9517615346179416,0.08908077621419722,-10.6842528216122,1.2061636872985022e-26,9.80415966562958e-26,ENSG00000167202.11,23102,2,2269.7241943901267,4560.665640688275
NOD2,412.89416091613896,-0.20440223211214784,0.15226300639017076,-1.3424287156682786,0.1794570291597202,0.22322756406827396,ENSG00000167207.14,64127,8,307.73827798080816,452.88271562667904
SNX20,486.2798941773008,-1.283744819272426,0.16523436033426567,-7.769236475243024,7.89606341286278e-15,3.419135034648093e-14,ENSG00000167208.15,124460,4,307.777543341479,1034.1918298662622
LOXHD1,35.588669939249435,-3.3002409584323362,0.23278190499348653,-14.17739475293271,1.2645461928747387e-45,2.2845098341337574e-44,ENSG00000167210.17,125336,2,9.004261074542914,137.50144204666654
KATNAL2,175.54177782745452,0.33971073342411606,0.161606703746547,2.102083178163793,0.03554599017288644,0.050493931157880936,ENSG00000167216.17,83473,2,132.8652042800888,115.84643036574914
HDHD2,43.04047514288477,0.4414034321963696,0.13357753604453645,3.3044735310074898,9.515496072321369e-4,0.0016804013274987711,ENSG00000167220.12,84064,1,36.16128811111366,32.41247814364285
ZNF91,760.392647208286,-0.13838882710323427,0.165942119610524,-0.8339584153079463,0.404304417663058,0.4601549822867195,ENSG00000167232.14,7644,2,602.8185294696651,800.5157042233277
RNF214,817.7964307082204,0.11170894263054852,0.06572267132702944,1.6997017981009321,0.08918703096314984,0.11819421241249013,ENSG00000167257.11,257160,8,791.4637887391507,758.3356513414657
CDK12,3958.7538070245214,0.4450660054496999,0.07801833280990739,5.704633634431905,1.1659359122943253e-8,3.30916734721108e-8,ENSG00000167258.15,51755,2,3859.3670809631662,2974.2105730384096
DUS2,712.8386500481206,0.5089873258415252,0.07449684502032874,6.832333982769772,8.354406522269993e-12,2.981160548144449e-11,ENSG00000167264.18,54920,2,678.7429139615732,516.1928030352478
POP5,1279.8052793084091,0.6501272584616177,0.07974264872990153,8.152817454856324,3.5554208861533466e-16,1.6680322748376063e-15,ENSG00000167272.11,51367,2,1184.9483798945914,795.3034776682772
ENGASE,1546.9596334160353,0.4840343369362501,0.12780854550367568,3.7871828916348136,1.5236495133133147e-4,2.9466293266398565e-4,ENSG00000167280.17,64772,1,1338.6691375025043,998.9640003844071
CD3D,435.90038214699234,-0.4029639455175013,0.18960857943718737,-2.125241097811153,0.03356650037323681,0.04787868280743753,ENSG00000167286.10,915,8,269.9327794221306,501.34087978230326
TBC1D16,2929.4585802655624,0.2640649265683251,0.11070216870431251,2.385363626196405,0.01706224710086456,0.025456051232199104,ENSG00000167291.16,125058,4,2594.3761531183745,2456.7783361946063
MYO5B,2210.870322206576,-0.517530846964195,0.1516093265304141,-3.413581860746371,6.411489397157123e-4,0.001153657798209871,ENSG00000167306.20,4645,1,1729.0936026855593,3107.2039865899046
ART5,50.279507758122385,0.5287474697025866,0.2666313597979587,1.9830655707687486,0.04736010574054723,0.06588215899291781,ENSG00000167311.14,116969,10,17.67560831019669,27.557224969190784
ACAA2,1549.4865697899147,-1.3276011183530967,0.14188187805208774,-9.357087293880527,8.196505918473416e-21,4.9540168096468645e-20,ENSG00000167315.18,10449,1,1127.4700907286845,3252.1522228367203
STIM1,4792.166998675603,-0.06171148210055419,0.09172784261036103,-0.6727671810912473,0.5010954199075537,0.5548790773812852,ENSG00000167323.11,6786,4,4345.481813683267,4744.648524943617
RRM1,5272.317967178013,1.5398576557074477,0.0970800602728013,15.861729498110602,1.1663711555626233e-56,3.129128978880326e-55,ENSG00000167325.15,6240,1,4907.707307260717,1905.2163824851884
OR51E2,7.09875654145646,2.999546042134038,0.3708434610139958,8.088442584190082,6.043246265274158e-16,2.7966238254930023e-15,ENSG00000167332.9,81285,9,2.5672558903315013,0.6934175377348593
TRIM68,780.7416360557149,-0.20334662994275488,0.09324768666560246,-2.1807150098208936,0.029204502152054418,0.042035607217600995,ENSG00000167333.13,55128,12,710.9758825502338,900.1376527505973
MMP26,0.40751516173747515,1.2672895901742864,1.0670100747818634,1.187701616063342,0.2349509868702328,0.28427038612505323,ENSG00000167346.7,56547,12,0,0
OR51B5,16.034716820927326,2.490197771838754,0.4330309035008319,5.7506236892258435,8.891482519908877e-9,2.550676645924508e-8,ENSG00000167355.8,282763,11,1.627909215484397,2.413193644693082
OR51I1,0.6684902612824384,0.8044883590786748,0.6211296426247831,1.295202005943639,0.1952505530268758,0.24075928866720742,ENSG00000167359.8,390063,11,0,0
OR51Q1,0.9877422775348231,2.3629192429964867,0.6227246934363776,3.794484573844671,1.4795047950907157e-4,2.866375121794714e-4,ENSG00000167360.6,390061,11,0,0
FN3K,726.1728417485366,-0.4165323911530665,0.13151228342731505,-3.1672508475854877,0.001538875133068963,0.0026507143490005066,ENSG00000167363.14,64122,9,579.0875070619895,909.3344817669125
PRRT2,94.66863237543876,-0.20525690919625691,0.1929648774894947,-1.0637008758624036,0.2874642275671118,0.3400560939262098,ENSG00000167371.21,112476,8,54.38067330589001,83.65326537624748
ZNF23,37.54619114944058,0.36119256670120214,0.1092989804002447,3.304628875571775,9.510224070894482e-4,0.0016796865431251513,ENSG00000167377.18,7571,2,34.27014084098238,27.24012792308832
IRGQ,1917.0631159576637,0.39396693116656273,0.08976545767775741,4.38884779689796,1.1395278283450572e-5,2.4894430538121077e-5,ENSG00000167378.8,126298,12,1753.1410568627243,1520.5002071939489
ZNF226,703.5171855662022,0.052020133455567774,0.08174690545410962,0.6363559961883866,0.5245444150530062,0.5772640672749617,ENSG00000167380.16,7769,2,648.6773396703609,638.9615026850311
ZNF180,515.3849429453538,0.15530815301406473,0.08313885762392281,1.868057337479888,0.06175407927582739,0.08428719085027198,ENSG00000167384.10,7733,2,483.39168307155524,456.76928177877073
PPP2R3B,960.283526695295,1.471860408181301,0.12375493478062191,11.893347209066375,1.2816518643233493e-32,1.3714274785325822e-31,ENSG00000167393.18,28227,2,843.6708938960771,348.7064816581504
ZNF668,214.90929720132178,0.3955942347355535,0.06771884298060817,5.841715796131294,5.1665895215047544e-9,1.510877745811175e-8,ENSG00000167394.13,79759,8,210.86447934724578,170.58859624593302
ZNF646,1524.044228491784,0.049023572113867035,0.083466352099294,0.5873453299546045,0.5569718028009993,0.6078769018796452,ENSG00000167395.10,9726,10,1441.731661579601,1538.5052085529853
VKORC1,394.95839655220954,0.12413288181518377,0.10143559245681799,1.2237606032421826,0.22104255028426453,0.2691356542721486,ENSG00000167397.15,79001,2,341.91527430348606,340.4680110278159
GNG8,7.149532662482978,0.6062202368578784,0.23172544222966307,2.6161142731019305,0.008893678739925541,0.013839917373625341,ENSG00000167414.4,94235,5,4.092450128882688,4.0759990038028455
LPO,26.71158662895471,2.8654279218162553,0.2931808629607636,9.773584445038404,1.4618650805863788e-22,9.723871913116509e-22,ENSG00000167419.11,4025,7,9.196958725977375,2.981602701607996
CA4,280.5626562181575,-5.4802260822111375,0.2912163804694991,-18.81839913460883,5.3372940287161933e-79,2.841539436711335e-77,ENSG00000167434.10,762,8,16.819108506290476,2424.490057803136
SMG8,1048.7137247341266,0.46392972211708683,0.0757575224587207,6.123876640367644,9.132561281552191e-10,2.8241766379696343e-9,ENSG00000167447.12,55181,4,1044.0108274377292,779.917428100678
TPM4,33342.88254067182,-0.04214873646753876,0.09030794923857545,-0.4667223297939173,0.6406985516307884,0.685702238936194,ENSG00000167460.17,7171,1,31090.548816399787,33209.03803017033
RAB8A,1112.0018934915608,-0.13590594965259142,0.06696150653380378,-2.0296130820172458,0.04239588409678691,0.05943251061481651,ENSG00000167461.12,4218,2,1059.981315955459,1160.9631887193887
GPX4,11349.17415859851,0.0016952697978362774,0.08745307872853793,0.019384906997940512,0.9845340506183499,0.9865704033936353,ENSG00000167468.18,2879,1,10433.278649538845,11187.327925730535
MIDN,6100.826383429192,-0.5698673161137443,0.09412703192698556,-6.054236540208673,1.4108517135183144e-9,4.306006483100914e-9,ENSG00000167470.12,90007,4,5332.69437672025,7261.264424131064
JSRP1,173.58297703713964,1.53508158397764,0.24741495938430083,6.204481684526005,5.487746383170508e-10,1.7262303344263479e-9,ENSG00000167476.10,126306,9,88.37443144164239,40.94933406273047
KLHL26,751.8815884063762,0.013614280559716132,0.08714511228779366,0.15622540613357008,0.8758553514036872,0.8923563768887517,ENSG00000167487.12,55295,6,694.9546470266181,740.2208674752261
GATAD2A,5753.087648500969,0.38589551805376837,0.07506091470247082,5.141097994654009,2.731375399173539e-7,6.926733003302182e-7,ENSG00000167491.17,54815,6,5470.193645229065,4565.184424419929
MVD,2579.0270741707764,0.11326624488321818,0.11596600937019574,0.9767193464564331,0.3287081146020101,0.38316538021048363,ENSG00000167508.12,4597,1,2117.237926742592,2312.8944954720214
CDT1,1635.0957239462848,3.6695012879128117,0.11706518055001089,31.345796168188375,1.1100883354894422e-215,6.434447233624296e-213,ENSG00000167513.9,81620,2,1590.0530911860885,117.88098141492608
TRAPPC2L,1767.07548316498,0.07279821395389184,0.09377099720116498,0.7763404051011565,0.4375480220372703,0.49337894344526456,ENSG00000167515.10,51693,2,1573.8726931849806,1536.8417541215895
ANKRD11,5602.486096535565,-0.09440694909382864,0.08098203515805431,-1.1657764454742665,0.24370484295048075,0.29377355321570253,ENSG00000167522.16,29123,5,5431.307638688387,6171.658014258776
RPL13,45669.41584606158,0.2961197693104172,0.10060785208095481,2.943306741825105,0.0032472649621936465,0.005356874263603533,ENSG00000167526.14,6137,1,40313.94602668871,34045.25789871796
ZNF641,1406.4353559492888,-0.1319539363285383,0.07359253762525166,-1.7930341932285974,0.07296745679299106,0.09826895467173094,ENSG00000167528.13,121274,10,1311.8626345306436,1460.7505612303771
CACNB3,1289.3706264114242,0.3871264436229698,0.0979219859850193,3.953416995466112,7.704299809357354e-5,1.5419840207873386e-4,ENSG00000167535.8,784,11,1168.0253352897123,955.4288099904874
DHRS13,254.83254458357044,1.5275389698414106,0.1087155012684932,14.050792683822229,7.617657217921999e-45,1.3391587575666892e-43,ENSG00000167536.14,147015,8,231.40912025657275,88.98961957093908
TP53I13,1905.6154096098967,0.5802968054577079,0.0865443647717692,6.705194578388088,2.01138168416952e-11,6.991250154587198e-11,ENSG00000167543.16,90313,12,1783.404533817738,1314.2599264817547
KMT2D,5986.423809316129,-0.2527562458034507,0.10048373854906432,-2.5153945250557586,0.011889924823928139,0.01819499372342017,ENSG00000167548.16,8085,2,5771.017947387114,7054.3506315563245
CORO6,286.5357794154327,1.318024478559256,0.19567385521640646,6.735823123133034,1.630044829212413e-11,5.70141636081996e-11,ENSG00000167549.18,84940,2,178.95139367375754,115.39235021412942
RHEBL1,134.77074154654923,1.07904450680115,0.11876535685647946,9.08551563655981,1.0320829858245262e-19,5.882873019199799e-19,ENSG00000167550.11,121268,2,123.82099323203234,57.94060852665084
TUBA1A,8189.217168149581,-1.1908004902888931,0.1578033106196527,-7.546105880877456,4.4846549461977055e-14,1.855262260311825e-13,ENSG00000167552.14,7846,2,5241.6743115103745,15877.387683110728
TUBA1C,8714.291618783289,1.7405102526890508,0.09735510518164595,17.877955649491547,1.7514221607924119e-71,7.52448866388034e-70,ENSG00000167553.16,84790,2,8620.704890596364,2285.748019678762
ZNF610,127.61231642847214,-0.3399884705022341,0.18591536555574079,-1.8287271172338866,0.06744049801738801,0.09143894361043672,ENSG00000167554.15,162963,15,82.34979369458598,157.1569887703085
ZNF528,713.7441059425053,-0.14282058317731205,0.15675749864058497,-0.9110925117832633,0.36224663162430804,0.41768177400725015,ENSG00000167555.14,84436,2,592.1698592482442,790.9260345776692
ZNF701,335.7525140329876,-0.17681664779953704,0.13403596812349663,-1.319173131473364,0.18711123864233623,0.23180637331306495,ENSG00000167562.13,55762,2,302.7823820975787,361.833187941942
SERTAD3,1944.996409486642,-0.16614895303047514,0.11429012496656865,-1.453747233884606,0.14601639751754314,0.1854106394149019,ENSG00000167565.13,29946,8,1603.9464471728656,2066.579646894587
NCKAP5L,1722.6547516338903,-0.4863161339134305,0.09367807958458488,-5.191354648494052,2.0876953309379324e-7,5.350751301576863e-7,ENSG00000167566.17,57701,8,1565.24113303651,2349.005273359023
AQP2,3.6516830486606686,-1.56545126247043,0.4018525639423031,-3.895586100317113,9.796155409519584e-5,1.9365500034747285e-4,ENSG00000167580.8,359,10,0.5941160261398526,6.847946032134949
GPD1,417.95240108927516,-5.133252636415182,0.22233616973815673,-23.087798276189456,6.1402376326899845e-118,8.451349148351961e-116,ENSG00000167588.13,2819,1,46.49401151735893,3554.707098451895
AXL,2864.3094977496094,-1.3655754090324963,0.14938368384766196,-9.141395993588421,6.165127583802582e-20,3.5525015483591634e-19,ENSG00000167601.12,558,7,1906.1639128885017,5903.622486916006
NFKBID,348.3309458991068,-0.7801143581729876,0.1235938706197935,-6.3119178504637965,2.755985190637592e-10,8.854697051721404e-10,ENSG00000167604.15,84807,8,279.28050195664895,434.33217408017697
TMC4,3091.466465195027,-0.2631735045377242,0.13947006062048836,-1.8869533960686014,0.059166594250236314,0.08101889997252364,ENSG00000167608.12,147798,8,2468.798326536855,3570.4069017967904
ANKRD33,5.6057227803841085,1.9171951945290138,0.35866500233717247,5.345364565920775,9.023524765902367e-8,2.38824421503551e-7,ENSG00000167612.13,341405,12,1.8131017746416567,1.0705598356460075
LAIR1,1823.0949856423283,-1.8321857614076547,0.16248588823179458,-11.275968524687794,1.7247007375476346e-29,1.6083918910726344e-28,ENSG00000167613.16,3903,12,1117.3744601596009,4988.318714399638
TTYH1,73.28386779508743,2.8819065918690376,0.24632764651308683,11.699484944804718,1.282294188002475e-31,1.3150145779480153e-30,ENSG00000167614.14,57348,8,31.621946614701695,9.014427990553171
LENG8,6431.452595377867,-0.009017307995763174,0.12802482169807863,-0.0704340601780233,0.9438481824535712,0.951384542487858,ENSG00000167615.17,114823,2,5470.876805015127,6058.76830812868
CDC42EP5,286.3985181110263,-0.34779772279086796,0.17790651849172592,-1.954946483914491,0.05058938718404314,0.07004527269024363,ENSG00000167617.3,148170,8,183.58129437065577,344.6543259859165
LAIR2,22.573915739218773,-0.30939543053387786,0.22191215035362738,-1.394224831947425,0.16324972154158054,0.20503491440541416,ENSG00000167618.10,3904,15,12.498756131622196,23.921351102061234
ZNF526,747.7326971689638,0.4544740843747441,0.07309838029791911,6.2172934957312815,5.058031590539266e-10,1.5953267326567517e-9,ENSG00000167625.11,116115,11,716.9294912101186,572.31131687549
NLRP7,110.38201536020858,3.3094532615249026,0.33256663469538544,9.951248610842148,2.490387079375682e-23,1.7196206353125303e-22,ENSG00000167634.12,199713,9,20.366358703108816,9.633607399063607
PPP1R14A,371.4872658193191,-2.4569746271468857,0.17085913938740183,-14.380118242173758,6.897660899983245e-47,1.3015421214026157e-45,ENSG00000167641.11,94274,8,182.96049476270002,1315.6176216411923
SPINT2,8749.844209830804,1.4331688750924052,0.12871664280483902,11.13429346712674,8.541966269421641e-29,7.7125072367656485e-28,ENSG00000167642.13,10653,8,7424.402244698029,3384.280752995416
YIF1B,2706.78258029092,0.9332528620776976,0.09423176363868246,9.903803410239837,4.007382875407137e-23,2.739077144236926e-22,ENSG00000167645.17,90522,2,2438.130189946688,1442.159098816691
PSCA,418.1464958306971,0.9209251193139392,0.324647281708757,2.8366943794099178,0.004558322203358072,0.00737336655754257,ENSG00000167653.5,8000,8,72.82154239395256,60.163230611471356
