gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
OSTF1,3087.284051789833,0.2870710193334439,0.2136692682353966,1.3435297537368902,0.17910049830395489,0.3350233767499418,ENSG00000134996.12,26578,2,2611.6564485622807,1676.7954813741774
UBQLN1,10248.23013048044,0.28886229572060224,0.1477116754146691,1.9555820141480544,0.05051441334671581,0.13571111811440653,ENSG00000135018.14,29979,2,9876.262073008524,8051.141196512925
NAA35,2450.7268430246463,-0.029651685307770712,0.14050982679455534,-0.2110292638188612,0.832864436297662,0.9003917208420656,ENSG00000135040.16,60560,2,2366.632591001461,2530.395594686108
C9orf40,584.3195429343907,0.8306882090321075,0.2241257405348868,3.7063489764702187,2.1026852340739655e-4,0.001789551234258001,ENSG00000135045.7,55071,10,508.46917873287606,288.67390250505076
ANXA1,82227.27802914979,1.1579753257778624,0.5397990672910532,2.1451969741057297,0.03193710144925626,0.09627714706175512,ENSG00000135046.14,301,6,31127.62359978614,8555.428123619413
CTSL,4672.935837931798,0.6642683108956946,0.29717604067474446,2.2352687295633236,0.025399711702185416,0.08104229248523317,ENSG00000135047.16,1514,2,3735.1099211275414,2088.742776014723
AGTPBP1,1726.6565876089492,0.17797017923662992,0.18435556713351708,0.9653637370643511,0.33436265789206404,0.5109335254323919,ENSG00000135049.16,23287,2,1562.624894586635,1387.2566136767084
FAM189A2,525.8421537795405,-2.6063313162866897,0.48341155620899945,-5.391537051215758,6.985755126774852e-8,1.9627688979725317e-6,ENSG00000135063.19,9413,8,183.38123824937185,2339.3818475045446
ISCA1,2041.2936351139101,-0.30977686523408127,0.15579723382295427,-1.98833353861794,0.04677481386847564,0.12834337770971027,ENSG00000135070.15,81689,1,1838.151336136568,2606.0396985869606
ADAM19,2693.2267159436274,0.3749091457634111,0.31582115370067537,1.1870932056651826,0.2351908580430378,0.40457721510820766,ENSG00000135074.16,8728,4,2007.7920664366752,1176.8978197152446
HAVCR2,649.7722663912548,1.4041402197377735,0.3299241743468425,4.255948272107001,2.0816483485065838e-5,2.6134900468925535e-4,ENSG00000135077.9,84868,9,533.3133336010214,149.64946374995824
CCNJL,428.73686135214365,-1.6558034789605238,0.399875542934622,-4.140797076032332,3.46101044802546e-5,4.015706265579446e-4,ENSG00000135083.16,79616,8,224.7821238962245,274.3890984167565
TAOK3,4899.6177043955895,-0.1873674010310984,0.17080634555200672,-1.0969580809516775,0.27265971712288656,0.44658599099590973,ENSG00000135090.14,51347,4,4615.813491353367,5802.6141099939005
USP30,1064.2564758736698,-0.16609464908312527,0.14310616314455374,-1.1606393843104472,0.24578858193117792,0.416951168464444,ENSG00000135093.13,84749,2,957.2426961338622,1202.992873856386
SDS,577.1256163092822,2.5758449898048754,0.38561896071587054,6.679767470518116,2.3932167343180265e-11,1.67012339244908e-9,ENSG00000135094.11,10993,2,417.42211854862876,54.72889395426025
MSI1,577.3498914727776,-0.004966572449196717,0.5398045323980778,-0.009200686824789622,0.9926590176061184,0.9959862129895167,ENSG00000135097.7,4440,2,195.98072899469713,528.4787099720794
HNF1A,807.6327204073207,-0.4656574795398551,0.7424362127723444,-0.6272020027162133,0.5305268306149464,0.6847295581852259,ENSG00000135100.18,6927,4,47.2857239752683,1175.414182094791
FBXO21,4357.92004205499,-0.3412864310884024,0.12435168416471702,-2.744526006067857,0.0060598352872896204,0.026822508168246106,ENSG00000135108.15,23014,3,4098.886835333755,5657.196391277637
TBX3,2267.1588047807977,0.1559076788328767,0.34329145357825885,0.4541554332558851,0.6497169574326542,0.776030610928767,ENSG00000135111.16,6926,4,1557.1165882790942,988.236368227209
OASL,2149.533921012665,0.571072272829835,0.4179842181467019,1.3662531933906725,0.17185950676327208,0.32570428204197793,ENSG00000135114.12,8638,11,1321.7591860909567,711.4756214053832
HRK,116.56454741545184,1.0663148053251907,0.583011901546027,1.8289760509134452,0.06740319604855591,0.16741945985643505,ENSG00000135116.9,8739,11,33.127381538282236,16.418668186278076
RNFT2,696.0677287467439,1.404696211085463,0.37466066083756455,3.749249275184709,1.7736472090337305e-4,0.0015519142320769798,ENSG00000135119.15,84900,2,480.459254024752,223.4790289509591
P2RX4,1503.1758512551903,0.08930244147074835,0.21449671898603875,0.4163347667642455,0.6771650554317149,0.7957675132691441,ENSG00000135124.15,5025,4,1293.171818432127,1268.1579617797968
DTX1,499.141683239978,0.2137813029190999,0.32639123998538694,0.6549848057462303,0.512477536787778,0.6700646131587383,ENSG00000135144.7,1840,5,352.12028638600094,300.30266554785345
TRAFD1,2684.3427938932855,0.3165541464602836,0.15451734257752411,2.048664189920706,0.04049496315704257,0.11516257450350265,ENSG00000135148.12,10906,2,2429.073143123843,1636.7838124081832
DMTF1,4245.887055948104,0.3032793342380969,0.17191873699895238,1.7640854018136776,0.07771760186351168,0.18589607550125975,ENSG00000135164.19,9988,2,3775.1908452863145,3263.5872357163166
OCM2,0.9378623480115389,1.6696779515404598,1.1237769274051685,1.4857734758763836,0.13733904819273976,0.2787371230682922,ENSG00000135175.5,4951,8,0,0
TMEM243,1086.0724517477672,0.37320363432394527,0.23429301775413547,1.592892685840007,0.11118426740088933,0.2404340905995991,ENSG00000135185.12,79161,5,917.8198805712507,772.4769397194631
CCDC146,551.7686469094979,-0.2583279240200552,0.2799759748106815,-0.9226788984116777,0.3561745656795484,0.531861616973476,ENSG00000135205.15,57639,2,435.41379994687,663.5979344170985
TMEM60,901.112561153939,0.6143514001035008,0.15456250988816372,3.9747762930870167,7.044543974129033e-5,7.249960650224057e-4,ENSG00000135211.6,85025,6,845.9661230275044,566.4279790392234
CD36,1858.4633749248242,-0.9016659362319853,0.5317486053316316,-1.6956620613412803,0.08994989725068755,0.2066242483174392,ENSG00000135218.19,948,2,495.7338888580267,3589.7197480550285
UGT2A3,168.25844554311814,0.916720861931894,1.0057660579593892,0.9114653001830663,0.36205026076905883,0.5371104573766659,ENSG00000135220.11,79799,2,4.706771630763329,27.364446977130125
CSN2,1.4983106308720033,-2.1462515323698215,1.0682194267877116,-2.009186014173049,0.044517410366786074,0.12350528795401096,ENSG00000135222.6,1447,12,0,0
PNPLA8,3254.493297794648,-0.06409882474868978,0.15603344847291994,-0.4108018208660838,0.6812178578987066,0.7985106040212734,ENSG00000135241.17,50640,2,2956.628234044004,3150.8387093655588
HILPDA,1114.1893479422417,1.2465685155529702,0.35603027752300104,3.5012991710302974,4.6299577808664314e-4,0.0034240872886006153,ENSG00000135245.10,29923,13,718.3018022816815,340.5324021205591
FAM71F1,10.485055013994819,2.425758254550026,0.6372820444170366,3.80641236608043,1.4099722037489947e-4,0.00129016358226398,ENSG00000135248.15,84691,11,3.854479938025259,1.862199650190597
RINT1,1507.9795750980206,0.27139882478485583,0.15698030026063206,1.728871866942899,0.08383203017119785,0.19614047344195917,ENSG00000135249.8,60561,2,1389.983917804394,1293.2453207067433
TES,6481.310649440916,-0.4820570082714271,0.18727466041742266,-2.5740642497866735,0.010051160633327236,0.03989283476183836,ENSG00000135269.18,26136,5,5528.11283208333,6121.998981174187
MDFIC,2639.0437854595643,0.15060513417777868,0.29275628409155285,0.5144386042647008,0.6069453748798422,0.7450419124881398,ENSG00000135272.12,29969,8,2364.892007694363,2186.012933948425
MTO1,1553.4294891157067,-0.17360136371522722,0.12871119265289052,-1.3487666467623909,0.17741193090711602,0.3329513702014801,ENSG00000135297.16,25821,1,1456.5629938972756,1808.945524384044
ANKRD6,418.93189591890695,0.003548342514403379,0.36808948610165715,0.009639890973205943,0.9923085989486164,0.9956902584287176,ENSG00000135299.17,22881,6,322.45919192738563,366.85333108754764
HTR1B,52.263004529466784,-1.9162996205851206,0.49224177273051223,-3.893004874322679,9.901016219477077e-5,9.640427751820626e-4,ENSG00000135312.7,3351,6,18.290356250932746,95.77556441995543
KHDC1,222.8633666559457,0.8625325902472555,0.2528738648899266,3.410920265021089,6.474402178403978e-4,0.0045270266890896265,ENSG00000135314.12,80759,13,208.98261658253608,128.77331270667216
SYNCRIP,14683.759230581458,0.20963356138713807,0.1318523143572848,1.5899118829199061,0.1118546687615911,0.2415193380241739,ENSG00000135316.19,10492,2,14595.06946894252,11517.704836428844
SNX14,3832.9683888584323,-0.36328847868867886,0.17028339516490185,-2.1334345508960024,0.03288909528094259,0.09836752438162945,ENSG00000135317.13,57231,4,3458.1036553424838,4723.1035482526595
NT5E,4910.547261928457,0.6170056091255903,0.4181000991347139,1.4757365769645228,0.14001462268958764,0.28250016897493635,ENSG00000135318.12,4907,1,2898.983505111095,2747.1640044090063
MRAP2,522.4962765047494,-0.21836991135618908,0.4898097237890189,-0.4458260029362952,0.6557229370963783,0.7803614866258543,ENSG00000135324.6,112609,8,241.87702490291957,387.92586157524977
EPHA7,596.9120175469213,-1.090057051477333,0.6736237755563761,-1.618198601403292,0.1056198041838005,0.23181783632457958,ENSG00000135333.14,2045,4,88.41842665521385,158.10501171208082
AKIRIN2,3643.949413509281,0.45483698819635454,0.1537598843505526,2.958099182484979,0.0030954250908826445,0.015844979019631236,ENSG00000135334.9,55122,2,3353.6557756653656,1970.4430914635263
ORC3,2175.2594025730004,0.4262071868079831,0.1536368077241205,2.774121599644965,0.00553509846721274,0.024979105959272985,ENSG00000135336.15,23595,2,1997.772623484994,1564.5654974099282
LCA5,557.0472022341281,0.21668287571158049,0.25507556055299085,0.8494850515738278,0.3956114446578052,0.5686286205346306,ENSG00000135338.14,167691,5,460.2274232038119,367.0039412140157
MAP3K7,3686.017642323179,0.21615395035595006,0.12616068815887282,1.7133225373957193,0.0866532183790163,0.2010688990233167,ENSG00000135341.18,6885,2,3440.6689570165177,3022.58499374483
CGA,17.52334866472521,-0.13699256175810925,0.7721302288306722,-0.1774215755878037,0.8591772612825563,0.9176454597136458,ENSG00000135346.9,1081,8,2.3306964879985377,10.104836366479622
GJA10,1.3817585344610748,2.0173768316295506,0.9917990693032019,2.034058000323471,0.04194574791711627,0.1181952554405279,ENSG00000135355.4,84694,8,0,0
PRR5L,988.4801108881566,2.2906998773435046,0.3435157003829251,6.668399362212577,2.5860828643583473e-11,1.7935980861983224e-9,ENSG00000135362.14,79899,4,755.7668311102082,179.54108570436085
LMO2,671.564617256502,0.17076108979835114,0.29073457414033693,0.5873435944220557,0.5569729681681633,0.7057880543453898,ENSG00000135363.12,4005,6,466.0562620605265,512.2201562742059
PHF21A,2997.987209630985,-0.24599351189187926,0.16428239680235576,-1.497382048715957,0.13429387652326755,0.27446398384587656,ENSG00000135365.16,51317,4,2768.9781887823774,3335.799574139069
NAT10,5967.944779145729,0.5844510887632961,0.16584946020402197,3.5239854748054387,4.2510755224305037e-4,0.0031987613260676087,ENSG00000135372.9,55226,1,5582.917457366414,3394.7899622974587
EHF,20219.040037357074,-0.0866764197575885,0.35984574044988865,-0.24087104560199418,0.8096550637713729,0.8857926827018496,ENSG00000135373.13,26298,6,17467.409304053348,15709.516249007878
ELF5,193.95490867720753,2.048562708518414,0.711540626117748,2.8790523454656705,0.003988721230178063,0.019300669545575706,ENSG00000135374.11,2001,9,30.30375192507791,18.045283544745256
PRRG4,8106.928130958819,0.9439868186584474,0.3140951642610204,3.0054165936600423,0.0026521732312673454,0.01400462140593547,ENSG00000135378.4,79056,8,6149.013479063178,2270.5385202613516
CAPRIN1,24143.988248832557,0.3966950583253145,0.1494020084968323,2.655219045021911,0.007925692470089007,0.03320109802223604,ENSG00000135387.21,4076,4,22246.536720888907,17378.352520461885
DNAJC14,958.0801781324055,0.3038181721041678,0.14300295292133014,2.124558730415214,0.03362345056798786,0.10000725752554224,ENSG00000135392.18,85406,8,918.6329475887385,770.9705444951966
CD63,19684.214875503218,-0.26692812007860367,0.18227132755007164,-1.4644547975066238,0.1430697251404346,0.28655273467534836,ENSG00000135404.12,967,4,17764.084460776558,22849.228737636327
PRPH,28.30261534858476,-2.32286604574909,0.5513418626715931,-4.213113864587325,2.518740064398574e-5,3.073391935519895e-4,ENSG00000135406.14,5630,8,8.525872277522623,22.55660443093157
AVIL,411.15237707656905,-0.22826579611809641,0.27236998898707765,-0.8380724945762151,0.4019899896612646,0.5747030388625642,ENSG00000135407.10,10677,2,296.3738581397801,421.0348486033176
AMHR2,17.629196569505687,-2.191456272280327,0.6101173931679412,-3.5918600204159485,3.28326201553414e-4,0.0025878413554048696,ENSG00000135409.11,269,8,3.9368049593288177,13.592738563482062
GDF11,901.9237632332615,0.49186468107910236,0.2453942026533291,2.0043859054566364,0.04502873795376812,0.12466641251733007,ENSG00000135414.10,10220,5,768.4515074006865,463.16227764846155
GLS2,25.927916502605203,0.0626289041927539,0.3163098806145329,0.1979985704875145,0.8430461821765115,0.9070875598679417,ENSG00000135423.13,27165,1,20.058541382089558,17.602067225917732
ITGA7,1527.0520553280144,-2.4248327846230935,0.3639286816081484,-6.662933995496334,2.6841423027449467e-11,1.849442616375982e-9,ENSG00000135424.18,3679,5,759.3714129170457,1467.794740342056
TESPA1,144.03301557959827,0.10599290257115507,0.4017493850707816,0.2638284127117727,0.7919121398349248,0.8743025674095012,ENSG00000135426.16,9840,8,90.09218156961344,104.41664245362277
FAM186B,80.00105849468196,0.3007637336931856,0.22549696886264173,1.3337817142739137,0.18227540542944892,0.33892324288054365,ENSG00000135436.8,84070,10,70.58077125217909,55.349801660943456
RDH5,67.85579120992152,-0.7299116844085232,0.30382413950520015,-2.402415047063863,0.016287217135914453,0.057739399891224646,ENSG00000135437.10,5959,8,47.82985617437704,96.24151223864136
AGAP2,370.87088580778345,0.5328987355690361,0.3402188225837823,1.5663411316339044,0.11726877657022138,0.24974734541494556,ENSG00000135439.11,116986,4,245.60766427298415,260.2029030859739
BLOC1S1,469.0218887166002,-0.16170923048830615,0.1948450091226081,-0.829937760358794,0.4065739741713259,0.5790227597043882,ENSG00000135441.7,2647,2,399.04523662212546,493.340497872872
KRT85,2.8528773181296376,0.9754191390260686,0.7093466532089869,1.3750951451076934,0.1691019493147364,0.32239030303815625,ENSG00000135443.8,3891,10,1.0818744740688115,0
CDK4,2986.9425437155082,1.1023621266081074,0.2039276120788553,5.405654071905883,6.457231622505747e-8,1.8274093020953066e-6,ENSG00000135446.17,1019,8,2683.4396377534677,1433.1609070840707
PPP1R1A,76.73019733229732,-3.4828074946588585,0.6755218953468856,-5.155728509540628,2.52646728159184e-7,6.000429585694475e-6,ENSG00000135447.17,5502,8,8.81383278319143,185.5297598838151
TROAP,2070.6050729123644,2.3183147475228507,0.23830498596742464,9.728351834987436,2.282612896104121e-22,2.0442700662025824e-19,ENSG00000135451.13,10024,10,1935.8756485751724,420.84298894518867
TSPAN31,1555.7141882040203,-0.1859177930451595,0.1424547670873334,-1.3051005371493158,0.19185861589166683,0.3512763822969877,ENSG00000135452.10,6302,4,1421.1972207566873,1792.4981654446954
B4GALNT1,968.4494086926555,2.543419959246196,0.5402198575363795,4.708120080674592,2.500118144644528e-6,4.338921227370972e-5,ENSG00000135454.14,2583,8,334.38615167373905,84.0496988184697
TFCP2,3123.7533184993836,0.4281897615414279,0.15459091044892936,2.769824954765918,0.005608642594719901,0.025241240354043043,ENSG00000135457.10,7024,5,2958.90222356491,2238.5919782870465
FAIM2,292.482750695191,-1.7943438501123745,0.570065764688027,-3.1476085063524963,0.0016461199822641415,0.00960584220054285,ENSG00000135472.9,23017,4,59.908606207512605,342.05558721412655
PAN2,2364.5154922732336,-0.16044820554010855,0.17493003658399556,-0.9172135824888293,0.35903073075333924,0.534566813993646,ENSG00000135473.15,9924,2,2135.9460569539197,2612.3668469380605
ESPL1,3755.766072254356,1.7732417544130519,0.26291239016800255,6.744610831311298,1.5343772826054198e-11,1.1160712457638204e-9,ENSG00000135476.12,9700,2,3429.644480630628,612.0358668926099
KRT7,8215.160608561413,1.5184849497150197,0.6237393004000886,2.4344865695347546,0.014912933271959009,0.053953642105283105,ENSG00000135480.16,3855,10,2646.202425659691,441.63221767720796
ZC3H10,318.52308678556153,-0.2820546153056605,0.13708880557747768,-2.057459134737689,0.03964208192907299,0.1132540584812248,ENSG00000135482.7,84872,5,293.0940047994376,351.8087157767589
HNRNPA1,39099.38244965024,0.44671155757534303,0.12390722804969997,3.6052098380908353,3.1190080731660137e-4,0.0024815828067603295,ENSG00000135486.19,3178,2,37838.45914809517,29631.541874091716
SLC26A10,2.1985528163153893,-1.0078251949277417,0.5528681163449393,-1.8229034468302576,0.06831801579846544,0.1690373467908618,ENSG00000135502.19,65012,8,1.080715925430318,2.146221878444536
ACVR1B,5715.546302978715,-0.1375536912677519,0.20499674383021266,-0.671004274007786,0.5022178067861519,0.6615006461242864,ENSG00000135503.13,91,4,4876.616616312382,5495.616372316039
OS9,10370.686064349678,-0.1545537897091372,0.1310908259692271,-1.1789824998540928,0.23840514438721438,0.4083905298632226,ENSG00000135506.16,10956,2,9678.578373183373,10330.589916012656
MIP,2.659178542142696,-1.2611770853308681,0.43097729447284105,-2.9263190926879417,0.0034299892867491973,0.01714715425732928,ENSG00000135517.9,4284,8,1.9021044090629406,2.089155841230424
KCNH3,102.33493191860188,1.1314977291782817,0.4493123864440566,2.5182874172091476,0.011792704644585766,0.04514282690343954,ENSG00000135519.8,23416,4,49.144409999045074,34.58679346076174
LTV1,971.6862710419538,0.49760881879399194,0.15560285628795958,3.197941417432043,0.0013841239550333847,0.008373307145929517,ENSG00000135521.9,84946,2,893.424155508497,681.0648042411182
MAP7,6065.847468416213,0.24513456306096967,0.24337646393067985,1.0072237845102006,0.31382724578332616,0.4894984398645609,ENSG00000135525.18,9053,7,5525.390529581573,4735.694627973677
CD164,28698.615847152367,-0.3806392639756872,0.1855902695394805,-2.0509656293953173,0.040270294015780354,0.11467331093317232,ENSG00000135535.17,8763,6,23459.71908325953,34399.84629495028
NHSL1,5365.519259594036,0.3701874910720494,0.240328655370087,1.5403385439076758,0.12347785313785521,0.2589047873714818,ENSG00000135540.11,57224,8,4878.238912466527,2674.7442788133726
AHI1,1573.481162835319,-0.5089316133237906,0.189689190316978,-2.682976359766975,0.0072970148243946265,0.031091691274762235,ENSG00000135541.21,54806,2,1373.2459492639182,2194.0057243152773
HEY2,254.52365987476676,0.4171098573446355,0.2897641072218323,1.4394807602078616,0.15001435728180113,0.2959355508281171,ENSG00000135547.9,23493,4,209.6905368349884,183.0614991495444
PKIB,511.7239148456348,-1.9091359584401029,0.46270413229933277,-4.126040433122918,3.690624094640552e-5,4.2409128195778685e-4,ENSG00000135549.15,5570,12,168.25879073851786,1618.2514960156288
TAAR5,0.8741989064220533,1.346295473643697,1.3721995683016517,0.9811222104595064,0.326532478880953,0.5031060316189899,ENSG00000135569.4,9038,9,0,0
NMBR,2.3056612419862232,-0.8067432780164494,0.5587454290673459,-1.4438476559227693,0.14878183333799416,0.2942507108729156,ENSG00000135577.4,4829,6,1.0910237316549924,2.0499926541090168
SMPD2,849.3916203232862,-0.15633328840241006,0.22071959817632983,-0.7082891129473585,0.47876573656421906,0.6424792871143987,ENSG00000135587.9,6610,2,715.0075444879797,789.0942439747745
MICAL1,3106.1637815929193,-0.2388564393807589,0.23750200516903264,-1.0057028327435058,0.314558540123601,0.49025605550117324,ENSG00000135596.18,64780,4,2613.894357164969,3206.864834878901
REPS1,4281.347396177222,0.09027927961755577,0.1532308988001496,0.5891715073426669,0.5557462285676353,0.7047817359178625,ENSG00000135597.19,85021,6,3959.1767648937234,3683.8901564809044
STX11,691.0956662182465,0.49970287025496696,0.354018870176108,1.4115147873512728,0.15809287852418044,0.3073071065791304,ENSG00000135604.10,8676,8,461.7190079399157,405.52284424645137
TEC,269.60186057494644,-0.25287726096531327,0.26763559556531075,-0.9448566078483531,0.3447320871290266,0.5208907895079998,ENSG00000135605.13,7006,4,223.22061273348527,219.56856020109774
PRADC1,615.6882825963028,-0.48507258566392575,0.17159199651534102,-2.826895167109722,0.0047001712152620004,0.021980432149101545,ENSG00000135617.4,84279,5,558.7115552816482,781.4738370863728
SEMA4F,813.2752957528265,0.756953369407547,0.22746895734156322,3.3277216295976584,8.755931082057984e-4,0.0057730056036120955,ENSG00000135622.13,10505,8,713.4657416867917,472.2575706133475
CCT7,15069.882604709244,0.6160893346308334,0.14352505917656505,4.292555865613112,1.7662809007672842e-5,2.2760456643340532e-4,ENSG00000135624.16,10574,2,14406.141494455738,8752.80124074376
EGR4,130.59808366804026,1.8458037046618712,0.6168479422931874,2.992315574240113,0.00276869897670997,0.014505890507106422,ENSG00000135625.8,1961,9,39.55202784140366,15.023553149111752
RAB11FIP5,3856.7075199139176,-0.20844987040808105,0.1628748033440867,-1.279816559272911,0.20060965864426938,0.3624514775690267,ENSG00000135631.17,26056,8,3580.789811660905,3415.0829827458397
SMYD5,2683.7079182501134,0.6439340431561265,0.1392335906079959,4.6248469233913925,3.7487515098771917e-6,6.143779256828088e-5,ENSG00000135632.12,10322,2,2587.6669352232584,1550.4637006922746
DYSF,2289.354661549111,-0.7465233454690378,0.3060838440774948,-2.438950502987122,0.014729985679690652,0.053431155547931965,ENSG00000135636.14,8291,2,1752.0049544404342,1297.2723545501367
CCDC142,850.1816997170113,0.40301673799701393,0.13787870783947995,2.922980236123266,0.003466985220488702,0.017303931343128794,ENSG00000135637.14,84865,4,828.2664907077931,638.922881892614
EMX1,206.37871165150298,1.0653208209368141,0.543961489423627,1.9584489741463338,0.05017735289113144,0.13510955503187963,ENSG00000135638.14,2016,5,98.6447319785157,47.78796845492207
KCNMB4,345.6287973215,-0.19025967091000773,0.41168269049206424,-0.46215125217579495,0.6439728584154782,0.7718266160416143,ENSG00000135643.5,27345,8,207.03896661458305,164.6764201508233
USP15,4824.833717125143,0.0139879436644306,0.13217511434092924,0.10582887508120811,0.9157181264292,0.9519851489784193,ENSG00000135655.16,9958,2,4610.462962772361,4765.995384146473
GNS,13549.421001862835,-0.17392336829591,0.1735793094876521,-1.0019821418190535,0.31635221795361784,0.49215942188007106,ENSG00000135677.11,2799,1,12127.25322884115,14753.844599720556
CPM,3004.6079525066475,-1.310198904748921,0.38473347359268284,-3.4054715658456796,6.60498913630841e-4,0.004604853600253421,ENSG00000135678.12,1368,6,1601.431798016225,4606.121243720295
MDM2,6559.426799795329,0.172573905844552,0.23669314968242589,0.729103930874622,0.4659380902818399,0.6318754870999214,ENSG00000135679.25,4193,4,5193.344310698512,5502.990287100868
MPHOSPH6,1563.5104521116841,0.716211377031053,0.19393427588649834,3.6930623725855543,2.215696510468205e-4,0.0018712841177211629,ENSG00000135698.10,10200,2,1395.3345755639748,866.1736101477723
CHST5,109.0863473674761,0.625099230553609,0.7914835411042868,0.7897817176102785,0.4296552578838989,0.6001826290346737,ENSG00000135702.14,23563,8,7.3175345587867,31.579246203304198
KIAA0513,1971.686501432426,-1.2321640367810616,0.27998205239932233,-4.400867935004979,1.0781873501347003e-5,1.5038649515765898e-4,ENSG00000135709.12,9764,4,1526.9908370971416,4108.324961779628
DYNC1LI2,6987.966550122376,-0.7035955222259924,0.13297608233903627,-5.291143413535848,1.2155399941453372e-7,3.190087501118422e-6,ENSG00000135720.13,1783,2,6627.997205689088,9047.386851303923
FBXL8,473.1412162292989,0.06426669390188948,0.19050613892256227,0.3373471021215378,0.7358552561357874,0.8366290862408154,ENSG00000135722.9,55336,5,419.21451180708726,380.1776664810481
FHOD1,2017.1405493097507,0.7845420564139202,0.17078701642407976,4.59368676167883,4.354829142023457e-6,6.96448642698305e-5,ENSG00000135723.14,29109,4,1931.2724335452267,1198.5075820968307
CCDC102A,608.8825815590053,0.33266653057297424,0.24577610235169356,1.3535348937096607,0.1758848103879334,0.331187826378404,ENSG00000135736.6,92922,4,532.5551357664668,356.7989103267838
SLC9A5,192.2696117597878,0.5516025665388747,0.24361811838656597,2.264209945434388,0.023561205185248388,0.07657436217611384,ENSG00000135740.17,6553,1,162.0432829187733,99.36422427038295
AGT,1666.8073414013525,1.6131849409311994,0.6337841825846164,2.545322185783365,0.010917695223034152,0.04249251989568059,ENSG00000135744.8,183,8,302.97380604608395,369.27439670184623
KCNK1,3950.974377123119,0.274837315223515,0.30283328012541894,0.9075532091773092,0.36411432508947356,0.5389624201827109,ENSG00000135750.15,3775,5,3525.758828855873,3376.0794184918477
URB2,2179.0907093419114,0.42669307485624636,0.17519848840487773,2.4354837689590862,0.014871891792938435,0.053836874475354735,ENSG00000135763.10,9816,4,1985.3501424981346,1652.9463760045571
EGLN1,1368.7253651028052,-0.5021580554800698,0.16917858918373008,-2.9682128093332176,0.0029953686871731747,0.015467256351255306,ENSG00000135766.9,54583,1,1252.4893876044093,1430.1693313463786
CAPN9,412.742092697923,-3.4879219213419055,0.7018748948754089,-4.969435360643656,6.714815047294636e-7,1.3985294052960359e-5,ENSG00000135773.13,10753,2,30.079490710002727,1410.5396637475876
COG2,2062.47307033721,0.04745556972210959,0.1513966653697457,0.31345188222086734,0.7539373723571384,0.8494145026441102,ENSG00000135775.14,22796,2,1946.7922231100706,2084.0847595486593
ABCB10,2072.5608445385637,0.1948111674646904,0.14957100123435052,1.3024661589278044,0.1927570791422022,0.35250101323712035,ENSG00000135776.5,23456,1,1849.758934652758,1839.3121498269675
NTPCR,2201.1132377796366,0.06743539479536843,0.16306077743627748,0.4135598753766614,0.6791964638385406,0.7970521783135717,ENSG00000135778.12,84284,1,1935.983921901043,1851.1453369651174
TAF5L,2206.7344881568933,0.22614596160961237,0.12473630230179307,1.8129923481494894,0.06983300151403025,0.17180316982728516,ENSG00000135801.10,27097,5,2105.619696124795,1784.9411955730393
GLUL,45736.06461458159,-1.9387675093692214,0.3196729880614689,-6.064846207764111,1.3207997577272995e-9,6.05960939009404e-8,ENSG00000135821.19,2752,1,25830.628818645422,158294.83444996143
STX6,4199.804383820972,0.8121194118830606,0.16796120462364372,4.835160677150439,1.3303813096794573e-6,2.5227362920379578e-5,ENSG00000135823.14,10228,2,3860.343816700277,2068.2642828181197
RGS8,6.569265144810701,-0.7825212290469058,0.5379312650134767,-1.4546862767444861,0.14575613348515098,0.2900816975120218,ENSG00000135824.12,85397,6,3.0156891398783303,4.292443756889072
RNASEL,1189.9290437114612,-0.39524476736669495,0.18102078446346367,-2.1834220227151273,0.02900474560829005,0.0894316456899421,ENSG00000135828.11,6041,9,1066.3807339460268,1451.91092393925
DHX9,16046.596931591746,0.505521880831154,0.11679938300752457,4.328121157956689,1.5038673897981356e-5,1.9830053255658444e-4,ENSG00000135829.17,1660,2,15403.439034040008,10847.736083592574
KIAA1614,391.4018152175423,-0.5856524653273076,0.27635126294757195,-2.1192320928108614,0.034070857343748484,0.10108939553937243,ENSG00000135835.12,57710,5,314.6216263385493,254.40065559826164
CEP350,7006.332806639729,-0.18821412627936285,0.13169504608025154,-1.429166334507906,0.15295643130753597,0.30020047797326194,ENSG00000135837.16,9857,4,6757.020477391299,7700.936604345844
NPL,1920.583736628959,1.0837532060027466,0.34192551731808807,3.169559307837641,0.0015267029738846101,0.009054898929546305,ENSG00000135838.13,80896,1,1188.5950250833885,763.9170033942158
PIGC,1579.7346539262242,0.43839696331143496,0.14113901576014823,3.106135896940412,0.0018954958173097352,0.010752649009568606,ENSG00000135845.10,5279,2,1443.1022790584768,1039.355031012136
LAMC1,22952.376008072937,-0.2771650786374281,0.24315740787888426,-1.1398586662656107,0.2543451877049289,0.4265347167457082,ENSG00000135862.6,3915,1,19904.341824761002,16392.67870852224
RC3H1,5327.113246672475,-0.26893085616233936,0.12695994380460512,-2.1182338941188523,0.03415526401064059,0.10125975788202882,ENSG00000135870.12,149041,4,5031.435555233822,5914.242133344305
GPR55,40.99448502938567,0.250776966081793,0.4581188496202851,0.5474059106925009,0.5840998954321741,0.7274219870924213,ENSG00000135898.10,9290,8,22.021974422165677,24.208595452477763
