gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
TMEM44,794.5438498065519,-0.3626456894938084,0.09140107201169566,-3.9676305924224207,7.2590736365507e-5,1.8142729253361813e-4,ENSG00000145014.18,93109,8
AMT,7.4979406702987195,0.5495650675799049,0.1916002531829674,2.86828988192986,0.004126972192585781,0.007592941565217282,ENSG00000145020.16,275,1
TCTA,1145.3844956891885,-0.5567959180789112,0.09769133953032003,-5.699542259896036,1.201295436803588e-8,4.982330707528322e-8,ENSG00000145022.4,6988,8
UCN2,16.717806325588796,4.7302439311001345,0.34084841424492895,13.877852245781748,8.629102829855929e-44,5.011527439569047e-42,ENSG00000145040.4,90226,12
STXBP5L,14.43565672692748,-1.2993575221251514,0.3945369873594084,-3.2933731532285604,9.899299798259416e-4,0.0020367013396675755,ENSG00000145087.13,9515,4
EAF2,99.91264931621053,-1.2244600271311543,0.1050155227816869,-11.659800329486924,2.045214375977877e-31,5.242157140881429e-30,ENSG00000145088.9,55840,4
ILDR1,563.6962069621213,-0.8818404778775706,0.11224558054815831,-7.8563492083255975,3.954914752106362e-15,3.159904560977417e-14,ENSG00000145103.15,286676,8
TM4SF19,4.705218690845841,2.8147197266034953,0.3432976797911288,8.199064229959387,2.422654649293576e-16,2.1556075746676722e-15,ENSG00000145107.16,116211,9
MUC4,3659.66712147688,-1.2570940817726606,0.28352672979725374,-4.433776253376858,9.259672497022026e-6,2.6683153087468583e-5,ENSG00000145113.22,4585,1
SLIT2,239.53556615175359,-1.8089685380479374,0.2586241004710609,-6.994586099103144,2.660431625533216e-12,1.6292707025625288e-11,ENSG00000145147.20,9353,4
EIF2B5,2117.978248445418,0.27406831802539794,0.05860809022306241,4.676288153773546,2.9211406801766373e-6,8.97467602131622e-6,ENSG00000145191.15,8893,2
AHSG,20.34354312546697,5.479416638264363,0.5524246632701019,9.918848673099998,3.4470932047303894e-23,5.136836916367026e-22,ENSG00000145192.13,197,8
DGKQ,2096.1333641159363,-0.4839776078903931,0.12230690682822559,-3.95707503722678,7.587310247216908e-5,1.890036316880546e-4,ENSG00000145214.14,1609,5
FIP1L1,508.7407602772378,0.3073078183010715,0.05706281619235618,5.385430282044803,7.227154496507616e-8,2.7354046950898634e-7,ENSG00000145216.16,81608,2
SLC26A1,131.01329797354396,0.32197462985652286,0.13460274530348712,2.392036129207994,0.016755192938414726,0.027313490447396727,ENSG00000145217.14,10861,6
LYAR,1007.6571431160878,1.3587971657766298,0.09844502329226633,13.802598855023833,2.458278511226196e-43,1.3697599119001965e-41,ENSG00000145220.14,55646,2
CENPC,501.6407110409871,-0.18864734358347768,0.1070238609345951,-1.7626662123389913,0.07795680255216349,0.10961909105855568,ENSG00000145241.11,1060,4
EPHA5,4.18209416968318,-2.5668756555586425,0.3613289543186539,-7.103985509267906,1.2120957083243289e-12,7.669757027311631e-12,ENSG00000145242.13,2044,4
CORIN,81.55905660775699,3.348739958732737,0.23880727354001993,14.02277204162103,1.1310878819763633e-44,6.957909727735238e-43,ENSG00000145244.12,10699,6
ATP10D,458.0814771329794,-0.2093320398879847,0.13073123442591691,-1.6012396793102224,0.10932384350343713,0.14821827389719472,ENSG00000145246.14,57205,2
OCIAD2,3357.3107870482177,0.47792774350947687,0.10464179670365989,4.567273867276413,4.941082639783714e-6,1.475379032710193e-5,ENSG00000145247.12,132299,8
SLC10A4,11.791104044992798,-1.6837993502412074,0.2754402348645983,-6.113120514397377,9.770153066216713e-10,4.603910711322882e-9,ENSG00000145248.7,201780,7
SLC10A6,8.91237806982149,-0.03659387624668596,0.18201186280300255,-0.20105214947606312,0.8406577971146513,0.86218609986574,ENSG00000145283.8,345274,6
SCD5,338.10740195096656,-0.0901901783198935,0.19364208352947554,-0.4657571157881342,0.6413893643247363,0.6875452208273332,ENSG00000145284.12,79966,1
PLAC8,2383.800091144301,-3.071776747736917,0.24234113480352945,-12.675424459934401,8.09194687056207e-37,2.965787238632029e-35,ENSG00000145287.11,51316,2
ENOPH1,1893.5333577059566,0.993564794909004,0.07360912912482322,13.497847437159042,1.6101207100983331e-41,8.008319656035007e-40,ENSG00000145293.16,58478,1
CABS1,0.2680327688965225,1.4721821109694033,1.0086030990247303,1.4596248141542805,0.14439321565684227,0.1899892526474543,ENSG00000145309.6,85438,12
GC,1.4198086038279116,0.7778310566609251,0.721808787621205,1.077613725408286,0.2812061744036418,0.3409610453592613,ENSG00000145321.13,2638,9
TRMT10A,225.80880266498647,0.10763697133087075,0.10757652043492003,1.0005619339211411,0.3170386411538801,0.37864017881595513,ENSG00000145331.14,93587,2
KLHL8,900.0137284047555,-0.3019880177256176,0.0894064681557105,-3.377697653817111,7.309540078644316e-4,0.001539468021931734,ENSG00000145332.14,57563,2
SNCA,45.10881330584662,-1.694472016914336,0.23713666259545324,-7.145550579857174,8.963587737875172e-13,5.758112911580397e-12,ENSG00000145335.17,6622,8
TBCK,614.1656599900889,0.021889112187328585,0.10041815663852983,0.2179796255982045,0.8274449861498573,0.85049531833988945,ENSG00000145348.17,93627,2
CAMK2D,1957.0333634404972,-0.919317952912409,0.10109570517584658,-9.093541128313422,9.586477198878813e-20,1.1028464657848404e-18,ENSG00000145349.17,817,2
CISD2,822.2876286617949,0.31342576353637447,0.07728300464969928,4.055558721571963,5.001460500968296e-5,1.2835668638991262e-4,ENSG00000145354.12,493856,2
DDIT4L,39.638113667961996,-0.5810379029468823,0.3330729046450584,-1.7444766441331203,0.08107601057170664,0.11346981829749209,ENSG00000145358.6,115265,6
ANK2,230.08460877038172,-3.01457347033363,0.23280284685354777,-12.94904040512033,2.3790931189855544e-38,9.74374500440064e-37,ENSG00000145362.20,287,1
TIFA,397.01457749064116,0.18931881035630596,0.10691014169233624,1.7708218075430453,0.07659033832444005,0.10787913018609857,ENSG00000145365.11,92610,8
SPATA5,369.194271377335,0.7203380004806822,0.12760722672072533,5.6449624287907865,1.6521732516931192e-8,6.738924783348755e-8,ENSG00000145375.9,166378,2
FABP2,407.9930523610923,-3.2439926773405,0.2981602869711975,-10.880029363715604,1.4351672681451647e-27,2.917920463161139e-26,ENSG00000145384.4,2169,7
CCNA2,1587.2967449261018,1.1777937418846602,0.1099997842251463,10.707236838519297,9.412944908276739e-27,1.8040852088161306e-25,ENSG00000145386.11,890,2
METTL14,621.7965025597306,-0.30782311033531057,0.07772956821418257,-3.9601803716072235,7.489317373738483e-5,1.8675689782599782e-4,ENSG00000145388.15,57721,2
USP53,1771.3778936378976,-0.6859875492949695,0.1325802420160144,-5.174131068580407,2.2897405495272353e-7,8.150509666482142e-7,ENSG00000145390.11,54532,8
SETD7,2504.056630072755,0.23394650831342184,0.10472882345172702,2.233831151757907,0.025494184994096107,0.04007420297101325,ENSG00000145391.13,80854,4
NAF1,400.22243998985425,0.3170600063704295,0.07491195405240317,4.232435402080641,2.311743226363514e-5,6.259126184788593e-5,ENSG00000145414.9,92345,2
SFRP2,2336.4538850533004,-1.1375864191349692,0.3454329194330687,-3.2932194794925693,9.904712374579358e-4,0.0020377058896909922,ENSG00000145423.5,6423,5
RPS3A,13627.386421186471,0.41615187844520024,0.155614527025828,2.6742482620284527,0.007489698338022938,0.013112770127594165,ENSG00000145425.10,6189,1
RNF175,11.85319842557759,-0.16235540014143446,0.26421042507773707,-0.6144927857924819,0.5388897388376368,0.594118481033769,ENSG00000145428.15,285533,8
PDGFC,435.23409218322104,-0.12615980558439335,0.18592874476789562,-0.6785384677441086,0.4974303420843697,0.5552727589024378,ENSG00000145431.11,56034,8
CBR4,752.1501260536081,-0.27335547258513515,0.10845629638201022,-2.52042049843108,0.011721471353884124,0.019735292714814227,ENSG00000145439.12,84869,1
GLRA3,2.273787536029247,-0.14094463178141517,0.4230497205921437,-0.333163278264632,0.7390110358622156,0.7730100472247962,ENSG00000145451.13,8001,5
CYP4V2,774.1991735332216,-0.8166764258187942,0.1138685966196217,-7.172095292847979,7.385849965146533e-13,4.791020307237873e-12,ENSG00000145476.16,285440,1
ROPN1L,4.64736033158816,0.2683003906810228,0.2769963323734763,0.9686062930222169,0.3327416623316809,0.394429262245364,ENSG00000145491.12,83853,2
NDUFS6,2811.6681972959977,0.24850719432911175,0.1275286342376173,1.9486384043451888,0.05133862241558765,0.07538828263738821,ENSG00000145494.12,4726,2
NKD2,799.8321161267988,4.232262895206214,0.2383147718263777,17.759129502427967,1.464888501197152e-70,3.911150569828257e-68,ENSG00000145506.14,85409,7
CDH18,1.2926681599396475,-1.4902867693686233,0.6842050123460499,-2.1781289854317554,0.029396435191994183,0.04552871188473253,ENSG00000145526.12,1016,7
ADAMTS16,65.83289909058496,-0.2849141495726835,0.2904505486371176,-0.9809385828657836,0.32662302941546095,0.3883737122513833,ENSG00000145536.15,170690,5
SRD5A1,962.8559138190672,0.567768789892533,0.0917152441204906,6.190560744150979,5.99505586317876e-10,2.886922755155734e-9,ENSG00000145545.12,6715,2
MYO10,4416.944255315433,0.24640334247432844,0.0999460417462099,2.465363691941031,0.013687424233271626,0.02274257312315114,ENSG00000145555.15,4651,4
OSMR,648.9928977801846,-0.04798729106187467,0.1855453784967466,-0.25862832828636634,0.7959220238936839,0.8229635537075458,ENSG00000145623.13,9180,9
UGT3A1,0.7624919818159613,1.8081694472658436,0.881115886925578,2.052135790644946,0.04015646749850474,0.06035793838363547,ENSG00000145626.12,133688,2
PLK2,937.231054028513,0.7128717814094364,0.16950655562376,4.205570567971072,2.604243119402471e-5,6.992969354076463e-5,ENSG00000145632.15,10769,2
GZMA,241.02257194324773,-1.5648539992057295,0.23059156433983843,-6.786258654715998,1.1507875814340227e-11,6.606589539106147e-11,ENSG00000145649.8,3001,8
PIK3R1,2084.9004510295,-0.511936797465654,0.1088905103660028,-4.701390375937554,2.583959759190014e-6,8.00398814547039e-6,ENSG00000145675.15,5295,4
HAPLN1,105.40322839679152,-2.4058341144491227,0.20028908425144346,-12.011808448975842,3.0803424727198853e-33,8.96517237310079e-32,ENSG00000145681.11,1404,8
BHMT,9.040475344166918,0.12880634736716393,0.47718565076746944,0.26992921342039833,0.7872147120324764,0.8154007229245277,ENSG00000145692.15,635,1
ANKRD31,6.207842203225191,1.3326980752287128,0.26106647653027826,5.104822698574812,3.311048062665244e-7,1.1548567981973203e-6,ENSG00000145700.10,256006,9
IQGAP2,1757.700481826908,-1.6404107215412598,0.1715996799109485,-9.559520870857973,1.1830311568946972e-21,1.5732963987938577e-20,ENSG00000145703.16,10788,2
CRHBP,6.136509455763266,-2.4768700812619335,0.23552533535594447,-10.516363674925637,7.262251033299752e-26,1.3090096834377663e-24,ENSG00000145708.11,1393,6
RASA1,1282.6047127400232,0.2862258523850006,0.09572283482771173,2.9901522755794767,0.002788384027288011,0.005294074108500847,ENSG00000145715.15,5921,5
LIX1,5.253074920782775,-2.031501107466841,0.41194165791911574,-4.931526269347889,8.158959286069462e-7,2.707937738877008e-6,ENSG00000145721.12,167410,8
GIN1,138.43859573003152,-0.3962935418031053,0.08305138144916266,-4.771667067882358,1.8270733776892414e-6,5.781521823211379e-6,ENSG00000145723.17,54826,3
PAM,3617.5146126525506,0.010279467162242484,0.11700976666338132,0.08785136023572197,0.9299948159677122,0.9394264651351943,ENSG00000145730.20,5066,2
BDP1,1052.510522024593,0.38353234638394357,0.13975862455186625,2.7442481465006816,0.006064967281343626,0.010819771045565266,ENSG00000145734.19,55814,2
GTF2H2,86.99851868412708,-0.14039676693129854,0.18530590572057762,-0.7576486371837632,0.4486613551029041,0.5092007060940298,ENSG00000145736.14,2966,2
SLC30A5,1470.1222264015348,0.19165555746284282,0.06738283960148815,2.8442784334456888,0.004451213178088665,0.008137698195814308,ENSG00000145740.19,64924,1
BTF3,15983.676177763107,0.3105711641918802,0.08537884290119185,3.6375658610330586,2.752268278950535e-4,6.243595617229833e-4,ENSG00000145741.16,689,2
FBXL17,816.5199734018089,-0.6676282228778011,0.09119153850920708,-7.321164153957053,2.4582889917295635e-13,1.6683819393649873e-12,ENSG00000145743.17,64839,5
SPATA9,7.970954845621885,-0.08943532847166095,0.16039479289657518,-0.557594962134027,0.5771209973829972,0.6290825162521847,ENSG00000145757.16,83890,11
TSLP,18.994649899001185,-1.0043212653202491,0.20903262431053948,-4.804614919000522,1.5504962643122765e-6,4.956920827707808e-6,ENSG00000145777.15,85480,13
TNFAIP8,571.4009650643803,-0.30665821870372884,0.13471141562121175,-2.276408552976725,0.02282156824127428,0.03623908946688717,ENSG00000145779.8,25816,4
FEM1C,1369.928377046979,-0.6636756046652034,0.10814533131258366,-6.136886323339405,8.415455826053336e-10,3.9954189941253715e-9,ENSG00000145780.8,56929,4
COMMD10,771.7374401064059,0.317925630831583,0.12417949956938482,2.560210275722228,0.010460884688090873,0.017788211590684916,ENSG00000145781.9,51397,2
ATG12,1305.298390461934,0.1490761104331893,0.09581467734708583,1.5558796894255094,0.11973670392574258,0.16082448831281393,ENSG00000145782.13,9140,2
MEGF10,15.071813210339842,-1.6042739377286417,0.2742987019270502,-5.848638460401095,4.956129948035616e-9,2.1528451939004106e-8,ENSG00000145794.17,84466,2
ADAMTS19,13.302185095781514,-0.11577941651380103,0.4262204924658036,-0.27164206921160694,0.7858972487484056,0.8142554576541434,ENSG00000145808.10,171019,4
ARHGAP26,2154.010508411157,-0.07983986810142017,0.10233415230395956,-0.7801879070075706,0.4352802793222707,0.49622597180439854,ENSG00000145819.18,23092,4
CXCL14,5733.01906071283,-0.3556336436220976,0.258673990272899,-1.3748334080550848,0.16918309820776076,0.21859734429337874,ENSG00000145824.13,9547,8
SLC25A48,45.16849619011203,-0.6924327752148817,0.2394364434138971,-2.891927249428448,0.003828865962847844,0.007084165309051766,ENSG00000145832.14,153328,5
DDX46,2274.0147761331928,0.20261963230065308,0.06907640377997486,2.933268398656738,0.003354137953425488,0.006274341550885503,ENSG00000145833.16,9879,1
TIMD4,15.178748385736952,-1.5745841262779394,0.3016956762921979,-5.219113994702812,1.7978108891587784e-7,6.476802403999958e-7,ENSG00000145850.9,91937,8
RNF145,2770.4792115390605,-0.04689873459941447,0.09520345419224828,-0.49261589295604663,0.6222840162012612,0.6704504614515513,ENSG00000145860.12,153830,5
C1QTNF2,45.41339482385741,-1.7525779016273357,0.1471942685891828,-11.906563471698458,1.093935095144619e-32,3.0610278459261402e-31,ENSG00000145861.9,114898,8
GABRA6,0.25053216881249,1.019108433178026,1.6143125401032532,0.6312956183273176,0.5278472513678181,0.5839201056923753,ENSG00000145863.11,2559,6
GABRB2,61.59803592889394,-0.4184685170575508,0.37880763894676456,-1.1046992563852704,0.26928992574003496,0.32834548315765333,ENSG00000145864.14,2561,5
FBXO38,1117.5597796107352,-0.08832562089972966,0.05872287540206228,-1.5041092639790552,0.13255323536956562,0.17601886644747314,ENSG00000145868.17,81545,8
SPINK7,1.6633080061255119,2.115619699676031,0.5535573109323986,3.821862087075559,1.3244775960415833e-4,3.1656216669781646e-4,ENSG00000145879.11,84651,7
PCYOX1L,397.48405398134406,0.5371725503867305,0.10674840003648457,5.032136783344154,4.850429807559324e-7,1.6566089971682805e-6,ENSG00000145882.11,78991,2
GLRA1,0.9322706735656585,1.8830926750232717,0.6204158943449055,3.0352102391116547,0.002403680680410554,0.004621871023743164,ENSG00000145888.11,2741,5
TNIP1,6060.941761356643,-0.7881522019755429,0.0813399240750604,-9.689610740824357,3.3379842235815333e-22,4.621371243933713e-21,ENSG00000145901.16,10318,4
G3BP1,7095.035500512177,0.6126918995329322,0.07863511506725028,7.791581394761694,6.6175661588249616e-15,5.197662228975349e-14,ENSG00000145907.16,10146,2
ZNF300,86.91814131463222,0.4234780598257892,0.2648107202735324,1.5991726444773973,0.10978224684560994,0.14877156407857198,ENSG00000145908.12,91975,2
N4BP3,175.87706106788409,0.14418475179687695,0.15748558522991163,0.9155425341715121,0.35990688372353596,0.42214039349945964,ENSG00000145911.6,23138,8
NHP2,1388.7967153476218,0.8121505872568612,0.10770843971591189,7.540268797867297,4.6900371957363674e-14,3.400940401065185e-13,ENSG00000145912.9,55651,2
RMND5B,1253.9159384044628,-0.1153471288137563,0.07485527676303824,-1.540935172531644,0.12333256447341083,0.16513206011872633,ENSG00000145916.19,64777,2
BOD1,1566.8248485306117,0.8049798111668691,0.0871957911247382,9.231865446524854,2.6595900741530786e-20,3.212480665440258e-19,ENSG00000145919.11,91272,4
KCNMB1,321.3983665426504,-3.261202545062818,0.2538129612633528,-12.848841638465577,8.730779778337713e-38,3.418251427064665e-36,ENSG00000145936.9,3779,9
FAM50B,154.2238609702823,-0.7104365216765647,0.23740747900929957,-2.9924774259059292,0.0027672313149104087,0.005257940135124099,ENSG00000145945.7,26240,13
MYLK4,32.94554804487183,0.4152697986858732,0.15622941824484315,2.6580768420647978,0.007858797224105166,0.01370281981293294,ENSG00000145949.11,340156,8
TBC1D7,649.9388535091341,0.5476408913016461,0.08826853571449943,6.204259387206395,5.495508175406025e-10,2.6576830543375527e-9,ENSG00000145979.18,51256,2
FARS2,524.6461580759428,-0.057286113406647694,0.07037847997936966,-0.8139720184840623,0.41566098103239674,0.47731303538581754,ENSG00000145982.13,10667,2
GFOD1,370.37521006516465,-0.664281439104235,0.12004951913135306,-5.5333952514829035,3.140905894677361e-8,1.2400740288833487e-7,ENSG00000145990.11,54438,2
CDKAL1,638.105917337153,0.45964370706680757,0.08819324933104544,5.211778798867836,1.8703848787642304e-7,6.728170605711861e-7,ENSG00000145996.11,54901,1
PSD2,11.393033210088442,0.9528930062310533,0.2590730686903679,3.6780859201150964,2.3499080694324573e-4,5.385807186019057e-4,ENSG00000146005.4,84249,4
LRRTM2,15.304180511836975,-0.6525792292282362,0.2747945096711682,-2.374789911229095,0.01755894110258747,0.02851723941077094,ENSG00000146006.8,26045,6
ZMAT2,2227.1866560178914,-0.28791910677403987,0.06460344020662882,-4.456714779478525,8.3225214537959e-6,2.4121823018024197e-5,ENSG00000146007.11,153527,2
GFRA3,40.4512917731598,-2.8365902719920246,0.29391398314256834,-9.6510898925693,4.863603545094906e-22,6.671101159410056e-21,ENSG00000146013.11,2676,8
KLHL3,225.26250319634576,0.4001089096833721,0.19460173094971336,2.0560398293002,0.039778677238016806,0.059843903731805925,ENSG00000146021.15,26249,2
DCDC2,143.09571351370747,1.9201082074923956,0.32585329731461343,5.892554174888459,3.8027136393145924e-9,1.670317962878192e-8,ENSG00000146038.12,51473,4
SLC17A4,284.0383185899435,-3.4311428607178738,0.2510624853701704,-13.66648966156351,1.6097544297818743e-42,8.524824870774617e-41,ENSG00000146039.11,10050,10
KAAG1,1.386802151899569,2.251077830620193,0.49198547446907526,4.575496528732758,4.750918445403296e-6,1.4211356218036296e-5,ENSG00000146049.2,353219,15
TRIM7,222.73820558140963,2.2292358104071495,0.3079143226219129,7.2397925222349,4.493716526836191e-13,2.9752009524241613e-12,ENSG00000146054.18,81786,8
TRIM41,1002.1592055272447,0.14195466804466994,0.0768040716347243,1.848270085468881,0.0645632810131791,0.09257344913529114,ENSG00000146063.20,90933,9
HIGD2A,1989.6233713335134,-0.24585809559613775,0.09904454133304223,-2.4822982901140165,0.013053795001858288,0.021771614455858304,ENSG00000146066.3,192286,2
PLA2G7,281.73583835258785,-0.211015279472404,0.18230246598472846,-1.1575009604646864,0.24706774712136556,0.30474859395492915,ENSG00000146070.17,7941,2
TNFRSF21,4028.4365754370647,-0.3875920430504756,0.08811998498641462,-4.398457887960721,1.0902277536681306e-5,3.106498661919411e-5,ENSG00000146072.6,27242,8
RNF44,3272.4517157770865,0.32345758934361246,0.09849171750716468,3.2841095427144205,0.001023051494900693,0.002098893320408055,ENSG00000146083.12,22838,5
RASGEF1C,6.653223569100634,-3.0814373024500603,0.3237057489136646,-9.519254176952876,1.7442637961083664e-21,2.2982080249821236e-20,ENSG00000146090.16,255426,4
DOK3,232.66617195394858,-0.5260266353177746,0.1537155386657116,-3.422078469644736,6.214437572984885e-4,0.0013248668147307855,ENSG00000146094.15,79930,10
ABT1,1545.0596924742968,0.39354449358332366,0.07977656179399538,4.933084163235335,8.094125677415903e-7,2.688508422631613e-6,ENSG00000146109.5,29777,2
PPP1R18,1493.163377630066,-0.12847057256879252,0.13945822281056344,-0.921211886826521,0.3569398134433987,0.4190949765600351,ENSG00000146112.12,170954,7
DAAM2,270.3425059441871,-1.9067102180521343,0.15625013491145204,-12.202934859113428,2.998192235450847e-34,9.311106371274533e-33,ENSG00000146122.17,23500,1
MLIP,4.319681500967988,-1.1515617387252977,0.3057118795630394,-3.766820381240172,1.6533986658810853e-4,3.8908200824537944e-4,ENSG00000146147.15,90523,9
HMGCLL1,5.56316702266025,-2.919655081977225,0.23662345570737303,-12.338823610064667,5.596763046178101e-35,1.8250954099780273e-33,ENSG00000146151.14,54511,1
LGSN,14.08516677535151,0.7124173888554338,0.5848805623835867,1.2180561890312978,0.22320262098885854,0.27882740907686404,ENSG00000146166.17,51557,1
FGD2,220.54015826705597,-1.0682109766870507,0.15850622170483297,-6.7392368905004325,1.5922063175181044e-11,8.996995339450112e-11,ENSG00000146192.15,221472,11
SCUBE3,166.68602090180613,1.1415746669954545,0.2741891018737246,4.1634574795069605,3.1346442224216496e-5,8.311563201341046e-5,ENSG00000146197.9,222663,7
ANO7,348.53815491349405,-0.8603642231966229,0.2473868626889088,-3.477808861170363,5.055302671788434e-4,0.0010957925391637667,ENSG00000146205.14,50636,2
CRIP3,15.262925074655056,0.6347536956627983,0.28089738071420317,2.2597351888753403,0.023837690957637055,0.03769847822994825,ENSG00000146215.14,401262,8
TTBK1,90.31404157522259,-0.07312031929772711,0.21512327465858183,-0.3398996199447736,0.7339321228600069,0.7685547685577744,ENSG00000146216.13,84630,2
TCTE1,2.591748210495737,-0.6601444133278882,0.3354544980123647,-1.9679104535469831,0.04907834181451954,0.07241489840514383,ENSG00000146221.10,202500,2
RPL7L1,4091.653271519686,0.7322468301062935,0.06479733008771713,11.300571012957477,1.3036753777124711e-29,2.99595978762172e-28,ENSG00000146223.16,285855,8
NFKBIE,790.8658803298769,0.38258734953049794,0.09758294934922747,3.920637284299573,8.831510669199358e-5,2.1746195126086057e-4,ENSG00000146232.17,4794,8
CYP39A1,346.6160450045358,1.3344725511014,0.17684340808410765,7.546068951955042,4.4859260962893717e-14,3.2615431282911776e-13,ENSG00000146233.8,51302,4
TPBG,624.9432023292134,0.33551711682539925,0.16286745669213443,2.0600623576975328,0.03939257985876358,0.0593071432756347,ENSG00000146242.9,7162,8
IRAK1BP1,251.76773317637006,0.6806811454876702,0.1246069701237649,5.462624962404503,4.691450614711559e-8,1.8168029994340785e-7,ENSG00000146243.14,134728,4
PHIP,1448.5376118665238,0.2833104062637618,0.13825481338286422,2.049190182472709,0.04044352169869417,0.06074427997303285,ENSG00000146247.14,55023,2
PRSS35,13.601239056290595,0.717237459118534,0.24482685480682528,2.929570204561313,0.0033943112821415776,0.006345785843155713,ENSG00000146250.7,167681,7
MMS22L,610.3134926362817,1.3678856140619873,0.12920593456683543,10.58686366572744,3.428883412425099e-26,6.313710754669913e-25,ENSG00000146263.11,253714,4
FAXC,64.39042534001632,-1.8033624765019938,0.24584405445575672,-7.335391862513135,2.2107368019418848e-13,1.5040912727704769e-12,ENSG00000146267.12,84553,2
GABRR1,12.211099464372134,1.749127108010787,0.5097806596911212,3.4311366560484906,6.010577269757748e-4,0.0012849681065968425,ENSG00000146276.12,2569,5
PNRC1,1946.9014004091619,-0.41324297500413026,0.09591705730747342,-4.3083366671626635,1.6448687829513228e-5,4.5486779902272535e-5,ENSG00000146278.11,10957,5
PM20D2,1429.2733926615958,0.5752369651088094,0.15767272129790186,3.6482973108707553,2.6398404721856585e-4,6.003782705360664e-4,ENSG00000146281.6,135293,1
RARS2,1288.6202254586572,0.07277388513061367,0.0791209717566882,0.9197799712875999,0.35768775184305773,0.419832122209978,ENSG00000146282.18,57038,1
SCML4,153.20711797034906,0.025803014009122684,0.23751331067318032,0.1086381808917976,0.9134894759904353,0.9250383196829949,ENSG00000146285.14,256380,8
TBC1D32,134.61953421518263,0.11641505988815565,0.14873386393770224,0.7827071576444524,0.4337990980705372,0.4947996377312629,ENSG00000146350.14,221322,4
CLVS2,4.495651557375455,-2.758647801417084,0.4594758221021975,-6.003901987259518,1.9263101172924433e-9,8.753202349550002e-9,ENSG00000146352.13,134829,5
RNF217,410.8733353792035,0.23012454636033794,0.2201620750415574,1.0452506241908377,0.29590715154999453,0.3564589001015992,ENSG00000146373.16,154214,5
RSPO3,113.52944894691915,-1.2150156461395571,0.27034267203344203,-4.494353913869937,6.978148877268244e-6,2.043016219039995e-5,ENSG00000146374.14,84870,7
ABRACL,1936.3539598104196,-0.3616188680518564,0.10558647660645239,-3.4248596948613197,6.15116994754526e-4,0.0013124703422680093,ENSG00000146386.8,58527,2
TAAR1,0.37706566512074546,1.4758336892689694,0.8926288573756826,1.653356461730244,0.09825833819989736,0.13471234635279586,ENSG00000146399.2,134864,8
SLC18B1,636.4544831477971,-0.12990139282267663,0.11350091154886241,-1.1444964718785873,0.2524178002284219,0.3104115649111482,ENSG00000146409.12,116843,1
MTFR2,280.80249794592567,1.426304206832611,0.10927682180553712,13.052211651714961,6.172901637654506e-39,2.6606451711087758e-37,ENSG00000146410.12,113115,2
SLC2A12,239.29011688178622,1.8216947910249424,0.2392752824431116,7.613384769310869,2.6700938194727425e-14,1.9848626658404588e-13,ENSG00000146411.6,154091,2
SHPRH,366.38344532510456,0.4319401248069329,0.18485424540616466,2.336652446676933,0.019457263033229588,0.031327668321059425,ENSG00000146414.16,257218,2
AIG1,1228.90350576661,0.35383630593036375,0.08483072126260453,4.171086849951652,3.031502860956774e-5,8.056974318761585e-5,ENSG00000146416.19,51390,2
DYNLT1,2765.3281277490564,-0.017836362548255803,0.09512707812926068,-0.18750037212348075,0.8512683319501808,0.8709772881946031,ENSG00000146425.11,6993,2
TIAM2,147.90098064576154,0.14228400185042803,0.13173032508574192,1.0801157725665431,0.2800906290665502,0.33977408850446683,ENSG00000146426.18,26230,5
TMEM181,2641.051770133933,-0.2733409177481737,0.07747738134174978,-3.5280092462402326,4.186975310547853e-4,9.202346067834752e-4,ENSG00000146433.9,57583,2
PNLDC1,5.049370483222554,0.1296877252544654,0.26266076059954147,0.49374609651797297,0.6214855058754576,0.6697660466825455,ENSG00000146453.13,154197,2
WTAP,2272.0045877756293,0.010120941549235223,0.06383183165655579,0.1585563391583447,0.8740184298342173,0.8908166738729695,ENSG00000146457.16,9589,2
ZMYM4,1495.9833201122237,0.22501877111680216,0.08138505639115826,2.7648659483050797,0.0056946192436207145,0.01021466016886655,ENSG00000146463.12,9202,6
VIP,169.56654782966575,-3.50429998865166,0.3163432166524741,-11.077525308536604,1.612684177497931e-28,3.48722545400804e-27,ENSG00000146469.13,7432,8
SLC22A3,731.5979987730407,1.9682736441658326,0.16309695697627702,12.068119973888443,1.5564963865250165e-33,4.6317814684773455e-32,ENSG00000146477.6,6581,2
VWDE,27.728955366463325,0.04774615237508934,0.41100001589393065,0.11617068255153423,0.9075172713403843,0.920008346241892,ENSG00000146530.14,221806,5
GNA12,1935.161753005982,-0.07826418368919141,0.07085497422029156,-1.104568656617731,0.2693465387035006,0.32840409645557,ENSG00000146535.14,2768,4
C7orf50,2459.16243844972,0.7066332298294947,0.11785515037840447,5.995777253354357,2.025144543371383e-9,9.176279582675257e-9,ENSG00000146540.15,84310,2
SDK1,222.29384720965191,-1.1769171409338792,0.21319708474977625,-5.520324737625731,3.3837374077675556e-8,1.32980222954553e-7,ENSG00000146555.19,221935,4
CCZ1B,253.22212543468584,0.27730651909656234,0.09885847376124887,2.8050859834866535,0.005030315882664526,0.009111493203656037,ENSG00000146574.16,51622,2
