gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
FLNB,37271.23276855413,0.47753760964644104,0.08280470516430333,5.767034719813301,8.067843630389424e-9,2.5217506363212485e-8,ENSG00000136068.15,2317,2
NEK3,531.6736700755616,-0.3756882469338563,0.06184040824000333,-6.07512559548129,1.2389071630006686e-9,4.1111764032075016e-9,ENSG00000136098.17,4752,8
PCDH8,24.231982335057207,1.1174369348730475,0.27211217275575783,4.10653049276129,4.0164646127672975e-5,8.970584412029502e-5,ENSG00000136099.13,5100,5
VPS36,2840.4534436539107,-0.6551859826188665,0.05128139857166586,-12.776289275793498,2.2243108174168203e-37,2.8698809916224065e-36,ENSG00000136100.14,51028,2
RNASEH2B,1621.5375233057991,0.10716924200460518,0.05354733808162748,2.001392521907187,0.04535010593291315,0.06753641565695012,ENSG00000136104.21,79621,2
CKAP2,2171.1659770609554,1.3928578387800685,0.07591297806070746,18.348085852542933,3.41948329976065e-75,1.4907921341966506e-73,ENSG00000136108.15,26586,7
TBC1D4,3186.6831252484985,-1.167847704230471,0.07983597104439397,-14.628089180265272,1.8593613160310147e-48,3.542944724431999e-47,ENSG00000136111.14,9882,4
THSD1,369.2396514798967,-1.456411604211423,0.0755814119494056,-19.269441608028558,9.697670067628297e-83,5.213185227353771e-81,ENSG00000136114.17,55901,8
BORA,265.37856500298886,0.7455529348280392,0.07967219536892899,9.357755630752886,8.144836501068826e-21,5.121742924233342e-20,ENSG00000136122.18,79866,4
LRCH1,1650.3512702994801,-0.7060379881787108,0.05659465913788112,-12.475346595137113,1.0176244145803328e-35,1.2296389025071721e-34,ENSG00000136141.15,23143,6
SUCLA2,2236.841260305292,-0.9042833033711333,0.052419218925847035,-17.250987746504677,1.1000259659886542e-66,3.641445105482715e-65,ENSG00000136143.16,8803,1
RCBTB1,2043.0463598311119,0.12764063620916707,0.0594778924403158,2.1460181417364517,0.03187153132825672,0.04878530831114417,ENSG00000136144.12,55213,2
MED4,1551.5023173201334,-0.056793726238415075,0.04459754892590774,-1.273471919561532,0.20285063078515905,0.2644324527670308,ENSG00000136146.15,29079,3
PHF11,2015.067011257225,-9.323639820575366e-4,0.054993156188162806,-0.016954182059807407,0.9864731679316482,0.9897515643085552,ENSG00000136147.18,51131,9
COG3,2075.618989564108,-0.1761999207649767,0.05128074278401963,-3.4359861265481713,5.904012048761597e-4,0.001158294020793516,ENSG00000136152.15,83548,2
LMO7,2187.7632616370374,0.6073529671319936,0.09155308583627786,6.633888542196251,3.269567549189587e-11,1.2099425892710163e-10,ENSG00000136153.20,4008,6
SCEL,62.790969376802,0.7382669913230258,0.3256804430096092,2.266844715945204,0.02339971341806384,0.03663700146839034,ENSG00000136155.17,8796,8
ITM2B,26918.43857146985,-0.7461425956032296,0.05574371482881599,-13.385232718963339,7.376595965643939e-41,1.0709205937868092e-39,ENSG00000136156.15,9445,8
SPRY2,1016.8560387427549,-2.419494228349288,0.10544808494854592,-22.944885433717417,1.6573336591723038e-116,1.9959882745562137e-114,ENSG00000136158.12,10253,5
NUDT15,1108.6844597546599,-0.06296604932181205,0.062051290001552156,-1.0147419871567054,0.3102288339120324,0.3855376549147081,ENSG00000136159.4,55270,1
EDNRB,835.0421067176343,-2.1797670799040603,0.10839342967340598,-20.109771288460852,6.060261014895456e-90,4.0031696888848063e-88,ENSG00000136160.17,1910,8
LCP1,9140.040507733245,0.5088403044846913,0.1015757150472009,5.009468102176193,5.458067173501474e-7,1.465242331053841e-6,ENSG00000136167.15,3936,2
SETDB2,1062.7961016362085,-0.538379148642115,0.05206045956492017,-10.341421361652564,4.576979497874853e-25,3.5161687254422904e-24,ENSG00000136169.16,83852,2
SCRN1,5538.46051530017,0.2031383055419219,0.09717154116308342,2.0905123363330627,0.03657180139731385,0.05540415683920675,ENSG00000136193.17,9805,6
C7orf25,22.820137776956642,0.21104486684370433,0.0751003963372493,2.8101698144970704,0.0049515366638084035,0.008589874813260713,ENSG00000136197.13,79020,2
TNS3,8090.457065158796,-0.25117908228674957,0.07229237209068677,-3.474489424301354,5.118265393187668e-4,0.0010118856173898184,ENSG00000136205.17,64759,4
SPDYE1,21.697895548089768,0.3724140289600713,0.13223672379059082,2.8162678133936807,0.004858514734980465,0.008438238662295566,ENSG00000136206.4,285955,10
CHST12,1204.595140673262,-0.005768406585004529,0.06330695887533316,-0.09111804906572638,0.9273987912200932,0.9467919890600975,ENSG00000136213.10,55501,8
IGF2BP3,45.23085976353406,2.222825600425653,0.24042472204606768,9.245411958923835,2.3433625467619565e-20,1.4375063592399187e-19,ENSG00000136231.14,10643,2
RAPGEF5,2054.597338557553,-0.34100996204642003,0.07482501923509492,-4.557432333896111,5.178276502640224e-6,1.2715140562410918e-5,ENSG00000136237.19,9771,8
RAC1,19049.365208480107,0.18239532218507512,0.04380087259426441,4.164193802133504,3.1245463414928945e-5,7.060269868874558e-5,ENSG00000136238.18,5879,2
KDELR2,18538.329109473227,0.7160963089334594,0.05612260654856308,12.75949840843224,2.7597236818555235e-37,3.550182158685608e-36,ENSG00000136240.10,11014,2
IL6,203.97126173232422,-2.8054952081340074,0.1936407237291494,-14.488146677545632,1.4397529265532494e-47,2.6473601155184316e-46,ENSG00000136244.12,3569,9
ZDHHC4,1490.8140551974516,-0.03982915033046017,0.05332447842262854,-0.7469205796030524,0.45511150269522266,0.5374914312069247,ENSG00000136247.15,55146,2
AOAH,535.6929097745126,0.27539541819537083,0.11214624481621248,2.4556811389154793,0.014061786516320412,0.022845228498305236,ENSG00000136250.12,313,2
BZW2,5239.597854861184,0.8332785711741626,0.06531016052432988,12.758789206523888,2.784962169452435e-37,3.581592793558048e-36,ENSG00000136261.15,28969,2
DGKB,10.983017912391915,-0.9955696146026454,0.157132918584901,-6.33584371478931,2.3604596406032364e-10,8.245931153459641e-10,ENSG00000136267.14,1607,2
DDX56,4553.774610033484,0.625508881214784,0.045427066972719574,13.769519427490716,3.887907641026336e-43,6.148027182655973e-42,ENSG00000136271.10,54606,2
