gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
ITGB1,14645.776511775102,0.8538484857759975,0.4402155265947607,1.939614652806205,0.0524265387637315,0.13320125675015185,ENSG00000150093.20,3688,4,13222.751260688485,6829.966018524943
CTF1,82.85451583669978,-2.5459585522684116,0.7565930867881038,-3.3650301552139994,7.653529390227797e-4,0.005077100931514126,ENSG00000150281.7,1489,8,44.456526151598744,394.40328323814714
FCGR1A,96.52504702165605,0.7605577234489925,0.7576263788501794,1.0038691163357616,0.31544170440441666,0.47462159580648694,ENSG00000150337.13,2209,9,67.68050917432285,46.64811040471809
ARID5B,1100.0928110700384,-0.3020701472393419,0.7484043524921293,-0.40361890765796776,0.6864929796175129,0.7938336634609513,ENSG00000150347.16,84159,4,713.0311809654951,1419.8518196573295
KLHL1,6.179071710401946,4.021234165866779,2.674354114369253,1.5036281636230466,0.13267713527111555,0.25969936189805976,ENSG00000150361.12,57626,2,0,0
CDH8,87.93579321379893,3.731029161294117,1.3538419436042766,2.755882382666587,0.005853404116793762,0.025490014445493616,ENSG00000150394.14,1006,7,25.31596805280262,8.764517405292159
DCUN1D2,1202.7400262975682,0.9574911243235538,0.31152836985449817,3.0735278612691284,0.0021154393340925563,0.011469308594013716,ENSG00000150401.15,55208,2,1094.6414522165426,631.4561286492326
TMCO3,3993.6100283021756,0.5060635603553106,0.36724770861188905,1.3779897014691072,0.16820646780489393,0.30677968678947254,ENSG00000150403.18,55002,1,3733.6867779389718,3030.239023765516
TMEM218,492.7817756760671,-1.033459895101541,0.2717061612916344,-3.8035938905054207,1.4261190578766734e-4,0.0012772154503630795,ENSG00000150433.9,219854,6,466.6375248658398,1080.8708508410289
LATS2,626.5216751089374,-2.0498609573809055,0.6747965192091128,-3.0377467859250675,0.0023835414658947393,0.012626180744924352,ENSG00000150457.9,26524,2,394.6330776321088,2082.4493354974165
SAP18,9694.42790932083,0.18343711742744173,0.22347647359887424,0.820834132888187,0.4117407534117659,0.568146264706788,ENSG00000150459.12,10284,2,9277.837933806799,7599.8228599692475
KIAA1328,469.0420272009678,1.1411795100105064,0.27244632629169513,4.1886397425256545,2.8063148358650064e-5,3.3267007935245784e-4,ENSG00000150477.15,57536,4,443.21750939518415,223.00072291035963
FAM124A,419.5596313647596,1.1532998326682742,0.6188541415040743,1.8636052590118788,0.06237715858793589,0.15130606292167598,ENSG00000150510.17,220108,4,380.46111937693735,173.53744462478474
MIA2,1256.0381767165752,-1.271631209099698,0.2610362652073761,-4.871473349074584,1.107691064507475e-6,2.0509489412499937e-5,ENSG00000150527.17,117153,8,1179.5243231042314,2607.743147502777
HNMT,345.78383428952276,-0.5958301386843842,0.5085565046896382,-1.1716104959625033,0.2413534721499195,0.3938531000645334,ENSG00000150540.14,3176,5,292.5847869880789,558.5662156644064
LYPD6B,22.649921958443013,1.3331467645921815,1.34688267224587,0.9898017043824727,0.3222710516063637,0.48178137785904657,ENSG00000150556.17,130576,6,5.8318410705905706,5.2587104431752945
PDCD4,6039.595169281595,1.883472127339389,0.3104272823489043,6.067353723190036,1.3003495741391058e-9,4.9094330148157566e-8,ENSG00000150593.18,27250,2,5898.620556303011,1719.9963394374845
ADRA2A,691.3872696474263,2.472205670441688,1.1100882631811897,2.2270352299348404,0.025944919355222314,0.07896794554728356,ENSG00000150594.7,150,6,215.48665182540972,126.66371433282079
GPM6A,378.5117378057713,0.24456069044629822,1.2253477903941425,0.19958471575456418,0.841805382340956,0.9026075603150362,ENSG00000150625.16,2823,6,72.66688832431745,320.46611877648104
WDR17,911.3267090572297,2.579768416270599,0.4216572509118904,6.118164482388251,9.465933513819137e-10,3.662688694145432e-8,ENSG00000150627.16,116966,2,860.546938003,154.255506333142
SPATA4,10.674166369815266,0.228228842488731,0.5914807834842087,0.3858601139065141,0.699600271787358,0.8028594491766435,ENSG00000150628.7,132851,2,8.564644530975738,6.921514444416436
VEGFC,653.5147235559167,-0.5728479932215158,0.6281304050065408,-0.9119889574769918,0.3617745305507364,0.5213349639325272,ENSG00000150630.4,7424,5,453.1773503760568,864.696680672823
CCDC102B,310.8367621422898,0.8809793721439002,0.5484413816961077,1.6063327851362836,0.10820081053406687,0.22548073393597778,ENSG00000150636.17,79839,4,224.1577188453814,157.81052933269476
CD226,73.04268211615116,1.2205558296311751,0.7470991267677751,1.6337267517789071,0.10231623855519183,0.21662808068679695,ENSG00000150637.9,10666,8,44.561084089596434,30.454663555432322
CNDP1,3.5560871919879897,-0.855601676444681,0.5623852925285333,-1.5213798934851608,0.12816453157013385,0.2535952244247584,ENSG00000150656.15,84735,1,3.0455060112471677,5.537211555533149
FSIP1,87.20240756118841,3.343368744915635,0.5745493969579792,5.8191145315224455,5.916018816937135e-9,1.916113986968871e-7,ENSG00000150667.8,161835,4,75.05309453694024,7.0116139242337265
DLG2,2288.922691084206,0.6945205694337075,0.7231119425170531,0.9604606542884315,0.33682342410808913,0.49695957249507605,ENSG00000150672.17,1740,4,1847.0737717397121,1316.4305142748822
RGS18,35.99325916914584,-0.3804404365871472,0.6120754278170847,-0.6215580944720422,0.5342324832447292,0.6738201227028598,ENSG00000150681.10,64407,8,29.041019054447503,35.299723666523825
PRSS23,3562.573757525681,1.333131553760832,0.564892283313939,2.3599748007531973,0.018276176476927107,0.06055902079298895,ENSG00000150687.12,11098,5,2824.612102676478,1303.321169883615
MTMR12,1135.5783198430156,0.026562990841004188,0.2854945468028071,0.09304202528026363,0.9258701746597058,0.9551936021550047,ENSG00000150712.11,54545,7,1151.2012722514294,1120.692408503593
PPP1R1C,49.28365139710888,2.374019907355118,1.3702654309394435,1.7325255777105228,0.08318002708047466,0.18595381273921982,ENSG00000150722.10,151242,8,7.0171673876655625,7.613665888858081
CCT5,4777.61865724089,-0.42712038251972667,0.30059049215522066,-1.4209377663853977,0.15533485249038545,0.2906459095421893,ENSG00000150753.12,22948,1,4922.131757481803,5984.412484333486
DIXDC1,2643.6747937329,0.3296960900181473,0.451079561620083,0.7309045190033024,0.464837475573225,0.6158992120658529,ENSG00000150764.14,85458,4,2336.3302009079785,2132.159973132724
DLAT,1316.2731809515635,-0.34569837195165565,0.42515725459106635,-0.8131070756023262,0.41615667008080093,0.5721541497665664,ENSG00000150768.16,1737,1,1228.6124534601795,1356.747294339226
PIH1D2,48.37577791792713,0.4278536801218718,0.3866986579723544,1.1064265967854992,0.2685419188820732,0.42375560837956394,ENSG00000150773.11,120379,4,45.410128218972076,35.27052250112831
IL18,99.7959007976264,-1.0767743557857892,0.6576490863084065,-1.6373083734215554,0.10156605220435315,0.215485563954313,ENSG00000150782.12,3606,9,74.46771918987912,191.14347678030825
TEX12,3.874817312919942,1.9416024804634604,1.0650051176797872,1.8230921600578052,0.06828943381120527,0.16146693102524512,ENSG00000150783.10,56158,11,3.0455060112471677,1.1377587903589776
PTS,1620.0861007000854,-0.8358549849475762,0.350119659222894,-2.3873409073994676,0.016970746193222665,0.057267984835373126,ENSG00000150787.8,5805,1,1521.992848653709,3084.918987876406
PIP4K2A,1484.8413881832669,-0.07260089025914793,0.3226950035612933,-0.22498300084574432,0.821992498636684,0.8898364767017168,ENSG00000150867.14,5305,2,1356.0960921404203,1656.493789600218
C2orf50,18.607069609288487,-0.3103051640406154,0.8240937260369005,-0.3765411072025573,0.7065146611023407,0.8076032248160498,ENSG00000150873.12,130813,5,10.268945097372765,17.995937555482737
FREM2,69.40684595483395,1.2537575999219566,1.4120100927058332,0.8879239648488506,0.3745816527877102,0.5342938096331423,ENSG00000150893.11,341640,5,12.508310774036296,14.023227848467453
FOXO1,498.0818787385787,-1.9853925951462021,0.6456009318749172,-3.0752629017748454,0.0021031707449859485,0.01142047397752207,ENSG00000150907.10,2308,6,331.1496222463078,1870.4754513501593
CRIM1,2212.3108852135642,-0.06801209225950339,0.6556877875733217,-0.10372633675428643,0.917386525679094,0.9507830606871677,ENSG00000150938.10,51232,6,1556.0685656369365,2263.0022340240066
SEC24D,2607.9073171665323,0.37638508799494436,0.3599129352758764,1.0457670483736348,0.29566859824831676,0.4539675752863044,ENSG00000150961.15,9871,2,2451.6295109105235,2178.8590269556307
ABCB9,631.4464848110093,1.3071761247743157,0.33644597933688203,3.885248167776276,1.0222541059899334e-4,9.760540737969323e-4,ENSG00000150967.18,23457,1,590.7171105008964,267.3733157343598
RILPL2,1160.624941212671,0.6601134431549827,0.4226264482327942,1.5619312182548832,0.11830419319311,0.2400357549150274,ENSG00000150977.10,196383,8,916.9613620799371,753.7484968551256
DHX37,748.9780791967505,-0.5230268283079449,0.23821498788212542,-2.195608399614013,0.028119984519208885,0.08394642437352064,ENSG00000150990.8,57647,2,724.1058973851417,1097.9372326964135
UBC,32875.55685761509,0.35851517375087216,0.26042336932423626,1.3766628343730096,0.1686165143855765,0.3073474548765398,ENSG00000150991.15,7316,2,31677.07842655301,29394.43847386884
PRSS53,42.29701667385507,1.4062672279743098,0.5941103053200438,2.3670136932177295,0.01793226932850048,0.05973300748734988,ENSG00000151006.7,339105,10,34.24558296343852,19.28193829164275
SLC7A11,57.49134397032294,2.8072369591316337,1.0331139581813376,2.717257798039442,0.006582531360754467,0.02784703013291689,ENSG00000151012.13,23657,1,27.438765744687828,10.517420886350589
ENKUR,110.73240839111969,3.9348822911910513,0.8856458514984046,4.4429523206524495,8.873283453638551e-6,1.257976531731935e-4,ENSG00000151023.17,219670,2,53.68829038757627,8.305817333299723
GPR158,3023.197566789569,5.448014286329367,0.4612686760413744,11.81093486140103,3.427291438203016e-32,2.345409067320732e-29,ENSG00000151025.11,57512,5,2907.456554557267,35.27052250112831
CACNA2D4,58.12822887330065,-0.6032128825762026,0.6398568381827072,-0.9427310088447611,0.3458185082263877,0.5060304033337033,ENSG00000151062.15,93589,4,44.0127027869927,89.88294443835925
DCP1B,1103.0145602954553,-0.32144391014157747,0.23821983988268364,-1.3493582662967085,0.17722191882632213,0.3181884787541234,ENSG00000151065.14,196513,3,1086.2765882805595,1440.8866614300307
CACNA1C,1923.7847300310864,3.693817732116028,0.42129231194544947,8.7678261088095,1.8214885710828615e-18,2.7732163494736566e-16,ENSG00000151067.22,775,2,1723.5593745737433,139.81459177721203
KCNA6,316.0482352946185,5.216836421678232,1.0950101123561706,4.764190177616704,1.8961361005144927e-6,3.274867861887361e-5,ENSG00000151079.7,3742,2,165.12779073599523,10.2398291132308
THRB,213.5455797215543,-2.4251696909671256,0.9948674551797645,-2.437681198978327,0.01478180385121752,0.05153029530711892,ENSG00000151090.20,7068,6,85.07883156857831,1103.9815538844216
NGLY1,709.7407052402605,-1.2735591365873329,0.28870243771707954,-4.41132103579737,1.0274185346291915e-5,1.428392199955443e-4,ENSG00000151092.18,55768,2,646.1357192991483,1749.7588515484751
OXSM,357.53838245680026,-1.2119795608018709,0.24466190454061484,-4.953691352470762,7.281867943912395e-7,1.424540842044426e-5,ENSG00000151093.8,54995,1,346.8829219471102,804.9721298856316
UEVLD,769.4727804873246,-0.6119336753113128,0.28858911063291537,-2.1204323128106206,0.03396960410175912,0.09655280938582386,ENSG00000151116.17,55293,8,755.314482385443,1169.616036489029
TMEM86A,364.5877095340898,-0.05494667184639874,0.3146083095217496,-0.17465105079368587,0.8613538322860738,0.9147415086872918,ENSG00000151117.9,144110,1,345.51394439681155,354.0865031738032
C12orf45,591.460941997581,0.23941610173117722,0.22047809180011455,1.0858952006362241,0.27752536050913446,0.4334873403570054,ENSG00000151131.11,121053,2,564.4883069444318,499.47610896759124
BTBD11,79.9315255402696,-0.8860803955492438,1.2593757876188196,-0.7035869708314872,0.48169002768643127,0.6307279394369917,ENSG00000151136.15,121551,5,16.829307376825348,168.88495244376105
UBE3B,2439.5339340555743,0.013537911642688591,0.2071833401195734,0.06534266526871971,0.9479011729358897,0.9693547294526544,ENSG00000151148.14,89910,2,2365.952227082778,2479.9786254344094
ANK3,1210.970467442547,2.329484142074994,0.7885207963133614,2.9542456622149094,0.0031343439174011897,0.015629318352096286,ENSG00000151150.22,288,1,892.4083948530885,233.94718822127555
IPMK,578.3260527658784,0.49796864559841997,0.31898335008662293,1.5611117177846177,0.11849739379015893,0.24027143481462523,ENSG00000151151.6,253430,2,530.5931978024893,391.0655661095287
RAD9B,15.536051322591918,0.5063774489219941,0.4629909822631119,1.0937090965504512,0.2740825834189059,0.4296189285976516,ENSG00000151164.19,144715,2,14.212150609047756,12.270324367409021
PLBD2,10040.767814028908,-1.5536810083506887,0.317222674644698,-4.897761517492005,9.693457891238461e-7,1.817661148650049e-5,ENSG00000151176.8,196463,2,9167.487704098154,28628.419652646306
DLG5,2433.7943329841605,-1.1772395285168527,0.5327570848933698,-2.209711633872452,0.027125181821776062,0.08173441363399318,ENSG00000151208.17,9231,4,2177.0761820232406,5254.170093877759
MAT1A,7.185319272988172,-1.4253587068971838,1.5361831523704386,-0.9278572705980762,0.3534816116868516,0.5137716026665695,ENSG00000151224.13,4143,1,1.4189484369478913,14.023227848467453
SLC2A13,1168.1375233675683,-0.0053291898890854275,0.6398654239599685,-0.008328610500789983,0.9933548070933693,0.9960570393698064,ENSG00000151229.13,114134,1,848.3015210190185,1113.093710472104
GXYLT1,928.5124283461066,-0.0086486229299923955,0.3173506133197637,-0.027252579850154595,0.9782582786028324,0.987503149826011,ENSG00000151233.11,283464,1,855.8840828842013,851.9110917943977
TWF1,1797.3341436459464,-0.286733440466226,0.22762475550030098,-1.2596759954162668,0.20778626826944538,0.35516758248285074,ENSG00000151239.14,5756,2,1754.3283560659806,2224.43451746315
DIP2C,1395.224603564346,-0.4237790057981558,0.2503888300214471,-1.6924836693468195,0.09055379124936244,0.19813270020177262,ENSG00000151240.17,22982,1,1334.2119315957743,1935.2054430885084
MAGI1,860.4335269078183,0.3887486315871707,0.5044708770712741,0.7706066876329243,0.4409400960136404,0.5943769191453813,ENSG00000151276.23,9223,4,724.844173780428,703.1349324418483
TEX30,167.7036609522872,0.17793132013307822,0.28330186804206337,0.6280626434367873,0.529962903734811,0.67068941024697315,ENSG00000151287.17,93081,1,162.44589773784733,149.50471199939503
CSNK1G3,1347.863107775545,0.11575147558092165,0.23001330227441133,0.5032381798632993,0.6147968245775912,0.7390016611245104,ENSG00000151292.17,1456,3,1292.7483779866202,1135.8814557258636
SRFBP1,305.8219707204304,-0.11534770824343749,0.28898711993434667,-0.39914480710989014,0.6897865084605593,0.7961304897830467,ENSG00000151304.6,153443,4,304.72924508003155,290.98197785569965
AKAP6,4070.664119999106,3.49724536321782,0.42230080726897506,8.281408188240398,1.2172716367896793e-16,1.4956424400450033e-14,ENSG00000151320.11,9472,8,3731.942926362729,311.7459085583599
NPAS3,93.66372413603169,-0.5653269061260922,0.7643703367755089,-0.7395981750298158,0.4595438493562261,0.6109775686851434,ENSG00000151322.19,64067,4,65.87683816522586,127.4289845202055
FAM177A1,4707.019674275206,1.252930946655259,0.2741883805257941,4.569598989762406,4.886583184849151e-6,7.5631348806831e-5,ENSG00000151327.13,283635,2,4467.289032361906,1712.3826735486264
MBIP,980.9595638985788,-0.0961864732530873,0.24694655321868245,-0.3895032022087378,0.6969039422970795,0.8012093010838588,ENSG00000151332.19,51562,4,983.3434239408706,1070.7582845512227
MIPOL1,340.69845647645764,0.36033178535555577,0.3222775600225325,1.1180790413405224,0.2635332368499768,0.41811073079119393,ENSG00000151338.18,145282,4,341.52762457906005,270.7865921054367
EXT2,3421.1366245258823,0.3020280294317252,0.2599990694788651,1.161650424507679,0.24537749081007323,0.39844684833951954,ENSG00000151348.15,2132,2,3342.535097583138,2757.927307830162
TMEM18,1659.3381104862824,-0.042533875994820815,0.21129887038404385,-0.20129722377367118,0.840466173245119,0.9017548593369882,ENSG00000151353.15,129787,2,1617.5524278673954,1714.4591278819514
KCTD14,114.19245587358171,-1.6303502981309956,0.470362416587658,-3.466157670416593,5.279535748656868e-4,0.0037377031706563937,ENSG00000151364.17,65987,8,108.74316928581402,331.29875792004356
THRSP,6.7176705848218035,-2.5101438361132313,0.8810633627425098,-2.848993548318521,0.004385776982597896,0.02048203211588603,ENSG00000151365.2,7069,11,3.6446607776470685,33.3051661401102
NDUFC2,1617.533815882729,-0.40128614358759745,0.25705427532380437,-1.5610949986422442,0.1185013379703092,0.24027143481462523,ENSG00000151366.13,4718,6,1603.2129658975728,2202.701018134981
ME3,1281.011367314902,0.2236576221184442,0.30757714790249746,0.7271594253463333,0.4671282986851839,0.6179116139090917,ENSG00000151376.17,10873,1,1210.0074503447088,1090.1385249955888
ADAMTS12,564.8916095992888,0.366217359014312,0.7344766448336466,0.4986099443601198,0.6180541981415045,0.7412522607558913,ENSG00000151388.11,81792,5,520.7344100151655,380.3800553896797
NUBPL,431.19313935116554,-0.80287638550818885,0.23341668049708708,-3.4396701375341867,5.824235777709874e-4,0.004057700598775539,ENSG00000151413.17,80224,1,416.3070302016431,780.5025301862587
NEK7,2341.0689024984613,-1.420635712660916,0.28615159628019143,-4.9646262020844025,6.883351464303463e-7,1.3579592107112479e-5,ENSG00000151414.15,140609,2,2148.2336822852735,5013.303955827115
FER,1345.1773810335205,0.45371479260992126,0.30785500583800945,1.4737937795582312,0.14053712366051124,0.27078514250974334,ENSG00000151422.13,2241,6,1299.787403993315,855.5946103499513
UPF2,1289.8625043071675,0.1708386132549516,0.23240550670121565,0.7350884911457134,0.46228560297926147,0.6133883807067224,ENSG00000151461.20,26019,2,1244.2862525464664,1141.140166169039
CDC123,1673.8824187266632,-0.005633387278659926,0.1360521233181373,-0.04140609599665786,0.9669721530641154,0.9806950219367943,ENSG00000151465.14,8872,2,1648.6441646961525,1662.547769548828
SCLT1,476.25184069948585,0.7891255258586267,0.3303237038214108,2.3889461056820394,0.016896780822766987,0.0570984822640524,ENSG00000151466.12,132320,4,428.22931763814927,270.63121477668267
CCDC3,1234.7288046345243,1.7567565036726094,0.6956254003366614,2.5254346704740698,0.011555526411619497,0.04288000232627004,ENSG00000151468.11,83643,7,858.4694962481408,319.7102200908727
C4orf33,651.2073066837061,0.2807008143760101,0.3160904086741186,0.8880396452187377,0.37451942611309746,0.534232252310826,ENSG00000151470.13,132321,4,604.945077926712,592.4816364420469
FRMD4A,496.02528999949806,1.0425452459864757,0.5233363188186859,1.9921133093529362,0.04635862698191052,0.12179833860668123,ENSG00000151474.23,55691,4,402.0005569793629,215.60712817018708
PTPRO,661.724435804757,4.076551559736903,1.0765079874174692,3.7868289017683052,1.5258208767155611e-4,0.0013518136002627999,ENSG00000151490.15,5800,8,409.27509173150577,35.058069621168634
EPS8,1232.4120819050468,-0.046337033726861904,0.5790929380365258,-0.0800165753773002,0.9362240729962484,0.9616610266900196,ENSG00000151491.14,2059,4,924.8186587487232,1079.788544331994
ACAD8,1661.8702559744388,-0.22249890614884724,0.3730014426109265,-0.5965095056775244,0.5508349055547879,0.6866196068439898,ENSG00000151498.12,27034,2,1511.883332501179,2098.027209421955
THYN1,2219.478159583167,0.26963139306921274,0.2901208980379941,0.929375977024247,0.3526942730585923,0.5129199691358254,ENSG00000151500.15,29087,1,2116.268426904284,1838.618205220108
VPS26B,4243.543227141999,0.6373910359867614,0.24453175177935213,2.606577801650467,0.009145204512964022,0.03590662357759974,ENSG00000151502.11,112936,2,4110.7011873350475,2725.692388211193
VTI1A,612.9121177272631,-0.2365729917564873,0.2153009327844525,-1.0988015179355086,0.2718546499781016,0.42727492147482804,ENSG00000151532.14,143187,2,596.5929683926224,716.9375237528985
QDPR,22242.710382395333,2.6524900857217357,0.36643268018312936,7.238683199315411,4.5306192348576404e-13,3.254378647315435e-11,ENSG00000151552.12,5860,2,21654.85385984244,3467.888793014164
FAM160B1,1615.4307342700638,-0.23510696131118514,0.2042493750625144,-1.1510779959019517,0.24970014954947334,0.4031363379293199,ENSG00000151553.15,57700,4,1569.9477488808143,1979.553131103101
ANO4,661.563998553535,-0.7234219405153294,1.0477865442715082,-0.6904287371034156,0.4899246101974476,0.6381229324005624,ENSG00000151572.18,121601,2,386.4844412484716,833.9771933331307
TEX9,266.2950244956696,0.666976099597161,0.365582888488132,1.8244182662800237,0.06808886255948256,0.16115591380038394,ENSG00000151575.14,374618,2,254.2157063502231,161.56174823097484
DRD3,1.1389835049347288,1.5666277388071501,1.7083331681818845,0.9170504723469449,0.3591161924906562,0.518865388438457,ENSG00000151577.13,1814,8,0,0
MMAA,235.48829127489938,-1.134147315130824,0.23033843134091192,-4.923830159510948,8.486650075429231e-7,1.627275942594623e-5,ENSG00000151611.16,166785,1,225.7900758062031,508.34200950694515
POU4F2,8.714976426667967,5.432558037539099,2.143242467648586,2.534737958743099,0.011253146884617773,0.042026864912503646,ENSG00000151615.3,5458,4,0.9715520017459321,0
EDNRA,724.2563863865456,0.16186461303780605,0.7575500486691839,0.21366854021349427,0.8308055460379786,0.8956252837051445,ENSG00000151617.17,1909,8,437.2145794898397,585.4697626735161
NR3C2,1213.6726165024365,0.7897731251438167,0.36369194726482146,2.171544162809701,0.029890062601630015,0.08780832778125663,ENSG00000151623.15,4306,8,1127.0183926871907,693.535747330527
AKR1C2,1691.018147541461,2.558596995374404,0.8961650096748417,2.855051210159106,0.004302989001178992,0.020174716967201387,ENSG00000151632.17,1646,10,1104.4603985085407,343.30711644305524
DPYSL4,1477.8158397001052,2.9283405114686287,0.5181680552675709,5.651333542660201,1.5920781619907333e-8,4.6653219278251465e-7,ENSG00000151640.13,10570,1,1385.6498618870762,204.79658226461598
VENTX,36.91329343107203,-1.3980275088446674,0.6147272972349042,-2.274223895917937,0.022952528205529146,0.07225234713620628,ENSG00000151650.8,27287,8,28.71432549852592,82.38646360974629
ITIH2,24.761177768444515,0.4711807454475194,0.6918590947156785,0.6810357037239678,0.4958488989935555,0.642909888753377,ENSG00000151655.19,3698,6,16.268608978815898,17.529034810584317
KIN,581.020744575635,-0.08311597020299909,0.16577731254798617,-0.5013712004707532,0.6161099043701395,0.739870664481528,ENSG00000151657.12,22944,2,571.6381237444314,597.7400870409252
PIGF,264.28783586641663,-0.6482920623194831,0.2999842095726443,-2.1610872893711175,0.03068859724033551,0.08953450979907926,ENSG00000151665.13,5281,2,263.94385430808785,429.8260469982607
ANKAR,96.63550212209903,0.15835703519643607,0.2621263742817724,0.6041247685599557,0.5457606933785561,0.6828654376406987,ENSG00000151687.14,150709,4,92.06408893713956,83.05639169620538
INPP1,1653.158976875431,-1.080347801139845,0.26788053325033045,-4.032946284044745,5.508187389788848e-5,5.816297080193923e-4,ENSG00000151689.13,3628,4,1625.355857699243,3770.148917873633
MFSD6,7441.528226363237,1.1300124886411345,0.3053826212804071,3.7003169463384076,2.1533035967861294e-4,0.0017878674262112222,ENSG00000151690.15,54842,2,7237.914908327355,3387.107918898677
RNF144A,1720.640171351433,-1.6836033526374852,0.40160060018203253,-4.192233158701362,2.7622189040285725e-5,3.287204773893646e-4,ENSG00000151692.15,9781,2,1450.5622306894754,5714.962403973145
ASAP2,406.78730236639007,1.227374081732772,0.6707666087028132,1.8298079627224957,0.06727865970440612,0.15973763649116307,ENSG00000151693.11,8853,2,331.56438616846464,161.56174823097484
ADAM17,749.0304245371673,-0.055159630100655714,0.25929658236982517,-0.21272794880876433,0.8315391656817696,0.8959514687465036,ENSG00000151694.14,6868,4,718.51155555186,674.6909626828738
FLI1,730.5195233812414,0.49226756428334834,0.5287303845168937,0.931037025105221,0.3518344121682436,0.5120948315312089,ENSG00000151702.17,2313,4,602.3029841127898,489.2362798543604
KCNJ1,2.4099903116141155,-1.4686359601284085,0.640647209646101,-2.2924254379250253,0.021881105540708875,0.06958534346888619,ENSG00000151704.16,3758,8,1.7914892409661491,5.2587104431752945
TMEM45B,896.9379348047831,5.127441475007108,1.1181508226396666,4.585643878437201,4.525894730695002e-6,7.051635983631244e-5,ENSG00000151715.8,120224,2,521.1668919686615,28.046455696934906
WWC2,263.781993849495,-1.852163478260224,0.622094790842698,-2.977301056887582,0.002907983034878994,0.014736656428925495,ENSG00000151718.16,53842,5,209.21816275037972,852.1813339788744
CENPU,195.59531967201792,1.5642512653389422,0.5554495725567551,2.816189520389106,0.004859698967562501,0.022161746195229676,ENSG00000151725.12,79682,8,148.98803426139963,57.845814874928244
ACSL1,2556.0974393579963,-0.20439283002582134,0.3684359209070951,-0.5547581504067327,0.5790600955937966,0.7093353237117765,ENSG00000151726.15,2180,1,2397.896429949119,3019.8567520988913
SLC25A4,5286.028039908836,0.9191958246682438,0.2625510386995002,3.5010176658272485,4.634851191702193e-4,0.003364622476436593,ENSG00000151729.11,291,2,5286.931595927164,2889.732280543862
BICD1,2311.180775604721,2.7242020939818747,0.3446906294714263,7.903325071990975,2.7156015997501736e-15,2.817587526496347e-13,ENSG00000151746.15,636,5,2325.821905321371,338.3103718442773
SAV1,695.6531348324166,-0.748906607610694,0.2978888061332391,-2.514047497560968,0.01193543581030169,0.04395993936231811,ENSG00000151748.15,60485,5,645.1725344238994,1115.0036145517981
CCDC122,205.62006168609167,0.3900888791935717,0.32908231996497006,1.1853838858164596,0.23586570003285612,0.3876300434542081,ENSG00000151773.13,160857,9,202.1317534799955,145.49098892784983
SERP2,774.4424133626134,2.6037202183917656,0.2833208832501886,9.190004593104883,3.9282458822300593e-20,7.385629539918986e-18,ENSG00000151778.11,387923,2,751.1739592866614,124.01570814912857
NBAS,2943.2471908933167,0.4970163665994601,0.2494658668853653,1.992322127290662,0.046335725406689954,0.12175677812053395,ENSG00000151779.13,51594,2,2964.2033136399546,2348.469850990497
ZNF385D,67.20821876293222,1.5999212511560228,0.9195477716247701,1.7399000905946247,0.0818765627889769,0.1838924100032389,ENSG00000151789.12,79750,8,32.386378495133584,22.755175807179555
GUF1,1072.6613748936143,-0.1870329009181815,0.23007354291078363,-0.8129265910018514,0.4162601477589598,0.5722121683752638,ENSG00000151806.14,60558,1,1034.6433304035254,1223.5266297787853
SLC35F4,6.660375094534512,3.5536745754261596,2.1484591178461523,1.654057340867043,0.09811586258209586,0.2100586759170679,ENSG00000151812.15,341880,4,0.8322240778301616,0
GABRA2,44.936504753667904,3.0263313957684206,1.6517528863702817,1.8321937989276156,0.06692255242057771,0.15916193085236982,ENSG00000151834.16,2555,6,6.7680509174322845,4.152908666649862
SACS,1567.5384879046483,0.7958414813778693,0.4264897685722277,1.8660271359899936,0.062037569046606754,0.15062579816880234,ENSG00000151835.16,26278,2,1470.3991007215122,525.8710443175295
PABPC3,10.762249857021455,-0.24028934364320548,0.6626177994449992,-0.3626364155090144,0.7168765037292106,0.8156355444509019,ENSG00000151846.8,5042,2,7.656748540357214,11.377587903589777
CENPJ,205.1514148187208,-0.2497968088168703,0.3035362304085588,-0.8229554952324623,0.4105333023932558,0.5671389293047315,ENSG00000151849.15,55835,2,188.36100954954992,223.00072291035963
FBXO4,282.64394466047605,-1.1033704256057195,0.2703817988398302,-4.080786614853976,4.488354599559887e-5,4.911592412190261e-4,ENSG00000151876.13,26272,5,262.8777168750406,555.1054584421983
CCL28,191.6992842422476,2.2594497025589337,1.153040908848756,1.9595572760856006,0.050047559159702215,0.12898181437901543,ENSG00000151882.11,56477,8,68.87996728788903,44.37259282400013
PARP8,1285.570885062851,-0.06509993961552876,0.3341871832117603,-0.19480082685959169,0.8455488749503051,0.9049553460499654,ENSG00000151883.19,79668,8,1273.783320814853,1198.0600062480034
GFRA1,964.2896469758838,2.319027446461464,1.0136515275760942,2.287795542524229,0.022149430549454854,0.07027234849472341,ENSG00000151892.15,2674,6,464.3552875820228,191.7259501103353
CACUL1,2486.690504092067,-0.2819953433221323,0.24628628914554093,-1.1449900207619328,0.25221329122339514,0.40582462861724067,ENSG00000151893.15,143384,4,2295.946803611609,3167.4965902725858
DST,13941.55221360722,0.6252101965512965,0.311652110299855,2.0061157164947563,0.044843903409138075,0.11880623322333972,ENSG00000151914.20,667,4,13247.178183838663,8946.197368592642
